"Bargain Cars","Dennis Sethi","Auckland ",-37.0060577393,174.7845001221
"Furniture City","Jack Nita","Shop 10 North City Mega Centre Semple St ",-41.13829422,174.8522338867
"Scoffers Ice Cream Parlour","Martin Thomas","241 Devon St New ",43.9722099304,-116.8197250366
"Ashhurst Stock Processing","Louis Kumar","Unit 13 No 40 Andromeda Cre East Tamaki ",-36.9567108154,174.8874359131
"Racing World Transport (Rwt) Ltd","Jessica Mercier","239 King Edward St South Dunedin ",-45.8955688477,170.5000610352
"Waikato Pet Foods","Jessica Schmidt","8 Somerfield St Somerfield ",-43.5632820129,172.6265563965
"Alexanders Drinks & Mineral Water","Dominik Hoffmann","11 A Stonedon Dve East Tamaki ",-36.9336471558,174.8841705322
"Aorangi Memorials Ltd","Siya Lee","5 Walpole Ave Manurewa ",-37.0214881897,174.9169616699
"AIS St Helens","Nicole Lefèvre","135 Brook St ",-41.2899475098,173.2925872803
"Metropolitan Plants","Uwe Taylor","72 Main North Rd ",37.6056594849,-76.5378341675
"Quentin's Of Canterbury Ltd","Anja Subramani","c/o Ashburton Maternity Centre Oak Grove ",39.0128517151,-77.1278305054
"Kaituna Engineering","Mathis Adams","14 D James St ",-46.2385177612,169.7410583496
"Gasaloo","Andrea Subramani","PO Box 21005 ",37.6056594849,-76.5378341675
"Hanson John E Restoration","Lukas Rana","PO Box 135 Takanini ",-37.0419998169,174.9235534668
"McBreen Jenkins Construction Limited","Alfie Vincent","2/77A Wiri Station Rd Manukau ",-36.9978790283,174.8762512207
"Schneider Electric (NZ) Limited","Jens Wagner","10 B Birmingham Rd East Tamaki ",-36.956817627,174.8914031982
"Revamp Designer Recyclers","Hugo Chander","74 Main Rd Tawa ",-41.1780967712,174.8254547119
"Portfolio Model Agency","Vihaan Goel","PO Box 14 633 Panmure ",-36.8841094971,174.7704162598
"United Flower Auction Ltd","Julia Chander","Silverton St Andersons Bay ",-45.8959350586,170.5300750732
"K9 Kare","Lena Narayan","2/135 High St ",42.4686431885,-74.459564209
"Allen Philip R","Lily Smith","Corder Park Atawhai Cre Dodsons Valley ",39.5534706116,-121.7654876709
"A H Gears Ltd","Laura Sai","99 Rosebank Rd Avondale ",-36.8941192627,174.6943664551
"Dick Davidson Motors","Aarush Suri","407 Hastings St ",38.7908210754,-80.5885620117
"Fresh-A-Peel Ltd","Anvi Mercier","197 Thornton Rd ",44.5721855164,-116.6760482788
"Ann Rook Style Hounds","Isabella Chander","18 Cardiff Ave Somerfield ",-43.5588417053,172.6319122314
"The Crystal Ball Clinic","Jules Garcia","0508 ",31.7343921661,-89.2163238525
"Milne R C","Anika Kishore","247 Westminster Ave Tamatea ",-39.511680603,176.8602752686
"Living Letterboxes Ltd","Aarohi Morel","Owhata Rd ",-38.1304397583,176.3039245605
"Kiwi Bus Builders Ltd","Akshara Williams","Gisborne Hospital 423 Ormond Rd ",-38.6659698486,178.0244750977
"Tony Matich Motors Ltd","Daniel Adams","Chatham Rd Flaxmere ",-39.623249054,176.7802276611
"Discount Tractor Parts","Frank Butler","34 A Stuart St ",-45.1056632996,170.9460601807
"Hammer Hardware","Ulrich Cole","17 A Bruce St ",36.8202896118,-89.8076934814
"Mairangi Arts Centre","Jan Dubois","36 Victoria St ",36.9419555664,-82.1909332275
"Jepson Eric Engineering Ltd","Riley Black","Kaniere ",-42.7190284729,170.9721984863
"Willetts Bakery & Tearooms","Ethan Meyer","Dublin St ",-41.223361969,175.4585876465
"AA Auckland Alcohol, Drug and Smoking Hypnotherapy Consultany","Barbara Vincent","High St ",36.9419555664,-82.1909332275
"Barbara Charuk MANZASW","Myra Adams","2 Coronation Rd Papatoetoe ",-36.978553772,174.8505706787
"Bob McDonald Design","Lisa Evans","69 Hutchinson Rd Howick ",-36.8943786621,174.9169464111
"Read Pacific Ltd","Maximilian Srini","Winks Rd ",-39.5644493103,174.1432189941
"Shoetech Industries","Aaradhya Vijaya","43 Huia St ",-39.6769447327,175.7978668213
"Graymark Cabinets Ltd","Wolfgang Brown","70 Stredwick Dve Torbay ",-36.6993484497,174.7337036133
"Jianlibao Trading (NZ) Ltd","Lukas Chander","21 Ranui Rd Stoke ",-41.316619873,173.2339324951
"Soeterik V F W","William Martinez","5 Pennyburn Pl Avondale ",-43.5040626526,172.6935272217
"Fairbairn R & J","Alexander Taylor","Tamanuhiri Rd Muriwai ",-38.7520599365,177.9262390137
"Tapui Children's Books","Camille Fox","29 Ray Small Dve Papakura ",-37.0646400452,174.9374389648
"Cox World Travel","Marina Srini","Gladstone Rd Parnell ",-36.8487930298,174.783416748
"YHA Wellington","Aanya White","5 Sunpark Ave Massey ",-36.8429679871,174.6130065918
"Chateau On The Park","Christina Chandra","516 Weymouth Rd Weymouth ",-37.0457038879,174.8639068604
"Cookie The Clown","Aahana Bertrand","cnr Grey & Princes St ",-39.5758399963,174.2713165283
"McIntyre Caravans Ltd","Anja Wells","183 Park St ",37.3870582581,-120.612197876
"Andrew Howden Boat Builders","Aadhya André","75 Lees St ",-46.3909912109,168.3600311279
"Top Kutz Hair Designs","Maximilian Chander","7 Radnor Pl Palmerston ",-40.3610954285,175.5891265869
"Precision Automatics Ltd","Alfie Schulz","Sala St ",-38.1581306458,176.262588501
"Central Grain","Daniela Chandra","Kereone Rd ",-37.6728019714,175.555480957
"The Car Company","Aaradhya Fox","2 Hawick St ",40.7812728882,-75.0985565186
"Newman Marine","Navya Durand","251 Waihi Rd ",-37.6952362061,176.1365356445
"Wavecrusher Boats Ltd","Isabella Lal","320 A Albert St Palmerston ",-40.3611488342,175.6322784424
"Solarplus Electrical Ltd","Christin Schneider","11 Ruru St Waikiwi ",-46.3764839172,168.3473815918
"Sleepezee","Uwe Wright","7 Old Renwick Rd ",-41.4983520508,173.95262146
"Espalier Agri-Systems","Ananya Malik","28 Gloag St ",42.3875846863,-71.1834411621
"Temuka Hotel","Jessica White","18 Alana Pl ",42.4686431885,-74.459564209
"Whananaki Trail Rides","Reyansh Dupont","395 Kaikorai Valley Rd ",-45.8801574707,170.4698944092
"Mount Cook","René Mason","199 Lincoln Rd Henderson ",-36.8704185486,174.6282348633
"The Rent Centre MREINZ","Jonas Davies","133 Park Rd Miramar ",-41.309135437,174.8212890625
"Wellington College","Ethan Raji","302 Coatesville Riverhead Hwy Coatesville ",-36.7141189575,174.6456451416
"Pentagram Associates Ltd","Jana Wilson","Station Village 501 Hutt Rd Lower ",-41.2084312439,174.9045257568
"Goodyear Auto Service Centres","Franziska Lal","Milford ",-36.771812439,174.7649841309
"Profix Container Services Ltd","Ava Kumar","8 Russell St Devonport ",-36.8244247437,174.7995605469
"Anderton B J","Dirk Simon","James St ",-39.9943504333,176.5512390137
"Borland Chemicals Ltd","Raphaël Smith","PO Box 258 ",-37.195728302,174.9302520752
"Martinborough Hotel The","Birgit Bonnet","1378 Domion Rd Mt Roskill ",-36.9127693176,174.7392730713
"Mac Direct Sawmill","Mia Fischer","1 Commerce St ",-35.7288856506,174.3221435547
"Guthrie Bowron","Marina Chande","PO Box 300614 Albany ",-36.7201423645,174.7096862793
"Superior Sleep","Daniel Thomas","36 Vivian St Wellington PO Box ",-37.8257675171,147.6508483887
"Gates Eyewear","Sophie Narayan","20 Meola Rd Westmere ",-36.8569641113,174.7183685303
"Shore Mariner Ltd","Maximilian Green","91 D Riccarton Rd Riccarton ",-43.5296859741,172.6026916504
"Goldies Glass & Windscreens","Leon Sethi","85 Wairau Rd Takapuna ",-36.7878379822,174.7678833008
"Hawera Training Centre Trust","Franziska Srini","41 Ennis Ave Pakuranga ",-36.9126586914,174.8926239014
"Lion Breweries South","Aanya Subram","5 King St Northcote ",-36.8230361938,174.7488708496
"Porirua PartsWorld","Pari Johnson","82 Terou St ",-39.5500488281,174.1267089844
"Hamilton Cylinder Head & Engine Services Ltd","Wolfgang Clarke","New ",43.9722099304,-116.8197250366
"Knitworks V.T","Navya Roberts","56 Seaview Rd Paremata ",-41.1009368896,174.8808135986
"Halstead Joinery","Christina Garcia","57 Kotuku St Elsdon ",-41.1297416687,174.827911377
"Smart Car Rentals","Dennis Powell","400/453A Mt Eden Rd West Harbour ",-36.818271637,174.6307983398
"Island Princess Cruises","Amelia Cole","55 Abel Smith St ",33.8279457092,-85.9104537964
"Pacific Coast Lodge & Backpackers","Ethan Taylor","8 Whitby Cre ",29.7112140656,-81.5081634521
"Veronika's Bavarian Shop","Nadine Srini","Unit/1/85 Coleridge St Sydenham PO Box 15011 ",-43.5313148499,172.6373138428
"Henkel New Zealand Limited","Lilou Morel","Serving Wellington to Pukerua Bay ",-41.2807388306,174.7780456543
"Allied Foods Co Ltd","Lena Jai","25 Toop St Seaview ",-41.246131897,174.903793335
"The Cowcatcha Ltd","Tim Malik","PO Box 12335 ",34.1424255371,-87.9889678955
"B B Q Factory","Max Vijaya","Waikato ",-37.7832107544,175.2769927979
"Te Waipounamu Motor Cycle Hire","Anna Wood","PO Box 91832 Auckland Mail Centre ",36.5977554321,-119.1045761108
"Kiwi Bed Company","Diya Kishore","407 Moray Pl ",28.0133552551,-82.7847213745
"Collins Carriers Ltd","Paul Engineer","PO Box 13864 Onehunga ",-36.9099731445,174.7836608887
"D & D Pest Control","Advik Meyer","26 Sabys Rd Halswell ",-43.5860939026,172.5661010742
"Rosewood Bed & Breakfast","Petra Kapoor","20 Sunley St New ",43.9722099304,-116.8197250366
"4 Seasons Home & Leisure","Silke Anand","21 Tui St Mt ",-37.6410484314,176.1862792969
"Budget Rent A Car","Diya Bonnet","189 Tamamutu St ",-38.6898078918,176.0860900879
"Hartrodt A (NZ) Ltd","Hugo Holmes","PO Box 85 ",-44.3954277039,171.237411499
"Aquarium Hire Systems","Silke Müller","67 Rutherford St ",28.0133552551,-82.7847213745
"Texicare Laundry-Drycleaning Services","Dhruv Chande","Rutherglen Rd ",-37.9518165588,176.9411010742
"Pit Stop","Uwe Bernard","Parnell ",-36.8547897339,174.7860870361
"Williamson Optical Co","Jan Thomas","815 Te Atatu Rd Te Atatu ",-36.8257713318,174.6465301514
"Projectec Contracting","Klaudia Kennedy","17 French St ",-40.9422569275,175.6802215576
"AgriQuality New Zealand Ltd","Melanie Rai","108 Quebec Rd ",49.4975395203,-117.28881073
"Miller And Tunnage Ltd","Susanne Butler","386 St Andrew St ",-46.3970146179,168.3857727051
"Good Sports Sportsworld","Ines Johnson","29 Melbourne St ",-46.4021224976,168.3632507324
"Education Resource Centre Hamilton","Markus Robinson","PO Box 12 ",-39.6751976013,175.7973480225
"Modern Age Institute Of Learning","Riya Malik","8 Prospect Pl ",-37.3789749146,175.6734161377
"Annette Morgan","Maximilian Chande","4 Westwind Pl ",-40.2275161743,175.5547027588
"New Zealand Scenic Adventures","Sebastian Thomas","475 Main Rd Riwaka ",-41.1081008911,173.0134429932
"Stream Line Freight","Marie Cole","39 David St ",42.4686431885,-74.459564209
"Snowgoose Lodge","Wolfgang Girard","162 Budge St ",42.4686431885,-74.459564209
"Jacqui E","Alfie Raman","Te ",-38.0096473694,175.3192443848
"AMP Centre Tauranga","Dominik Anand","PO Box 25072 Victoria Street ",37.6056594849,-76.5378341675
"Roberts Shona","Lena Jackson","2 Ocean View Rd Cable Bay ",-34.9928894043,173.5297393799
"DB Breweries Limited","Mike, Maik Roy","102 Ikitara Rd ",-39.9231987,175.0674285889
"Capital Soccer Federation","Martina Clarke","PO Box 8 ",38.7908210754,-80.5885620117
"Parnell Out Of School Programme","Martina Walker","89 Wallace Pl New ",43.9722099304,-116.8197250366
"Casterton Ceramics","Frank Robertson","97 Glendale Rd PO Box 20 406 Glen Eden ",-36.8672676086,174.7570953369
"Bream Bay Medical Centre","Ananya Evans","31 Horlicks Pl Manurewa ",-37.0259819031,174.9202270508
"Betta Grip Ltd","Jennifer Green","97 Great South Rd ",-36.8835983276,174.7855834961
"Freds Fish & Chips","Maximilian Lefèvre","143 King St ",-37.9666175842,176.9822845459
"Waggs Of Masterton","Ralf Wilson","295 South Rd ",28.0133552551,-82.7847213745
"Vita Health","Mia Robinson","Barraud St ",41.3293457031,-98.6056747437
"Envy Nails & Tanning","Ananya Nita","The Square Palmerston ",-40.3571929932,175.6105499268
"Smiths Dipping Services","Thomas Black","227 Mt Eden Rd Mt Eden ",-36.8731079102,174.7619171143
"Semtec Suspension Systems (NZ) Limited","Ethan Wilson","24 Armadale Rd Remuera ",-36.8832168579,174.7938232422
"Totally Organic Ltd","EvaLati Jai","8 Baker St Caversham ",-45.8946647644,170.4870910645
"C.P.S.+","Simone Hoffmann","77 Harrison St ",-39.9254112244,175.0484313965
"Vets at Jansens","Manon Fournier","67 Pendarves St New ",43.9722099304,-116.8197250366
"Ovlov Marine Ltd","Aryan White","11 Rangitoto Rd Papatoetoe ",-36.9784049988,174.852432251
"Manurewa Glass Co Ltd","Steffen Schneider","Auckland City ",-36.8841094971,174.7704162598
"Choy Dr Sydney T MB Ch B MNZRO","Jürgen Bhat","10 Mahunga Dve Mangere ",-36.9433746338,174.7945556641
"Mandarin International(NZ) Ltd","Ines Johnson","PO Box 38035 Parklands ",-43.4777641296,172.6976623535
"Inklink Art Studio Limited","Lea Subram","Malden St Palmerston ",-40.3317146301,175.6231842041
"Classic Kitchens & Furniture","Silke Nara","7 Meihana St ",29.7112140656,-81.5081634521
"Abstel-Glyde Consultants","Léo Martin","PO Box 7305 Taradale ",-39.5340805054,176.8471984863
"Green Rebel Fruit & Vege Specialist","Ira Weber","Hilton Hwy Washdyke ",-44.3502388,171.2374725342
"Baywatch Backpackers","Enzo Williams","33 Wickliffe St ",28.0133552551,-82.7847213745
"Waikaia Commercial Hotel","Klaudia Sai","Surf Highway 45 ",-39.1222915649,173.9185180664
"Property Seek","Andreas Shan","PO Box ",52.3505096436,4.8593301773
"TWL","Jonas Sharma","121 Port Rd Seaview ",-41.2467803955,174.9013671875
"Robyn Bell Interiors","Sabine Butler","PO Box 116 Tai ",-43.663318634,172.5478210449
"Wellington College","Kabir Anand","PO Box 19 Lyttelton ",-43.5994987488,172.7228393555
"Triangle Foodmarket","Laura Kumar","Manukau ",36.5977554321,-119.1045761108
"University of Auckland","Thomas Chandra","39 Hinemoa St ",-40.9137191772,175.0106201172
"Fleming Home Kills","Lilou White","227 Tayforth Rd ",-39.9116020203,174.9911499023
"ATE Systems","Frank Raje","35 Western Hutt Rd Petone Lower ",-41.2212905884,174.8750762939
"Coromandel Outdoor Language Centre","Markus Thompson","11 Malden St Palmerston ",-40.3335189819,175.6202087402
"Open Polytechnic of New Zealand","Isabella Robert","20 Cross Rd ",-37.6720275879,176.1690216064
"R3 Jays Midcity Dairy & Deli","Gabriel Mason","cnr Port Rd & Marchbanks St ",33.8279457092,-85.9104537964
"The Bed Factory","Arnav Engineer","33-43 Te Puea Ave ",-37.3190231323,175.0688171387
"Cedar Motor Lodge","Manon Patel","179 Kimbolton Rd ",-40.2242355347,175.5471954346
"Debbie & Co Hairdesign","Ulrich Green","23 Trent St Avonside ",-43.5217323303,172.6651000977
"Williams Mechanical Services Ltd","Sven, Swen Moreau","85 McLeod Rd Henderson ",-36.8764572144,174.6441040039
"Tourism Rotorua","Lea Harvey","500 North Rd ",-46.3771286011,168.3472747803
"Summit Bin Hire","Ralf White","69 Moehau St Te ",-37.7882766724,176.3226928711
"Miss Fitz","Enzo Prasad","30 Sixth Ave ",-37.6937675476,176.1641693115
"Wanaka Beerworks","Pari Garcia","20 Reeves St ",39.15675354,-84.6129455566
"Morgan and Pollard Group","Nicole Sharma","178 Rutene Rd ",-38.6704139709,178.0401153564
"Young Bryce Livestock","Vanessa Kishore","194 Nixon St ",34.1424255371,-87.9889678955
"The Paper Place","Shaurya Evans","7 Glamorgan Ave ",38.7908210754,-80.5885620117
"Allied Movers (NZ) Ltd","Aryan Adams","Queen St East ",-40.6286239624,175.3023681641
"Charter Pier","Jessica Roberts","31 Ford Ave Kamo ",-35.6814842224,174.2950897217
"N-Zone Design Ltd","Dhruv Rai","64 Paterson St ",-39.8929100037,175.0694885254
"Whangara School","Christin Sara","Cheeseman Rd ",-38.6649894714,178.0341491699
"Gardencare","Aarohi Sharma","24 Innes St ",-44.7327194214,171.0439453125
"Only Fools And Horses Homestay","Frank Martinez","136 Hurndall St ",-36.1090278625,174.3585968018
"Golf Imports Ltd","Dhruv Wilson","47 Grey St Onehunga ",-36.9188156128,174.7828674316
"Land Arch Ltd","Jade King","Argyle St Mosgiel ",-45.8795051575,170.3466644287
"Leckies Butchery Ltd","Louise Robertson","199 Nayland Rd ",39.5534706116,-121.7654876709
"NZTS","Dhruv Fox","39 Kitchener St ",35.530330658,-95.1165466309
"Golden Bay Mechanical (1998) Ltd","Reyansh Arun","59 Hansons La Upper Riccarton ",-43.5335884094,172.5739593506
"Genoese Foods Ltd","Shanaya Aggarwal","94 Kawarau Gorge Rd ",-45.0585670471,169.1418609619
"D J Morrison Ltd","Patrick Engineer","129 Tweed St ",-46.4180984497,168.3495635986
"NZMP Clandeboye","Markus Morel","55 Broadway Ave Highfield ",-44.3860092163,171.2156219482
"Auto & Marine Upholstery","Lucas Thomas","18 Glen Rd Stokes Valley Lower ",-41.1699638367,174.9847106934
"Patel Dr Gita","Oliver Roy","15 Devonshire Pl Taradale ",-39.538066864,176.8468322754
"Prestige Car Grooming Services","Jessica Walker","85 Clawton St New ",43.9722099304,-116.8197250366
"Street Survival Training Unit","James Adams","207 Lincoln Rd Addington ",-43.5452079773,172.6090545654
"Awanui Hotel/Motel","Aditya Schmidt","Danvers St Havelock North ",-39.6664581299,176.8854675293
"Newberrys Funeral Home","Marie Bertrand","499 Don Buck Rd Massey ",-36.8265838623,174.6078948975
"YHA Hostels","Laura Rai","Waterfront Rd ",-45.1075553894,170.9709320068
"Get Electronics","Thomas Verma","149 Middle Renwick Rd Springlands ",-41.509349823,173.9333953857
"UCOL - Universal College of Learning","Thorsten Powell","29 Wiltshire Ct ",-43.3098640442,172.5846405029
"Scobies Transport Limited","Harry Hall","28 Victoria St Rangiora ",-43.3092765808,172.5968170166
"Webb Farry","Ulrich Schneider","1 Edgewood Cre ",-41.1164398193,173.0144958496
"Imaging","Katharina Dubois","9 Grantston Dve ",-37.7031555176,176.144744873
"Southern Group Training Trust","Eva Jones","86 Glenbrook Dve Mosgiel ",-45.8760414124,170.3528442383
"Quality Transport Equipment NZ Ltd","Yvonne Durand","53 Lakings Rd ",42.4686431885,-74.459564209
"Cambridge Home Kills","Juliane François","1340 Victoria St ",-37.7342071533,142.0254669189
"Action Adventure Rentals","Ritvik Schulz","53 Waikawa Rd ",-41.2907524109,174.0100097656
"Hannahs Shoes","Louise Richard","60 Browns Rd Merivale ",-43.5144424438,172.6207580566
"Custom Built Joinery","David Weber","8 Clifford Ave Bishopdale ",-41.2989311218,173.2682037354
"Driving Sound","Chloé Malhotra","Belvedere Ave ",-40.8695983887,175.061126709
"A A A Kiwi Automatics","Ava Hoffmann","441 Whangaparaoa Rd Hibiscus ",-36.6342391968,174.7491607666
"The Daily Grind","Gabriele Thomas","Regents Park Place (off Rush Creek Drive) ",36.5977554321,-119.1045761108
"Magic Pandas Foods Ltd","Sara Rana","57 Richard Farrell Ave Remuera ",-36.8693809509,174.8088684082
"BOC","Claudia Sharma","5 Domett St Ahuriri ",-39.486038208,176.8961486816
"Blue Moon Campervans Ltd","Pranav François","66 Mabey Rd Avalon Lower ",-41.1888656616,174.9411621094
"La Pizzeria & Cafe","Sandra Vijaya","104 Realm Dve ",-40.9104652405,175.0079956055
"N.T. Gas Services","Leon Lefèvre","125 Gladstone Rd Richmond ",39.5534706116,-121.7654876709
"Kawakawa Farm Centre","Diya Smith","33 Jutland St ",28.0133552551,-82.7847213745
"Brackendell Boarding Kennels & Cattery","Christin Aggarwal","Stafford Mall ",-44.3699531555,171.2430877686
"Para Rubber","Myra Schmidt","4G/22 Te Pai Pl Henderson ",-36.8772888184,174.6329498291
"Aero Trading Ltd","Christian Jones","Cnr Lytton Rd & Solander St ",-38.2528381348,177.8361968994
"Urgent Couriers","Aryan Meyer","PO Box 100454 North Shore Mail Cen ",-36.9171981812,174.9296569824
"New Zealand Aluminium Smelters Limited","Daniela Madan","P O Box 757 ",-35.2262687683,173.9499053955
"New Zealand Rent A Car","Aahana Robert","8 Gow St Mosgiel ",-45.8880615234,170.3514709473
"English Language College (NZ) 2002 Ltd","Nadine Shan","Rotorua Mt Maunganui ",-37.6410522461,176.1862792969
"James Nilsson Ltd","Lena Johnson","15 Herekino St ",-35.7281036377,174.3282470703
"Information Centres","Ursula Schmidt","101 Station Rd Penrose ",-36.912322998,174.8139343262
"Angus F Carle","Jonas Laurent","6 Empire St ",34.1424255371,-87.9889678955
"Ruapehu Cabins","Martin Clarke","Unit 14 111 Diana Dve Glenfield ",-36.7848129272,174.7286224365
"South East Resources Ltd","Anika Adams","47 Victoria St Onehunga ",-36.925567627,174.7926635742
"Howick Upholstery & Covers Ltd","Aarav Subramani","13 Mildmay Rd Waitakere ",-36.8470153809,174.5579833984
"Cross Country Rentals (LNI) Ltd","Anke James","49 Matai St ",-38.6889343262,176.1027679443
"Albright & Wilson New Zealand Ltd","Aryan Madan","36 Fifteenth Ave ",-37.7102546692,176.1641082764
"Shell Caroline Bay","Oliver François","188 Devon St West New ",43.9722099304,-116.8197250366
"Liquorland","Felix Subram","11 Portree Pl ",34.1424255371,-87.9889678955
"Mangapapa Lodge","Christian Meyer","257 Hillside Rd South Dunedin ",-45.8946151733,170.4954071045
"Geerling Cut Flowers Ltd","Amelia Wells","Foundry Rd Silverdale Hibiscus ",-36.6225776672,174.6812591553
"Spacesuit - Imported Asian Streetwear","Nathan Nara","113 Maleme St Greerton ",-37.7351303101,176.1298370361
"Penny Whiting Sailing School","Ritvik Hoffmann","117 Newton St Mt ",-37.6410484314,176.1862792969
"Aig An Taigh Farmstay","Louis Wright","17 Fairfax Ave Penrose ",-36.9121856689,174.8103942871
"Emergency Care Consultants (NZ) Ltd","Darsh Lefèvre","138 Plunkett Ave Manukau City ",-36.9896697998,174.8814544678
"Rainbow Reading Programme Ltd","Anja Garcia","PO Box 39243 Wellington Mail ",26.6439094543,-80.2700119019
"Gearboxes R'Us Ltd","Claudia Dubois","280 Annex Rd Addington ",-43.5431900024,172.6179504395
"Simons Engineering","Ulrich Mercier","Hillcrest ",-37.7971076965,175.3152160645
"Wilkinson Caravans","Lea Rai","6-10 Vivian St ",-41.2967948914,174.7815093994
"Paradise Palms","Eric, Erik Phillips","124 D Felton Mathew Ave St Johns ",-36.8783988953,174.8517913818
"Pandora's Costume Hire","Marie Garcia","134 Newton St Mt ",-37.6410484314,176.1862792969
"N.A.C. Clothing","Aarush White","102 Kapiti Rd ",-40.9082565308,174.9998321533
"Discount Tractor Parts","Janina Aggarwal","525 A Gt South Rd Penrose ",-36.9075317383,174.8119506836
"Biggie Best Interiors","Ananya Malik","4/14 Euclid Ave Te Rapa ",-37.7588500977,175.2494812012
"Russo Ron Bulk Spreading","Vanessa Harvey","7 Atuaroa Ave Te Puke ",-37.786819458,176.3200836182
"Basket Solutions & Garden Care","Mathias Schmidt","PO Box 433 ",-36.4014663696,174.6651153564
"Gilmour Motors Citroen","Max Clarke","231 Royal Rd Massey ",-36.8327903748,174.6269226074
"Cairnbrae Seed Cleaning","Saanvi Vijaya","High St ",-40.9586257935,175.6461334229
"Stowers Containment Solutions","Petra Malhotra","295 Fraser St ",-37.7159347534,176.149520874
"Witchazels Cauldron","Michael White","10 Gow St ",28.0133552551,-82.7847213745
"Montreux Men Ltd","Kayaan Jackson","47 Shakespeare Rd ",37.6056594849,-76.5378341675
"Animal Boarders","Sophia Michel","223 Great South Rd Takanini ",-37.0469970703,174.9242401123
"Frederic Wallis House","Aditya Williams","Hollings First Aluminium Ltd 137 Lincoln Rd ",-40.9493103027,175.657333374
"Ward & Isaacs Panel & Paint Ltd","Nicole Cole","1 Hunter St ",41.3293457031,-98.6056747437
"Firebird Marine (NZ) Ltd","Ursula Bhat","61 Birch Ave ",-37.69947052,176.1459350586
"Dil's Funeral Services Ltd","Christina Green","32 Watts Rd Sockburn ",-43.5385475159,172.5618438721
"Sam's Garden","Susanne Dixon","41 Glenfield Cre ",37.6056594849,-76.5378341675
"Abbey Cats & Kids Cafe","Ishaan Fischer","6 Comber St ",-37.8107643127,175.7687530518
"The Uniform Centre","Mathias Black","15 Thurso Pl North New Brighton ",-43.49974823,172.7115478516
"Sothern Star Millenium Limited","Jana Narayan","PO Box 135 Pukekohe Lower ",-41.2084312439,174.9045257568
"DHL Worldwide Express","Advik Roy","20 Euclid Ave ",40.2206497192,-74.7456207275
"Bay Providors Ltd","Heike Hoffmann","27 Commerce St ",-35.730014801,174.3240661621
"The Bronze Age Ltd","Katja Shan","4 A King St Parkside ",-44.4042663574,171.2548522949
"Norwoods Farm Machinery Centre","Ethan Thompson","7 Kitson Pl Panmure ",-36.9018096924,174.8574981689
"McArthurs Berry Farm","Max Garcia","E Opua Industrial Estate Opua ",-35.2836914062,174.0910644531
"Parkinson & Bouskill Ltd","Markus André","521 D Mt Albert Rd Three Kings ",-36.9094161987,174.7569580078
"DFS Galleria","Ava Richard","46 Saleyards Rd Otahuhu ",-36.9453926086,174.8343353271
"Crossford Travel","Kristian Michel","138 Manukau Rd ",-37.195728302,174.9302520752
"The Surgery","Jacob Roy","34 Myross Rd Myross Bush ",-46.3707122803,168.4235076904
"Body Bliss","Klaudia Sara","44 Boundary Rd ",33.7669792175,-85.8923492432
"March Panel Repairs","Kayaan Powell","82 Austin St Onekawa ",-39.4995079041,176.8784179688
"Electrolysis Techniques","Stefan Arun","14 Nicolaus St Upper ",-41.1245803833,175.0690307617
"Irish and Dixieland Jazz Bands","Tanja James","5 Fairfax Tce New ",43.9722099304,-116.8197250366
"Fraisbon Foods Ltd","Shanaya Malik","2/155 Carnarvon St ",-38.6636276245,178.0161132812
"Boat & Car Valet","Christina King","17 Lorne St South Dunedin ",-45.893661499,170.5002288818
"Innovative Packaging Limited","Ishaan André","21 Bolt Rd Tahunanui ",-41.2838554382,173.244644165
"NumberWorks Rotorua","Charlie Jackson","21 Ihakara St ",-40.9195480347,175.0004730225
"Italian Agency Consular Honorary","Louise Vincent","Aorangi St ",-40.2240257263,175.5663452148
"Swanndri Retail Shop","Mandy Bernard","99 Aerodrome Rd R D 2 ",42.4748840332,-74.5054397583
"Independent Seeds Ltd","Silke Lefebvre","4 Ouse St ",-45.0893325806,170.9797821045
"Price Gordon L","Daniela Campbell","423 Main North Rd Redwood ",-43.4673881531,172.6255340576
"West Auckland Foundry Ltd","Dominik Subramani","3 Connolly Pl Palmerston ",-40.3366737366,175.5988616943
"Spray Finishing Services","Tim Verma","49 Awapuni Rd ",-38.6695556641,177.9989318848
"Kiwi Bus Builders Ltd","Marie Campbell","23 Glenhill Dve Witherlea ",-41.5374259949,173.9664459229
"Cosmic Couch Limited","Darsh Powell","71 A Awapuni Rd ",-38.6695556641,177.9989318848
"Don Robertson","Jessica Robert","7 E Mandeville St Riccarton ",-43.5360221863,172.606842041
"John Gilbert & Co Ltd","Niklas Müller","88 Moorhouse Ave ",-43.5401229858,172.6239471436
"Sun City Auto Valet","Manon Lee","34 Porowini Ave ",-35.7314338684,174.3199768066
"S P Systems (NZ) Limited","Leon Martinez","Unit D 121 Rosedale Rd Albany ",-36.7201423645,174.7096862793
"MacLean's Laundry Service","David Chande","154 Tahunanui Dve ",-41.2722702026,173.2839660645
"Artistique Interiors","Atharv Verma","141 North Rd ",-46.3835372925,168.3470611572
"Propeller Shop","Mia Mittal","111 School Rd Clive ",29.7112140656,-81.5081634521
"Sonya Crook","Tobias Patel","63 Grove Rd ",42.4686431885,-74.459564209
"Cambridge Stud","Aarohi Morel","1 Warwick St ",42.4686431885,-74.459564209
"Kenneth B King","Advik Patel","221 Devon St West New ",43.9722099304,-116.8197250366
