"Taxi Nikolic","Lucas Meyer","Hanriederstr 27",48.6588592529,13.8674449921
"Bacher Reisen GesmbH","Manuela Arun","Nr 6",48.0553855896,14.5837316513
"Haus Alpenland","Lena Green","Hauptpl 24",47.2708435059,15.3264188766
"A-Plus Arbeitsvermittlung GmbH","Doreen Roux","Weyrg 6",48.2047767639,16.3890914917
"Freiwillige Feuerwehr Siegersdorf","Saanvi Schneider","Nr 158",47.9373321533,14.1261034012
"Freiwillige Feuerwehr Lengenfeld","Hugo Taylor","Kobernaußerwaldstr 49",48.0248222351,13.2957286835
"Mediacompany","Jan Chandra","Schloßstrasse 19",48.1697463989,14.0447826385
"Sprung Josef","Katja Ali","Blumengasse 16",47.8167266846,16.2526626587
"Rzihauschek Karl","Aarush Girard","Ringstr 30",47.2718200684,9.6449966431
"Reisenhofer Hans","Mathis Patel","Hauptstrasse 30",47.5649299622,14.2437810898
"Steinhofer Stefan Dr","Ritvik Michel","Vierthalerstr 14",48.2843551636,14.3049240112
"Stadlhuber Dietmar","Prisha Kennedy","Maad 2",48.3833198547,13.5122566223
"Gasperl Rudolf","Antje Green","Hoffeldstr",48.1531562805,16.1779499054
"Gasthof Gusenbauer","Katharina Aggarwal","Scheiterlege 23",47.8375015259,16.2962799072
"Furtlehner Johann","Krishna Engineer","Haydnstr 22",46.7600212097,14.3434648514
"Bader & Partner GesmbH - Ballonwerbung","Karolin Chandra","Urlas 44",46.9871444702,15.7642307281
"Kaserer Thomas","Susanne Robertson","Braunspergeng 27/3/24",48.1782684326,16.3744049072
"Deixler Elektro GesmbH","Lea Patel","Mommseng 5",48.1918334961,16.3770446777
"Lehartheater","Tom Lefèvre","Riegersdorf 30",46.5487213135,13.7839460373
"Städt Wasserversorgung u Stadtwerke Korneuburg GesmbH","Aditya Anand","Archengasse 47",47.3578987122,11.7104463577
"Reverso Musik Produktions GmbH","Kristian Williams","Grazer Gasse 33",46.784324646,15.5388870239
"Pirker Karl","Jessica Evans","Münchendorfer Strasse 27",48.0491676331,16.3131484985
"FH Joanneum GmbH","Juliane François","Florianistrasse 16",46.8533325195,15.2452449799
"Köppel Emmerich","Andreas Butler","Überfuhrgasse 37",47.0907592773,15.4189300537
"Torlehenhof","Petra Laurent","Blattlfeldstrasse 17",47.4259910583,12.851978302
"Taxi Glück","Riya Dixon","Seebachergasse 1",47.0778160095,15.4592695236
"Bott Charlotte","Prisha Meyer","Lindeng 1",48.2013320923,16.3550205231
"Traar Christian Int Transporte GesmbH","Jade Patel","Hainfelder Strasse 10",48.1917266846,15.9016313553
"Meikl Robert","Hugo Malhotra","Mollardg 85a/3",48.1947135925,16.3504657745
"Peter Hofer","Sara Vijaya","Hausstattweg 1",47.5758552551,12.4780540466
"BP Austria Marketing GmbH","Felix Nara","10.-Oktober-Str 22",46.7227249146,14.0972909927
"TEERAG-ASDAG AG","Eric, Erik Butler","Franz Steiner-G 6",48.1877174377,16.1272354126
"Köck Wilfried","Claudia Kennedy","10.Oktober-Str 8",46.8701858521,14.469953537
"Kleingartenverein Wilhelmshöhe","Lena Murphy","Wiesenweg 15",47.6825370789,13.0913677216
"Beckerhinn & Partner","Louise Chander","Nr 19",48.1398696899,13.9685125351
"Traninger Training - Telefontraining","Nadine André","Stockerauer Str 87",48.3730125427,16.3131332397
"Haus St Sigmund","Arnav Sara","Seybelg 13 Ob 7",48.1347465515,16.2822799683
"Gasthof Sonne","Lisa Srini","Austinstr 38",48.229347229,15.6443758011
"Waldhuber Edwin","Ethan Mehta","Wilhelmstr 43",48.1755523682,16.3328113556
"Hygmans Hygiene * Management * Service","Stefanie James","Bundesstr 7",47.2643432617,14.9044513702
"Schneitler Hanna Maria Dr","Ethan Schulz","Wiener Str 30",48.340839386,16.3361473083
"Huda Amandus Dr","Jonas Dixon","Schanzpl 5",47.6816940308,13.095459938
"Nohava Martin Mag - Technisches Büro für Umweltschutz","Marina Schneider","Quellenstr 163",48.1759910583,16.366815567
"CHRISMA Siebdruck GmbH","Mathias Mehta","Reininghausstr 49",47.0634460449,15.4018201828
"Schigutt Christian","Thomas Hoffmann","Hetzg 32",48.2082595825,16.3927879333
"Sedlak Attila","Mandy Nara","Hainburger Str 15",48.2011604309,16.3942203522
"Bach Eveline","Sabrina Taylor","Favoritenstr 10",48.1951255798,16.369146347
"Achleitner Raum + Design GesmbH & Co KG","Karin Kumar","Floßg 12/12",48.2153701782,16.3802642822
"Mauch GesmbH & Co KG","René Holmes","Bankg 2",48.2108383179,16.3642482758
"Postamt 8063 Eggersdorf bei Graz","Manuela François","Staudg 77",48.2262420654,16.3445625305
"Fischer Christoph Dr","Aanya Wells","Schloß Reideben",46.8094558716,14.832036972
"Austria Tabak GmbH & Co KG","Sabine Shan","Nr 28",49.874370575,5.9043102264
"Endres Walter Dipl-Vw Dr","Benjamin Bhat","Nr 2",48.2923965454,15.5941095352
"Billa AG","Anaya Robinson","Schafferwerke 2",47.3809051514,15.4022836685
"Metzgerei Salzgeber GmbH & Co KG","Inès David","Schradlbühel 8",47.4751586914,12.5448112488
"Wölbl Ernst","Frank Schneider","Contiweg 165",48.2313728333,16.4709701538
"Janotka Josef","Jörg Evans","Schießstattg 118",48.3986473083,16.2089805603
"Griessler Ernst","Navya Engineer","Mitterstr 22",47.0248908997,15.4310245514
"Friseursalon Hanni","Sara Subramani","Sittendorf 103",48.4298973083,15.7485160828
"Aue Michael Ing","Mia Williams","Katzelsdorfer Str 14",48.2888069153,16.1203231812
"Holletschek Bernhard Arch Dipl-Ing","Marco Williams","Beim Krematorium Zufahrt",48.1709709167,16.4197444916
"Änderungsschneiderei und Second-Hand-Shop","Emma Taylor","Moosheim 135",47.4527168274,13.9440145493
"Karl Vojtech Spenglermeister","Jonas Goel","Mariahilfer G 21",48.3430709839,15.9080200195
"Energie - Körper - Massage - Oase Veronika Neumeister","Dhruv Shaw","Friedhofstr 16",-51.6091995239,-69.3131027222
"Sulzer Johann","Nicole Schulz","Vollererhofstr 182",47.7359886169,13.114988327
"Umweltdienst Burgenland GmbH","William Nita","St.-Peter-Str 2",48.5018157959,14.4764986038
"Waldhof Andrea Dr","Leon Raji","Nr 40",-0.5282999873,166.9221496582
"Postamt 4372 St Georgen am Walde","Shaurya Bernard","Rottweg 58",47.8283729553,13.0006980896
"Thermo Trans Kältetechnik GmbH","Chloé Anand","Stadtpl 8",48.2500267029,13.2324342728
"Scania österreich GesmbH","Thomas White","Hauptstr 10",47.9211997986,16.1863746643
"Zieger GesmbH","Mathias Kennedy","Blumeng 3",46.9760475159,15.3225708008
"Ristorante Roma","Ulrike Michel","Ziegelstr 7",47.2193489075,14.8333292007
"Werbeagentur STICK","Jörg Moreau","An der Leiten 1",47.3494377136,11.694899559
"Gschiel Johann - Computerplanung Tischlerei","Thomas Clarke","Klebinderg 7b",48.1634292603,16.4659538269
"Hofer Sophie","Katharina Thompson","Heiligenstädter Str 145/10",48.2537384033,16.3645172119
"Elektro Oberreiter GmbH & Co KG","Emily Brown","Tröstlberg 36",48.0339317322,14.4976663589
"Marktgemeindeamt Lohnsburg am Kobernaußerwald","Nadine Durand","Friedhofsweg 2",50.1883811951,8.9969882965
"Impuls Fitness - Werner Vorraber","Jessica Morel","Walgaustr 44",47.200214386,9.696846962
"Berghaus Sonnenuhr","Mathias Pal","Hörteng 9",48.1709709167,16.4197444916
"Wolfgang Kargl","Janina Raman","Stattegger Str 110",47.1225204468,15.4243574142
"EMMA Otto","Mathias Meyer","Fasang 10",47.9277992249,16.8645496368
"Rieder & Sohn GmbH & Co KG","Mike, Maik Jones","Bahrg 5",48.288066864,14.2963619232
"Zeggl Maria Dipl-PT","Benjamin Weber","Achenstr 6",47.4903259277,12.1054067612
"COMMUNITY EDV GMBH","Jacob Goel","St. Primus-Weg 68",46.6363563538,14.28602314
"JBV Indurest Engineering GmbH","Brigitte Lee","Donaustr 88",48.2942047119,16.3427963257
"Dobrovnik & Flasch Immobilienvermittlung GmbH","Christin White","Josefig 11",48.0491676331,16.3131484985
"LKW-Jimmy Transporte GmbH","Mathias Vincent","Nr 64",46.9774932861,16.0021743774
"Ganzer Markus Mag","Christin Roy","Nr 74",48.7062911987,16.056646347
"Friseurstüble Bilgeri Barbara","Nadine Schmidt","Hafenstr 47-51",48.317943573,14.3066530228
"Imo Autowaschstraße d Artego GesmbH","Veer Bertrand","Nr 170",47.2807769775,16.0245819092
"Haarstudio Doris Inh Roschitz Doris","Mathias Dubois","Saag 14",48.4913864136,13.7420597076
"Ankowitsch Barbara","Prisha Martin","Salzburger Str 11",48.0161514282,13.2494468689
"Aquarium Wien","Wolfgang Kumar","Brucknerstr 33",48.2334861755,13.9548625946
"Kulturhausverein Winkelau - Camping-Information","Niklas Campbell","Piretweg 10",48.1888504028,13.7065200806
"Aktions-Schuh-Shop","Sophie Roux","Am Moos 543",47.866268158,13.3275852203
"AQUA TREFF","Sara Lefèvre","Untere Haupstr 17",48.4505271912,16.299654007
"TBB Technisches Büro Bauer","Petra Narayan","Mostnystr 14",48.3278312683,14.3154144287
"Shell Austria AG","Navya Powell","Grillg 51",48.1709709167,16.4197444916
"PBGES Projekt-, Baubetreuungs- u ImmobiliengmbH","Benjamin Dupont","Mindelheimerstrasse 8",47.3507041931,11.7097654343
"Kaiser Werner","Diana Robinson","Airtoolstrasse 1",48.0901184082,13.8511266708
"REBE Transportlogistik GmbH","Tanja Ali","Eduard-Kittenberger-Gasse 56 Obj. 8",48.1347465515,16.2822799683
"Volksschule","Tom Jackson","Obervellach 50",46.6263885498,13.3710899353
"PULMOMED medizinisch-technische Geräte GmbH","Inès Lee","Terlacher Str 34",46.6189002991,13.97660923
"Komadina GesmbH","Melanie Smith","Tannhubstr 18",48.2131767273,14.2087526321
"Brenner-Taxi-Enns","Mia Hall","Haider Str 38",48.2113647461,14.2810564041
"Elektro Technik NOVY - Inh Martin Novy","Thomas Raman","Hauptstrasse 33",46.8010101318,13.7047281265
"Kunes Elisabeth","Susanne Vincent","Boden 61",47.2395553589,9.903298378
"Kommunistische Partei österreichs Bezirksltg Wr Neustadt","Juliane André","ARA Gelände",47.0765533447,10.6638202667
"Agentur Vaira","Klaus Brown","Großfeldweg 8",47.7991142273,16.6159381866
"BIPA Parfumerien GesmbH","Ines Subramani","Wexstr 13-15",48.2361869812,16.3663253784
"BIRKER","Silke Rana","Ressavarstr 68",47.2882575989,15.9797439575
"Coiffeur Bea","Angelika Nita","Bucheng 85",48.1749076843,16.3725147247
"Dönz Hermi Dipl-PT","Advik Murphy","Fischer v Erlach-G 1",47.0685653687,15.4431800842
"Franz Marine - Verkauf und Service Steyr Marine-Diesel-Motoren","Marcel David","Sobieskig 4",48.2260971069,16.3534603119
"CARE Diagnostica Produktions u VertriebsgesmbH","Birgit Bhat","Abtsdorf 9",47.3225708008,13.1561536789
"DANY Transport GmbH","Christin Michel","Lindeng 4",48.7677459717,16.0055446625
"Winkler Reinhard","David Kishore","Langg 17",47.3813095093,15.0960092545
"Kranabether Wolfgang Ing GmbH","Kayaan Raji","Kardinalpl 9",46.6254196167,14.3274202347
"Yachtcharter Müller & Partner OEG","Sven, Swen Harvey","F Hinterholzer-Kai 34",47.7898788452,13.0676431656
"Printronic Leiterplatten GmbH","Christina Shan","Seeböckg 28",48.2183456421,16.3146133423
"Städt Wasserversorgung u Stadtwerke Korneuburg GesmbH","Jörg Müller","Riezleralpweg 1",47.3580970764,10.1889982224
"Airport Service Green Cabs","Jana LLoyd","Rennsteiner Str 19",46.6216621399,13.845293045
"Lüderitz Renate","Juliane Vijaya","Plüddemanng 77",47.0685653687,15.4431800842
"Holluschek Julius Chem u Waschmittelindustrie GesmbH","Jack Lefèvre","Fellingerg 5",47.0749702454,15.432557106
"Achleitner Forellen","Jens Chandra","Lienfelderg 26",48.2151298523,16.314289093
"Peyrer Josef","Shaurya Leroy","Schloßgraben 6",47.237903595,9.5989427567
"Pinzgauer Gebrauchtmöbelcenter Brigitte Pircher","Daniel Lee","Schenkendorfg 45",48.2552757263,16.4104232788
"ISAB-Industrieanlagenbau Ges.m.b.H.","Eric, Erik Goel","Vormarkt 50",48.303440094,13.6297492981
"Aichenbergkellerei GmbH","Katharina Martin","In der Sulz 6",48.4476547241,16.2978668213
"Strassl Heinz Dipl-PT","Pari Sara","Strohg 7",46.6254196167,14.3274202347
"Zwinger Johann GesmbH","Thomas Martin","Mariazeller Str 88",48.0401535034,15.6089420319
"Steinwandter Immobilien GesmbH","Clara Butler","Schützenstr 24",47.4131889343,9.7437801361
"Robert Vorhemus","Zoé Chander","Schulg 18",47.4131889343,9.7437801361
"Bouslama Regina","Shaurya Rai","Tauberg 25",48.2193107605,16.3308048248
"Wacht Franz GmbH & Co KG","Sandra Meyer","Schmittenstr 60",47.3252105713,12.7897195816
"Atelier Thornton","Susanne Vijaya","Rabenhof 22",48.1955909729,16.3990001678
"Batthyany","Mathis Meyer","Stollenstr 49",47.2993354797,11.4718580246
"Mooslechner KEG","Léo Bhat","Hetzendorfer Str 55",48.1650428772,16.3144702911
"Judo-Club-Volksbank Kufstein","Steffen Ali","Lobenhauerng 35",48.2179222107,16.3224925995
"Ramsbacher Heinz","Tobias Wagner","Arbeiterg 18",48.1864891052,16.3526077271
"Gästehaus GAMSBLICK Fam Krahbichler","Sven, Swen Schneider","Mühlg 6",47.8947486877,16.1051998138
"Eismayr Gerhard Dipl-PT","Manuela Robertson","Badener Str 17",48.0249023438,16.2838954926
"Treitler Martin - Ferkel und Fleischverkauf","Gabriel Raji","Feldstr 13",47.8447113037,16.5272445679
"Polytechnische Schule","Anaya Malik","Gerungser Str 10",48.6004943848,15.1544933319
"SPAR Österreichische Warenhandels-AG","Christian Schmidt","Hauptpl 9",48.6635932922,15.6568603516
"Egger Alfons","Aarav Thompson","Südtiroler Pl 2",47.2169532776,15.6215696335
"Babor Ingrid","Martin Sethi","Promenade 23",48.3032875061,14.2853212357
"Herbert Brändle","Inès Mercier","Ziegelofenweg 31-33",48.7199516296,16.404630661
"Tennis Club Gmunden","Benjamin Taylor","Industriezone 27",47.2181434631,10.7377939224
"Postamt 1123 Wien","Andreas Roberts","Moatelerweg 8",47.2868041992,11.5704030991
"ABD Allgemeiner Bau-Dienst","Melanie Fischer","Werk-VI-Str 38",47.4535140991,15.3325452805
"Flash-Sportmanagement GmbH","Sara Mehta","Pichl 55",47.5710678101,13.8544416428
"Tierarztpraxis Zohmann","Wolfgang Rana","Am Salcher 5",47.9799003601,15.0246610641
"Hansaton Akustische Geräte GmbH","Wolfgang Simon","Bahnstr 33",47.7402458191,16.3437480927
"Schifferl Werbeagentur","Jonas Verma","Tiefgrabenrotte 38",48.0210914612,15.341135025
"Narowetz GmbH","James Wright","Kirchfeldstr 29",47.7185287476,14.3257761002
"Laber Adelheid Dr","Charlie Dubois","Hauptstr 49",47.1778831482,15.4925880432
"IFM Immobilien Facility Management u Development GesmbH","Robert Butler","An der Maut 185",48.7532119751,15.9510984421
"Huber Walter","Lucas Meyer","Unterdorf 12",47.3854064941,9.8937549591
"ITZLINGER Ges.m.b.H.","Stefan Bhat","Gewerbestr 9",47.1957969666,9.6910066605
"Capek Josef Mag","Thomas Nath","Hauptstr 186",47.7155303955,16.3592853546
"Mader Hubert Ing GmbH","Riley Mehta","Weigelhofersdlg 131",47.457233429,13.2045021057
"Egaplan Unternehmensplanung & Management Consulting GesmbH","Clara Engineer","Ziegeleistr 16",47.9515914917,12.940114975
"Waffen Rudolf GesmbH & Co KG","Vanessa Thompson","Hintstein 25",47.881439209,14.5909013748
"Inmedias Kommunikation & Medienarbeit Brigitta Luchscheider","Christian Sai","Am Zimmerpl 37",47.8051452637,14.7712230682
"Fieber Eckart Dr","Thomas Suri","Framrach 31",46.7410507202,14.818479538
"Getränkehaus Otmar Lux Getränkefachhandel GesmbH","Pranav Robert","Rauchfangkehrerg 30",48.1856002808,16.3266067505
"ALPINA Food & Dairy Products Handels-GmbH","Frank Martinez","Radlach 1",46.7519187927,13.2206459045
"Antiquitäten Restaurationen Kräutler","Harry Harvey","Bahnstr 8",47.9909591675,16.8590679169
"H+S Zauntechnik GesmbH","Aryan Bhat","St. Veiter Str 41",46.6305427551,14.3099002838
"HUWI Sonnenschutz Huebmer Wilhelm","Sara Kennedy","Bergg 11",48.7053794861,15.8640365601
"Pittner Thomas Dr","Aarush Aggarwal","Bahnweg 15",47.8198814392,13.0057153702
"Equant Integration Services Niederlassung f Österreich","Juliane Raman","Simmeringer Hauptstr 165",48.1693000793,16.4217357635
"Postamt 9556 Liebenfels","Manon Jai","St. Veiter Str 5",46.6281280518,14.3038482666
"WERFRING GESMBH","Aarav Lambert","Lahnstr 49",47.7954101562,13.7653198242
"Treßdorfer Alm","Angelika Engineer","Ignaz Köck-Str 1 SCN",48.2579994202,16.3978404999
"Kawecki Christine","Christina Taylor","Pernerstorferg 25",48.1762084961,16.3778057098
"Papageno GesmbH","Brigitte Mehta","Bachg 19",48.0907707214,14.4188804626
"Landesmusikschule Pitztal","Jürgen Wells","Bahnstr 25",48.6042251587,16.9035720825
"Interleasing GesmbH & Co KG","Martina Suri","Nr 28",48.3642463684,14.5815181732
"Postamt 1140 Wien","Aryan Petit","Ziererfeldstr 32",48.2513237,14.3685922623
"Tieber Mario","Benjamin Jai","Kremstalstr 62",48.2252044678,14.2350549698
"H.A.U.K - Autohandels GmbH","Anke Roy","Marc-Aurel-Str 3",48.211807251,16.3724403381
"Kroiss Franz","Clara André","B Breitner-Str 13",47.273639679,11.4237184525
"Fliesen Krenn Inh Oliver Weinegg - Verkauf u Verlegung v keramischen Fliesen","Inès Campbell","Stift Viktring-Str 9",46.5908660889,14.2685050964
"La Pentola Magica","Yvonne Williams","Franz-Wallack-Str 11",47.2858848572,12.8262853622
"Fuhrer Visuelle Gestaltung OEG","Kabir Schneider","Nr 24",48.134437561,13.0074291229
"1A Partnersuche, seriös und kompetent, bei Partneragentur Hauck Österreich","Melanie Pal","Landstr 38",47.5276451111,9.7514247894
"Mader Walter","Arjun Powell","Johann-Georg-Hartwagner-Str 9",48.2114906311,13.4891014099
"AWM-Liegenschaftsverwertungs GesmbH & Co OEG","Aahana Kumar","Hauptstr 40",47.9658508301,13.0765399933
"Ing. Oskar Franzmair","Sophia Becker","Nr 234",46.8308448792,13.4237203598
"Clean Car Center - Gasperi Christof","Ursula Butler","Salzburger Str 8",47.7135620117,13.6192350388
"Bezirksfeuerwehrkommando Vöcklabruck","Sai Robinson","Nr 150",46.5574455261,14.7002391815
"Trop Möbelabholmarkt GmbH","Patrick Bertrand","Döblinger Hauptstr 33",48.2372741699,16.353685379
"STAND BY Veranstaltungstechnik","Jens Kumar","Elisenstr 108",48.1359596252,16.2622184753
"Haarstudio Struwwelpeter","Manon Petit","Harlander Str 3",48.1308441162,14.9925336838
"Haupert Siegfried u Christine","Avani Mehta","Reinprechtsdorfer Str 6",48.1822433472,16.3577728271
"Unzeitig GesmbH","Krishna Chande","Schenkfeldstr 19",47.6612319946,15.5845890045
"Hirschvogel Günter","Gabriele Narayan","Rennerstr 25",48.192691803,14.1054697037
"design-card Inh Taferner Renate","Louise Morel","Krenng 25",47.0673294067,15.4583444595
"Aichinger Manfred - Peugeot Gebrauchtteile","Sai Girard","Linzer Bundesstr 33/1",47.8147468567,13.068810463
"Krenmayr Transport GesmbH","Stefan Martin","Am Bach 9",47.5499610901,12.1450366974
"Offenthaler Herbert","Alexander Madan","Gabelsbergerstr 15",46.6175384521,14.311665535
"Mark Gertraud","Uwe Hoffmann","Hans-Wiegele-Str 6",48.6895484924,9.1929798126
"MPREIS WarenvertriebsgesmbH","Eric, Erik LLoyd","Dankwartg 6",48.2034492493,16.3305587769
"Hutter Walter","Raphaël Roy","Andreas-Hofer-Str 2",47.5827178955,12.1734447479
"GoMedia Werbeagentur Mag Seidenschwann & Uschan OEG","Ulrike Taylor","Donaufelder Str 22/1/2",48.2579994202,16.3978404999
"Schmidt Franz","Vivaan André","Waldzeile 654",48.5965461731,15.6681852341
"Niedermeyer GmbH","Andreas Mehta","Bahnstr 2",48.0871238708,16.3131847382
"Fastbox Autoservice GmbH & Co KG","Riya Hoffmann","Versorgungsheimstr 6",48.1738014221,16.2819900513
"CHEMOFOND chemisch-technische Produkte Ges.m.b.H.","Brigitte Pal","Badpromenade 31",48.0344429016,15.7764472961
"Haider Stephan","Kabir Subramani","Julius-Raab-Promenade 1",41.7845001221,-76.0730361938
"Sternreal Immobilien GesmbH","Ava Arun","Prager Str 31/14/6",48.2579994202,16.3978404999
"L W S Wassertechnik GesmbH","Eva Narayan","Käferkreuzg 44",48.3131752014,16.3078174591
"Quarzolith Putz- u Mörtelerzeugung Sattledt GmbH","Darsh Subram","Fabrikstr 35",48.1550636292,14.0196018219
"Transporte Hausberger","Kristian Subramani","Zauneggerstr 9a",48.2333984375,13.8333854675
"PS-TEC Technologie HandelsgesmbH","Tim Patel","Kranebitter Allee 144",47.2631721497,11.3495883942
"Stumptner Margarethe und Gerhard","Susanne Phillips","Bauerng 62",47.8335113525,16.4161911011
"CLIENTA SteuerberatungsgesmbH","Monika Taylor","Marokkanerg 3",48.1999168396,16.3793640137
"Otto Müller Verlag Ges.m.b.H. & CoKG","Kristian Simon","Meidlinger Hauptstr 7-9/1",48.1824874878,16.3290939331
"DR. ERNST FEHRER AG","Yvonne Rana","Roßmarkt 20",48.2358856201,13.8257322311
"Praxis Martha","Aanya Srini","Spargelfeldstr 162",48.2489280701,16.4808883667
"Kröll Franz","Eric, Erik Robertson","Humboldtpl 10",48.1795005798,16.3789024353
"Nö Landesverein f Sachwalterschaft","Robert Jackson","Rauberg 11",47.0690307617,15.4386291504
"International Telcell Services GmbH","Birgit Wright","Himberger Str 18/5/3",48.0700798035,16.5812797546
"Apart Rudigier","Jack Verma","Hauptstr 101",47.3463439941,13.196387291
"König u Hrdliczka KG","Petra Dupont","Baumbachstr 25",48.3003959656,14.2826881409
"Lidl Karl","Thomas Roux","Schloßg 64",47.6006736755,16.6350917816
"Pictures Born Atelier f Fotografie","Robert Patel","Wiener Str 12",48.207485199,16.1784744263
"Sanitätshaus Kostner GmbH","Niklas Adams","Gladbeckstr 1/15",48.1387825012,16.4676685333
"Barbist Thomas Dipl-Ing","Tom King","Pfarrg 61",48.1445960999,16.3451213837
"Klasan Werbeagentur am Paulusplatz Ges.m.b.H.","Lena King","Wiener Str 29",41.7845001221,-76.0730361938
"Peyrer Josef","Dieter Narayan","General-Arnold-Str 13",47.8136634827,13.0247631073
"Interleasing GesmbH & Co KG","Lucas Taylor","Scheibeweg 38",47.2377891541,11.4307155609
"Brandt Karlheinz Mag","Lukas Wood","Hauptstr 59",47.7662391663,16.5184707642
"Heimathaus","EvaLati Butler","Hochbuchstr 10",48.2239608765,16.1587295532
"Gasthof Stalzer","Lola Lee","Nr 113",46.7822532654,15.5870037079
"Matzinger Fritz Arch Dipl-Ing","Patrick Dubois","Nr 141",47.2256088257,12.0359144211
"REICHL-SCHROTT GES.MBH","Angelika Lal","Heiligenkreuzer Str 222",48.0583000183,16.0804805756
"Derdak Theresia","Vanessa Kumar","Postg 4",46.5901870728,14.799115181
"A1 Tankstelle","EvaLati James","Arnfelser Str 7a",46.6685142517,15.4630260468
"Huber Planungsbüro Möbel&Design","Jacob Thompson","Sonnfeld 4",47.331401825,13.1532335281
"Lang Heinz Werner Arch Dipl-Ing","Franziska Robertson","Marktg 3a",47.0685653687,15.4431800842
"HS Powershop","Isla Sharma","Ausseer Str 27",47.5691299438,14.2397623062
"Ferienwohnung Pfund","Tom Weber","Schloßallee 5",48.0062446594,16.2727050781
"Elektro Tischner & Klein GmbH","Ananya Thompson","Getreideg 6",47.7345352173,16.0870456696
"Kuratorium für Journalistenausbildung","Martina Lee","Riesstr 96f",47.0790405273,15.4675369263
"Murnberger Reinhold","Ulrich Moreau","Schloßsee 1",47.9767494202,16.3228302002
"Systemenergie Heftberger-Hackgutfeuerungen und Pelletsfeuerungen","Sara Chander","Simmeringer Hauptstr 30-32/3",48.1709709167,16.4197444916
"Metzler Brigitte","Maximilian Johnson","Linzer Str 7",48.4644203186,14.2718906403
"Fotostudio Eva Pils","Karolin Kapoor","Andritzer Reichsstr 54",47.1049842834,15.4207553864
"Köck Sabine","Simone Jackson","Barbarag 1",48.2437896729,15.9243936539
"Steinkellner Thomas","Isabella Green","Sparkassenstr 16",48.244972229,13.0335025787
"Billa AG","Paul Knight","Schustergrabenstr 1a",47.1575622559,15.5422058105
"balloon Wohofsky ZT-KEG","Martin Vijaya","Wagham 14",48.2388420105,13.2365102768
"Frühstückspension Kreuzer","Louise Ali","Widmanng 31/1",46.61378479,13.8444576263
"BIPA Parfumerien GesmbH","Lola Harvey","Defreggerstr 10",47.2643318176,11.4072685242
"Mabag Maschinenbau GesmbH","Aanya Fischer","Hauptstr 110",47.7118759155,16.5122451782
"Freiwillige Feuerwehr Freundorf","Camille Vijaya","Kapaunpl 7/22",48.2474250793,16.3772449493
"Cede Thomas Dr","Louise Moreau","Josef-Marx-G 2",46.5242767334,14.3013963699
"Kuenringer-Apotheke Mag Hedwig Schott OHG","Marco Campbell","Kronthalerstr 2",47.5846252441,12.1739864349
"Modellbau P. Freisinger","Felix Clarke","Idlhofg 107",47.0689201355,15.4111499786
"Fraunbaum Ehrentraud","Jonas Schneider","Getreidemarkt 18",48.2023277283,16.362033844
"TAC Projektmanagement GmbH","Mandy Adams","Bahnhofpl 9/403",46.6178016663,13.8474283218
"Hartlauer HandelsgesmbH","Kristin Black","Johnstr 24",48.1946792603,16.317779541
"MGT Technics Meierhofer Grünwald GmbH","Ursula Lee","Innrain 63/1/16",47.2679977417,11.3913040161
"Katzenmeyer Transporte KEG","Daniel Williams","Franz-Gruber-Str 23a",47.7830581665,13.0493860245
"Screenpeex","Atharv Roy","Ludwigshof 43",47.0827980042,16.3425502777
"DEKOR - WOLF","Andrea Fischer","Eisenstädter Str 25",47.780166626,16.5387191772
"Tischlerei Bauer GmbH","Mathias Wright","Schikanederg 1",48.1964302063,16.3647613525
"Ferienhof Zocherl","Enzo Raman","Hauptstr 72",48.3152236938,14.280834198
"Kranabether Wolfgang Ing GmbH","Kristian Roy","Antonig 7",48.2211532593,16.3411197662
"Kaar Ing GesmbH & Co KG","Susanne François","Josefstädter Str 74",48.2106552124,16.3430690765
"Werfer Erich","Antje Lal","Nr 84",-0.5282999873,166.9221496582
"Joast Martina Mag","Mandy Lal","Währinger Str 23",48.2189674377,16.3573207855
"Foto Melbinger Peter","Thomas Patel","Kaiser F Josef-Str 57",47.3553504944,9.6817579269
"Gradinger Martin","Marina Sara","Jedleseer Str 91/1/4-6",48.2579994202,16.3978404999
"Pravits Manfred GesmbH","Dominik Fischer","Nr 33",47.0130844116,15.5542373657
"Maier Josef","Advaith Wood","Engerthstr 150/10/5",48.2153701782,16.3802642822
"Pechhacker Josef","Léo Rana","Sechsschimmelg 1/25",48.2234115601,16.351474762
"Katholische Glaubensinformation d Erzdiözese Wien","Steffen Madan","Brodschildstr 4",48.3867263794,16.211315155
"Gendarmerie","Ishaan Jai","Hauptstr 210",47.2069854736,10.7617301941
"Zwirn Cafe","Melanie Campbell","Roseggerstr 7",47.4098052979,15.2707777023
"Thermenlandei","Ralf François","Salurner Str 1",47.2629699707,11.3995370865
"Wiener Alfred","Jade Adams","Hauptstr 48 Haus 4",47.9210205078,16.1844844818
"IntelliHome Automatisierungstechnik GmbH","Peter Schulz","Millennium City Handelskai 94-96",48.2306060791,16.3734645844
"Ibele Herbert","Pranav Pal","Gymnasiumstr 1",48.2274665833,16.3421630859
"Altstoffsammelzentrum - BAV Schärding","Akshara Lee","Messestr 2 Einkaufszentrum Messepark",47.4131889343,9.7437801361
"Eintrittskarten per Post - Tickets and Tours","Jack Madan","Töpfelg 17",48.1994247437,16.2696990967
