"Tunø Teltplads","Isla Raji","Plougstrupvej 29 A",55.4220085144,8.802274704
"Børnestedet","Jan Jackson","Energivej 8",55.7241859436,12.3827924728
"Centrum A13","Eva Vijaya","Ahlgade 51 C",-27.6476192474,-66.9406814575
"Christensen, Inge","Lena Patel","Daddellunden 19",55.4911766052,8.4947729111
"Skovgaard, Birgitte","Atharv Evans","Lyngbro 7, Erslev",46.4432411194,-114.0768203735
"Stadil forsamlingshus","Katja Butler","Bygaden 15 D",55.7532196045,12.1037864685
"Super Dæk Service","Brigitte Sara","Vestergade 18",56.7695007324,9.8572120667
"Iversens Vinduespolering","Birgit Ali","Nørregade 16",55.2796173096,10.1036968231
"Entreprenørfirmaet Einar Kornerup A/S","Jörg Mason","Østergade 21",56.4135704041,10.8803091049
"ISC Rådgivende Ingeniører A/S","Alfie Pal","Nygade 11",56.7945251465,8.8630752563
"Frandsen, Per Chr.","Advik Nara","Skovgårdsvænget 49 A",56.0914382935,10.1377973557
"home, Ejendomsfirmaet","Uwe Aggarwal","Smallegade 4, V. Hassing",57.1044425964,10.0289011002
"Landinspektørkontoret","Ananya Dubois","Bredgade 239",56.7511825562,8.4055786133
"Maskinmestrenes Forening","Lukas Roux","Baunbækvej 7",55.9087219238,8.5183448792
"Thorsminde Camping & Svømmehal","Lena Roy","Baldersvej 3",55.6537437439,12.0872011185
"Statoil Servicenter","Manuela André","Jernbane Alle 11 A",55.6543045044,12.3095026016
"E.S.T. Emballage","Jessica Morel","Wilhelm Jensens Vej 28 A",56.6450157166,9.8051748276
"DMS Kreds Fousing","Daniela Schulz","Teglgårdsvej 1",57.4429168701,10.5374479294
"Trial Klubben Nord, Støvring","Aahana Sharma","Peder Skrams Vej 10",55.3864822388,10.4359321594
"Rosé, Salon","Kabir Adams","Bredgade 18",56.7046546936,8.2175827026
"Stjernestøv","Isla Lal","Vesterbro 20",56.6912879944,9.3321342468
"Maglesø Plantage","Anna Malik","Ny Mårumvej 174",42.8563194275,-76.5018920898
"Café Sjælland","Marcel Clarke","Bredsten Ldv. 58, Lindeballe",55.7708015442,9.3234148026
"Ærtebjerggård Børnehave","Jonas Nara","Folehaven 118-120",55.6525382996,12.4932632446
"Soil Recovery A/S","Katja Nath","Tune Parkvej 7, Tune",55.6404838562,12.0909376144
"Bo-Horsens, Egebjergkollegiet","Emma Nita","Vestergade 35",55.3188362122,10.7805461884
"Lee Sign A/S","Paul Vincent","Frederiksværkvej 16",55.8436851501,12.0657320023
"Jyderup Bogtryk/Offset ApS","EvaLati Clarke","Jyllingevej 166",61.1027755737,10.6992139816
"Pilehavens Gamle Danse","Bernd Ali","Lykkegårdsvej 3, Gimlinge",55.4050865173,11.3569850922
"Bachs Multiservice","Vivaan Chande","Ø. Høgildvej 21",56.1374168396,8.9768896103
"Nielsen, Søren","Vihaan Dubois","Hovbjergvej 7, Tråsbøl",55.0449562073,9.4213867188
"Fodslaw Karup","Andreas Rana","Ordrup Jagtvej 201",55.7572441101,12.5851507187
"Jordemoderkonsultationen","Nathan Thomas","Jacob Gades Vej 8, Strib",55.5030250549,9.7417497635
"Mejborn, Hjørdis","Lea Murphy","Matildevej 12",55.3960647583,11.3226308823
"Mølby Pejsecenter","Krishna Kishore","v/ Inger Grønbæk, Gl. Byvej 12, Allerslev",55.6005630493,11.9678316116
"Miljø Varme","Maëlys Campbell","v/ Anna Lise Andreassen, Vandværksvej 9",57.0882301331,9.2667350769
"Socialistisk Folkeparti i Vinderup","Franziska Lefèvre","Nørrevangen 18",56.6925201416,9.351228714
"Lærkereden, Integreret Instution","Janina Wilson","Næstvedvej 166",55.0396461487,11.8719348907
"Multi-Ware","Thomas Butler","Vibevej 6",55.4835395813,8.4681510925
"Halvrimmen Skole","Simone Lambert","Fredensvej 36, Benløse",55.4458961487,11.7875862122
"Jehovas Vidner","Michael Thomas","Kirkeskovvej 1, Mogenstrup",55.2315444946,11.7542486191
"Christiansen, Jørgen","Silke Subramani","Mågevej 23",56.3309783936,10.0302696228
"MD Sport","Kerstin Becker","Vestergade 71",55.3885765076,10.1183681488
"Grundejerforeningen Værebrohøj","Patrick Wright","Ørstedsvej 31",55.3505554199,8.7718658447
"Sandved Veteran KLub","Oliver Girard","Skovdalsvej 3",55.9852333069,10.1513528824
"Petersson, Jens Gram","Ananya Weber","Kastanievej 23",56.2057800293,9.0151100159
"Andersen, Jørgen Blom","Stefanie Morel","Søndermarksvej 26",43.0498466492,-78.0637512207
"Kværkeby Auto & Dækcenter","Ananya Fischer","Skovsbovej 360, Skovsbo",55.0595970154,10.6065101624
"H.I.B./ Håndboldvenner i Brande","Andrea Johnson","Eskildsgade 15",55.0706939697,14.9235248566
"A-I Rengøring Fredensborg ApS","Navya Subram","Korsvangcentret 1",55.269985199,9.913807869
"Hansen, Ken Vagn","Yvonne Brown","Bredgade 3",56.2723045349,8.3212900162
"Campinggården","Jana Mason","Herregårdscentret 17",55.1007652283,10.2396450043
"Trio Tech Syd","Dirk Raji","Torvet 41",59.7713279724,9.9058914185
"Ice-Clean","Kyra Petit","Odinsvej 27",55.5086784363,11.2958049774
"GSG Møbler","Ines Nita","Gunløgsgade 21",41.0425262451,-72.4185409546
"Oles Autoservice","Jörg Jones","Fasanvej 38, Assens",56.676902771,10.0618648529
"Tarm Skole","Karin Wagner","Bækvej 12",55.5844078064,12.2941808701
"Svendborg Boghvede & Havremølle A/S","Oliver Thompson","Bøgesangervænget 36, Snestrup",55.4303321838,10.274764061
"Canon Danmark A/S","Thorsten Hall","Klostergade 11 - 13",55.4892959595,9.4760751724
"Jensen, Jørgen","Ritvik Powell","Østergade 18",56.4132194519,10.8782701492
"RIAS Roskilde A/S","Manuela Jai","Sorøvej 26",55.3084373474,11.5446386337
"Hus Kæden","Krishna Rana","Hestetorvet 7",55.6395606995,12.089094162
"BG Entreprise ApS","Sarah Lee","Østergade 3",55.9486351013,8.4925527573
"Forældrekredsens Børnehave","Aanya Rana","Nymark 12, Hygummark",55.3564414978,9.2022953033
"Tattersall Rideudstyr","René Meyer","Dyssegårdsvej 48",35.6679611206,-101.3904190063
"Assens Møntklub","Florian Holmes","Gedehalsvej 34, Fraugdekærby",55.3316917419,10.4583454132
"Middelfart Karateklub-Kiokushinkai","Darsh Clarke","Peter Bangs Vej 55",55.6786842346,12.5100069046
"JC A/S","Pari Bhat","Rødovrevej 155",61.1027755737,10.6992139816
"Statoil Servicenter","Lola Bonnet","Molevej 26",57.115852356,8.6175794601
"Dåstruplund, Grundejerforeningen","Kabir Robert","Bøge Alle 10",55.3260803223,8.7760534286
"Ketner A/S, Axel","Benjamin Martinez","Mosevænget 16",55.942779541,9.1280345917
"Lokalcenter Hørgården","Isla Simon","Fmd.: Henning Gertsen, Munkholmvej 2 C",54.8330116272,11.1359500885
"Windsurfingklubben Windy","Kristian Mercier","Fmd.: Ninna Lildal, Søvsøvej 1, Daugbjerg",56.452671051,9.4071502686
"Shanghai Grill","Andrea Rai","Fmd.: Gudrun Hansen, Egevej 10",55.2783317566,10.1052503586
"Mikkelsen, Henry","Mario Girard","Fmd.: Svend Erik Hansen, Kirkevej 4, Everdrup",55.1781692505,11.9756202698
"Pedersen, Knud","Sebastian Patel","Fmd.: Grethe Petz, Tøndervej 39, Vesterbæk",54.8222312927,9.3618345261
"Håndkøbsudsalget i Alstrup","Sarah Thomas","Fmd.: Torben Sørensen, Smedegade 12, Ørting",55.9733161926,10.1497612
"Danmarks Skolebibliotekskontormedardejderforening, DASK","Benjamin Sethi","Benediktsgade 23",55.3934936523,10.3988208771
"Rendbjerg Feriekoloni","Maximilian Dupont","Jerrigsvej 40",55.4982795715,8.4021062851
"Classic Stuk & Hus","Lea White","Lodbergsvej 36, Søndervig",46.4432487488,-114.0767440796
"Hedegaard, Flemming","Julia LLoyd","Øllemosevej 47, Valby",56.0224456787,12.196846962
"Stevns Kommune","Aadhya Aggarwal","Snogegårdsvej 153",35.6679611206,-101.3904190063
"Holm, Arkitekt - Tegnestuen Jesper","Susanne Morel","Valby Langgade 86 A",55.666015625,12.5107097626
"Langesøgårdens Brugerråd","Gabriele Vincent","Lodbergsvej 313, Søndervig",46.4432487488,-114.0767440796
"JE Anlæg","Brigitte Meyer","Th. Olesen Løkkens Vej 4",57.0100784302,9.8857507706
"Sødring menighedsråd","Thomas Weber","Hammeren 35",56.7945251465,8.8630752563
"Foreningen mod Dyreforsøg","Sven, Swen Shan","Dyrehaven 9",56.0270843506,9.9195833206
"Lund, Susanne","Shanaya Engineer","Nyhavnsgade 9",57.0484390259,9.9266872406
"Foldberg, Lilly","Dominik White","Havnevej 32",49.7588005066,4.717400074
"Hansen, Alfred","Riya Sai","Buddingevej 233",35.6679611206,-101.3904190063
"Byens Frisør","Eva Bertrand","Strandvejen 88",55.7112693787,8.3020086288
"Helsingør-komitéen mod EU","Dirk Patel","Danmarksvej 30",56.0515556335,9.9535093307
"Bækgaard ApS, Jørgen","Annett Martinez","Jernbanegade 36",54.8269920349,9.3612928391
"Bøjlesen, B.","Jacob Schneider","v/ Flemming Jensen, Krogen 7, Drengsted",55.1943397522,8.7272148132
"Drengsted Ungdomsforening","Nathan Knight","Fmd.: Kirsten Marie Rasmussen, Gøttrupvej 8",57.0882301331,9.2667350769
"JB Company","Pranav Prasad","v/ Vibeke Gangelhof, Skibhusvej 162",55.3961715698,10.390794754
"Penny Lane","Marcel Knight","Fmd.: Hans Henrik Nielsen, Strøget 46",56.1394767761,9.1559419632
"Thise Friskole","Daniel Bhat","Missionshuset Siloam, Dronningholmsvej 61",55.0595970154,10.6065101624
"Bloch, Ole","Diana Nara","Bragesgade 35 1.",37.452419281,-76.4168395996
"GP Batteries Marketing Danmark ApS","Monika Knight","v/ Rosengård Ungdomsskole, Blangstedgårds Allé 93",55.3316917419,10.4583454132
"Tværpolitisk Forening","Wolfgang Schulz","v/ Claus S. Sørensen, Aarsballe By 12, Aarsballe",55.0993003845,14.6975498199
"Dansk Vagt-Forbund, Region Fyn","Jules Mittal","v/ Niels Ravn Christensen, Næssundvej 156",57.0515899658,10.0031700134
"Danske Bank","Avani Kennedy","Fmd.: Jesper Hedegård, Strandvej 80",55.0595970154,10.6065101624
"Chape', Galerie","Inès Subram","Fmd.: Hans E. Christensen, Burkal Skolevej 5",54.941783905,9.0861902237
"Hadsund Fjernvarmeværk","Gabriel Raji","v/ Anja Steengaard, Ewertsensvej 9 A",57.4594764709,9.9885387421
"Aalborg Jernbaneorkester","Riya Arun","v/ Peter Poulsen, Toftegårdsparken 46",56.0950088501,9.5489425659
"DK-Benzin og Nærbutik","Karin Raje","Peder Madsens Vej 2",55.5409355164,11.3774595261
"Tørresø Nærkøb","Felix Holmes","Godthåbsvej 15",56.491317749,8.6073818207
"Science Fiction, Salon","William Thompson","Langenæs Alle 37, Postboks 293",19.4110546112,-99.0695419312
"Haug-Pedersen, Hans","Karolin Powell","Klarup Skolevej 15",57.0084342957,10.0470685959
"Fashion Dance Show","Camille Aggarwal","Asgårdsvej 7, Benløse",55.4458961487,11.7875862122
"Stoffer","Diana François","Knudevejen 17 A",55.4563941956,9.1398763657
"Det Radikale Venstre i Frederiksværk","Jennifer Smith","Smedebroen 25",56.2523956299,10.1470441818
"Ankerstjerne Music","Siya Kennedy","Skovhusevej 17",43.0994567871,-83.1497116089
"Asgaard Development A/S","Gabriele Jackson","Skolegade 5 A",55.7116889954,9.5250558853
"Ølstrup Ældreklub","Manon Bhat","Nørre Boulevard 65 C",-24.6677494049,-59.9538612366
"Bil Experten","Peter Aggarwal","Ingeborgvej 1",55.7491073608,12.5662498474
"Rasmussen, O. Juul","Jens Butler","Præstelund 5, Durup",56.7570304871,8.8715353012
"BIE & BERNTSEN A/S","Jens Girard","Primulavej 2 - 8",54.9525184631,9.8814811707
"BAK-Elteknik","Jörg Lefebvre","Havbakken 1 - 3, Hjerting",55.5313110352,8.4009799957
"Lyngå Kirke Menighedsråd","Ulrike Mehta","Hvidovrevej 65",55.6624565125,12.4738683701
"Jehovas Vidner, Foreningen af","Maximilian Garcia","Stribgårdvej 6, Strib",55.5030250549,9.7417497635
"Høng Privatskole","Kyra Verma","Damvej 14, Hagested",55.717956543,11.7100753784
"See Automobiler og Autoudstyr ApS","Prisha Schmidt","Vesterballevej 3, Løjt Kirkeby",55.0449562073,9.4213867188
"Elmegaards Gårdbutik","Lily Rai","Flodvej 15, Smørumnedre",38.1321372986,-89.9981079102
"Fredericia Pistolskydeklub","Stefanie Raman","Bugtrupvej 29",56.3604736328,10.5785255432
"Convey A/S","Akshara Taylor","Skolegade 13",56.3495292664,10.7714767456
"Albjerg & Hovinds Busser","Lisa Thompson","Provstejorden 9",57.0291748047,9.9097909927
"Stensager Camping","Anke Raje","Dannerhøj 2",57.0036964417,9.9215831757
"Dråby Kirke","Eric, Erik Lefèvre","Poul Paghs Gade 13",57.0515632629,9.9098644257
"Københavns Kommunes Fritidshjem","Claudia Chander","Ravsted Hovedgade 44",54.9980316162,9.1312246323
"Sportmaster","Franziska Garcia","Videbechs Alle 217",56.4112968445,9.3518209457
"Gondola's Pizzaria og Cafe","Camille Sharma","Skyttebjerg 58",38.1321372986,-89.9981079102
"Nielsen, Vagn","Patrick Holmes","Fussingsvej 4 B",55.8717689514,9.8407411575
"Gudhjem Grill","Robert Lal","Egedalvej 7 C, Grimstrup",55.5267105103,8.6546201706
"Tanderup Vognmandsforretning","Anke Raje","Gammelgårdsvej 15",55.811542511,12.3653030396
"Bruun A/S, Ib","Felix Kishore","Storkehavevej 8",55.1522331238,10.7086763382
"Adams Autoværksted","Lilou Mehta","Hellebækvej 42",57.0070877075,10.0608892441
"Philip De Langes Hus","Anika Verma","Korsager Alle 16",-23.1981296539,-65.6866531372
"Klinisk Tandteknik","Navya Bernard","Rødovrevej 330",61.1027755737,10.6992139816
"Brasserade","Dennis Nath","Damgårdsvej 22",55.6645393372,12.3509311676
"Psykoterapeutisk Klinik - Haslev","Florian Bonnet","Skolevej 4, Espe",55.2356643677,10.4781074524
"Klinik for Fodterapi","Dieter King","Sundbyvej 30, Biersted",57.1588287354,9.7341356277
"Therkelsen A/S Transport og Spedition, H. P.","Camille Martinez","Knuden 62",57.0008201599,9.9963817596
"Brabrand Kirke","Thomas Lee","Kingstrupvej 150, Gelsted",55.3995094299,9.9734048843
"Skagen Autolakering A/S","Mathias Hoffmann","Bredgade 15",57.0582351685,10.1757612228
"Ravnkilde Turistfart ApS","Peter Richard","Fælledvej 8",47.7952270508,-94.2737731934
"Stevnstrup Rideklub","Manuela Nath","Anedalvej 3",56.1306991577,9.7018814087
"Systofte Sogns Menighedsråd","Harry White","Bøstrupvej 5, Løve",55.4849205017,11.2911710739
"A.G. Electric A/S","Atharv Bonnet","Arildsgård 11 A",-23.1981296539,-65.6866531372
"Asaa Fiskeriforening","Aarush Roux","Aarestrupvej 2",54.6625480652,11.733877182
"Engesvang Turistfart i/s","Ira Fox","Hartmannsvej 23",55.7418365479,12.5656547546
"Hørdum-Skyum Pastorat","Shanaya Schulz","v/ Jytte Blomkvist, Vandbækvej 55, Uggelhuse",56.4593734741,10.0357952118
"Socialdemokratiet i Havndal","Lily Simon","Søndermarksvej 21",56.4422798157,9.3972997665
"Planet Salonen","Aarush Lee","Jernbanegade 8",55.4647216797,8.7032957077
"Hvejsel Møbeltransport, O.","Riya Hoffmann","Skolevænget 1, Tranebjerg",55.8320198059,10.5885000229
"Sdr. Sejerslev Private Vandværk","Lola Nara","Mariendalsvej 59 A-B",55.6787872314,12.5299301147
"Metodistkirkens Spejdere, Strandby","Stefan Richard","Langebeksvej 12 B, Skjoldborg",56.9556121826,8.6919784546
"Andreasen, Christian","Kabir Martin","Nyløkke 5",55.0449562073,9.4213867188
"Vraa Boligrenovering ApS, Steen","Brigitte Nara","Stolpegårdsvej 12",55.7525024414,12.5174779892
"Vinter Auto, Preben","Kabir Bernard","Præstevangsvej 10, Hasle",55.1830787659,14.7065896988
"Nordfyns Hulmursisolering","Patrick Patel","Møgelmosevej 7a",41.2804450989,-73.4455184937
"Christiansø Elværk","Heike Wagner","Rårupvænget 19",54.8330116272,11.1359500885
"Carat Smykker & Ure ApS","Diana Roberts","Bramdrupvej 11, Bramdrupdam",55.4863586426,9.4733953476
"Christensen, Poul Erik","Franziska White","Tårnvej 13",55.310962677,10.7844257355
"Computer City Supercenter","Anna King","Spanagervej 14",55.4802284241,12.0553750992
"Falk-Petersen A/S, J.","Martina Weber","Hovedgaden 13, Vejrumbro",56.4818611145,9.6264801025
"Fashion Dance Show","Frank Fischer","Askevej 1",55.4698257446,9.1470155716
"Poulsen, René S.","Riya Fournier","Ærtebjerggårdvej 88, Kirkendrup",55.4711418152,10.3306798935
"Nygaard, Entreprenørfirmaet","Navya King","Ordrupvej 78 C, 1. th",55.7532615662,12.5721197128
"A/S Dragerne Service & Transport","Dieter Garcia","Møllegade 2",55.9485549927,8.4939422607
"Bothmann, Niels","Felix Weber","Gyveltoften 9",56.1400718689,9.1352643967
"Nørrebros Teater","Niklas Richard","Hjerndrupvej 130, Hjerndrup",55.3550567627,9.4834346771
"Berg & Søn/Skagens Kunsthandel, Viggo","Jacob Chander","Gammel Kongevej 113",55.6755599976,12.5447063446
"Broager Energi Service","Jana Kumar","Jernbanegade 10",55.4058761597,11.3535223007
"Egede, Annie","Prisha Jackson","Vestergade 1 C",55.0961647034,10.2409248352
"Nærpolitiet i Glostrup","Dieter Müller","Frederiksgade 8",55.9272651672,12.3024368286
"AKU-Aalborg (Anvisning af Kollegie- og Ungdomsboliger i Aalborg)","Jack Michel","Frederiksberg Centret, Falkoner Alle 21, Frederiksberg Centret",55.6787872314,12.5299301147
"Pustelnik Entreprenørservice","Felix Lefèvre","Alhambravej 22",55.6752815247,12.545214653
"Klippehulen","Angel Wilson","Adelgade 16",56.5661773682,9.0258827209
"CMC Maskinstation","Marina Shaw","Jernbanegade 14",56.8918991089,9.8398923874
"Dykkerklubben Perlen","Mathias Simon","Øster Farimagsgade 30",51.2203941345,4.4586100578
"Draiby, Piet","Aarohi Sharma","Storegade 19",55.9435844421,9.1271972656
"N.B.S. Vinduespolering","Uwe Schulz","Hestedamsgade 9",55.8625221252,9.8450660706
"LegeHuset","Chloé Raje","Jessensgade 12",55.861869812,9.8449420929
"Cut & Move","Angelika Raje","Strandvejen 668",55.7949485779,12.5900402069
"Odense Mini Taxi","Jade Chander","Valdemar Sejrs Vej 34",55.7135658264,11.7072563171
"Jensen, Leon","Oliver Robert","Solbjerg Have 4 B",55.6821327209,12.5072841644
"Nielsen, Niels Ove Marinus","Darsh Lefebvre","Kronprinsesse Sofies Vej 29-31",55.6898765564,12.5341005325
"Confetti","Frank Chandra","Sverkilstrupvejen 75",55.9712295532,11.9357337952
"Jacobsen, Ruth","Lily Roux","Klochsvej 2",56.1473312378,9.2761363983
"Hatteland, Arrow","Oliver Engineer","Bredager 4",55.7241363525,9.6126489639
"Kragelund, Liz","Prisha Johnson","Rejstrupvej 52, Rejstrup",56.4593734741,10.0357952118
"Danske Bank","Marcel Narayan","Søholtvej 3",56.9556121826,8.6919784546
"Rødovre Centrum Konto A.m.b.A.","Aarav Sai","Kongevejen 100",55.7856636047,12.4896087646
"Airheat","Marco Hall","Dalvangsvej 54 B",55.6691246033,12.4117832184
"Bagger, Tage","Aditya Fischer","Østre Ringvej 2",55.3236541748,11.9838495255
"Skagen Fiskeeksportørforening","Tom Srini","Skolebakken 4",55.0656013489,10.6103248596
"Pizza Expressen","Charlie Becker","Elledevej 59",55.7076187134,11.0636129379
"Mirakel Priser","Susanne Robertson","Gothersgade 113",55.6838493347,12.5772304535
"Torstein.dk","Léa Butler","Tagensvej 20",47.8772392273,-94.4935150146
"Ærø Minigolf","Alexander Mason","St. Sct. Mikkels Gade 27",56.4500961304,9.4092979431
"Video Netto ApS","Barbara Kennedy","Torvet 14, Askov",55.4778175354,9.1396121979
"Tryksagsomdelingen Fyn","Inès Nath","Røgildvej 41, Arentsminde",57.097366333,9.5220241547
"Limfjords Kompagniet A/S","Tobias Morel","Dronninglundvej 13, Agersted",57.1594543457,10.2918195724
"Garant Gulve & Gardiner","Anke Prasad","Gl. Landevej 100",56.1411209106,8.9685058594
"Grimstrup Børnehave","Thomas Kumar","Hovedvejen 15, Eskelund",55.4421157837,9.0038452148
"Centrum-Demokraterne","Mia Nita","Hovedvejen 11, Skrillinge",55.5030250549,9.7417497635
"Skt. Pauls Skole","Isla Engineer","Boulevarden 22",55.7135505676,9.5227108002
"Boligen Børnehuset","Sven, Swen Schmidt","Jernbanegade 23",55.4293403625,9.2869710922
"Schmidt, Poul Emil","Charlie Wood","Søndergade 36",55.2763710022,10.1067485809
"EjendomsRingen Esbjerg ApS","Jürgen Harvey","Holbækvej 45",55.6640968323,11.4103021622
"P. P. Busselskab ApS","Susanne Ali","Vesterbro 1",56.7945251465,8.8630752563
"KM Traktor & Entreprenørservice","Sabrina Bhat","Vesterbrogade 45",54.7753257751,11.4885005951
"Boesen, Kirsten H.","David François","Herningvej 24",46.4432487488,-114.0767440796
"Ballerup Planteskole","Uwe Subram","Rådalsvej 81",55.7599105835,12.1118097305
"Værløse Garden","Maximilian Dupont","Storstrømsvej 91, Ø. Kippinge",54.9528236389,11.8542251587
"Bækskov, Vibeke","Patrick Vijaya","Rimmens Alle 122",57.4467124939,10.5093603134
"Dansk Metalarbejderforbund","Karolin Shan","Møllevejen 10",49.7588005066,4.717400074
"Tegnestuen","Anja Evans","Kogade 1 A",55.4663352966,8.4383115768
"Tryk & Kopi","Léo Morel","Niels Ebbesens Vej 16",55.678276062,12.5506381989
"Nykøbing Tømrer- & Snedkerforretning","Léa LLoyd","Købmagergade 2",14.277130127,76.3070983887
"Pedersen A/S, Marius","Anvi Sara","Bråbyvej 74 - 76",55.3083686829,11.9479408264
"Elbek & Vejrup A/S","Maria LLoyd","Åtoften 24",55.9291572571,12.5070638657
"Gjøl Håndkøbsudsalg","Ayaan Roberts","Rørvang 3",55.6568450928,12.3517179489
"Langelands Landøkonomiske Forening","Louise Schneider","Europavej 1, Tuen",57.5861968994,10.1876945496
"Grindsted-1 Præsteembede","Shaurya Ali","Skibbroen 3",55.0422172546,9.4226169586
"Juhl, Hedvig","Lea Subramani","Linkøpingvej 33",54.8234062195,11.1589031219
"Søren Christen Koch","Clara Bernard","Lunikvej 26F",55.6043586731,12.3010578156
"Skomageri & Låseservice","Ishaan Davies","Sønder Vingevej 3, Torup",56.3912200928,9.7940101624
"Søgaards Køreskole","Bernd Aggarwal","Windelsvej 83",55.4190979004,10.3966646194
"Schmidt Møbler","Riley Nath","Skolevænget 20, Hou",55.9733161926,10.1497612
"Mogensen, Marie","Prisha Michel","Kvædehaven 30",55.6654663086,12.3957901001
"Orange - Shop","Mandy Raje","Wedellsborgvej 2, Tjørring",56.1374168396,8.9768896103
"Røgild Auto","Olivia Hall","Ahornsgade 16",47.9151039124,-94.2525939941
"Tandklinikken På Balleskolen","Sebastian Wood","Nørregade 38",55.5191383362,10.3996353149
"Fehr & Co. A/S","Kevin Murphy","Helligkorsvej 1",55.6397628784,12.0720233917
"Kristensen, Kent Ivan","Ritvik Bhat","Østergade 11",55.8459815979,9.2385559082
"Vildsund El - H. M. Automatic a/s","Sebastian Morel","Amagerbrogade 138 st.th.",36.7493171692,-78.1024932861
"Pedersen, Bent","Ulrike Williams","Strandvejen 167 C",47.8390617371,11.6512403488
"Lena, Salon","Ananya Wagner","Kongensgade 15",55.465927124,8.4539003372
"Støttecentret","Diana Holmes","Vestsjællandscentret, Jernbanegade 10",55.4050865173,11.3569850922
"Mobile Frisør, Din","Marina Dupont","Hovedvej A1 28, Endrup",55.5215568542,8.7165250778
"Sletten, Grundejerforeningen","Angelika Malhotra","Hobrovej 452",57.0030212402,9.878490448
"Håndkøbsudsalget i Spjald","Markus Wood","Gl. Landevej 70, Birkelse",57.1588287354,9.7341356277
"Kinesiologiskolen i Viborg","Christin Arun","Ellidshøjvej 60, Ellidshøj",56.9723396301,9.8525295258
"Jejsing El","Kristian Mason","Elkærvej 2",57.1584434509,9.964217186
"Hårlev Kontorservice","Anke Verma","Gammel Kongevej 36",57.0653991699,9.943359375
"J.H.A.-auto","Julia White","Gruts Alle 11",55.7381439209,12.5682201385
"Herlevgaard Center","Bernd Garcia","Bregentvedvej 30",55.3230895996,11.9678049088
"BIS","Anke Richard","Ved Skolen 2",57.5877189636,9.9612541199
"Calvex ApS","Maximilian Wells","Baunebjergvej 1 A",55.5002365112,12.1209096909
"Ollerup Maskinstation A/S","Maximilian Kumar","Kløvermarken 5",56.1979789734,8.7644796371
"Lundtoft Skov Camping","Aaradhya François","Langeslund Alle 3",57.1240310669,9.6303577423
"Havrebjerggård Hestepension","Sara Wells","Kernehuset, Skoletoften 3, Sevel",56.482635498,8.7796897888
"Vorup Tennisklub","Ritvik Bernard","Højderyggen 1",55.7393913269,12.4406843185
"Børnehuset","Juliane Jackson","Dag Hammarskjölds Alle 17",34.8545303345,-116.7968521118
"Murer- & Tømrerfirmaet ApS","Jürgen Nita","Bondager 42",55.594707489,12.3055915833
"Skamriis, Johnny","Maria Lefèvre","Ulvevej 3",55.5505943298,12.118270874
"Plejehjemmet Birkelund","Jonas Lefèvre","Stenhuggervej 28",55.3793106079,10.4199075699
"Hair, Salon","Maria Jackson","Rasdalvej 4, Gundestrup",56.8031692505,9.5170412064
"Nielsen, Marie","Ralf Clarke","Nørregårdsvej 12, Kølby",56.982421875,9.6393280029
"Krog, Bodil","Christin Chander","Korsebjergvej 37, Korsebjerg",55.3889007568,10.2299203873
"Hanegal Økologisk Kød A/S","Paul Narayan","Arnumvej 49, Hønning",55.1926651001,9.0629367828
"Nilsson, Rasmus Anberg","Antje Vincent","Asgårdsvej 3",55.8505134583,9.8280134201
"Forteleddet, Vuggestue","Ulrich Hall","Christianehøj 209",35.6679611206,-101.3904190063
"Børnehuset Møllen","Vanessa Murphy","Torvegade 35",55.4682769775,8.4528074265
"Hansen, Karlo R.","Arnav LLoyd","Gjelstensåsen 33",14.4994497299,-14.4455499649
"Herlevgaard Center","Lisa Meyer","Grønhøjvej 15",56.2554588318,9.8615541458
"Balle, Viggo H.","Jacob Bernard","Brårupvej 81",56.5515174866,9.0348844528
"Bjørn, A/S Brdr. F.","Jack Petit","Vestergade 13, Guderup",55.0542755127,9.7496232986
"Frederiksberg Auto","William Vincent","Hovedgaden 492",55.6498413086,12.2007246017
"Tune Slagteren I/S","Katharina Ali","Frederiksgade 19",55.8665046692,9.8500671387
"Liisberg, Hans","Lilou Brown","Luneborgvej 69",57.1960334778,9.9456720352
"Styrolit","Ulrich Wells","Vestergade 13",56.1682090759,9.5455904007
"M S Byg","Sabine Moreau","Peter Bangs Vej 123",55.6783866882,12.4968328476
"Øster Skerninge Kirke","Ayaan Kennedy","Hovedgaden 37, Tornemark",55.2632255554,11.5230302811
"Frisør CICoco","Peter David","Tune Center 11 B, Tune",55.6404838562,12.0909376144
"Sorø Rengøring I/S","Sarah Lambert","Skeevej 21, Allindelille",55.543346405,11.7145853043
"Knudsen, Jørgen","Jessica Sharma","Rødovre Parkvej 259, st. tv.",61.1027755737,10.6992139816
"Spisekrogen","Arjun Cole","Ulvemosevej 6, Knoldeflod",55.6220741272,8.482629776
"Vilstrup Sogn","Veer Clarke","Slet Møllevej 7 a",56.1034927368,10.1509485245
"Hvid & Sønner A/S, Flemming","Andrea Fox","Industrivej 2",55.9463119507,9.1413850784
"Thayssen, Per","Chloé Cole","Allershøjvejen 10 C, Hastrup",55.5737800598,12.0978450775
"Antikhjørnet","David Campbell","Poppelgårdvej 3 - 5",35.6679611206,-101.3904190063
"Nordlys, Fritidshjemmet","Olivia Kapoor","Mesterlodden 33",55.7543067932,12.5124988556
