"Hydro Products","Nathan Chandra","Plot No. 248/4a, G.i.d.c.,",18.5012836456,73.8588409424
"Excell Chemicals Pvt. Ltd.","Angel Johnson","Plot No. 235, G.i.d.c. Industrial Estate,",26.4553127289,80.3063354492
"Powernet Solutions Pvt Ltd","Emma Prasad","Plot No.c1/248/2, G.i.d.c.industrial Area,",28.6877498627,77.3367462158
"Shriv Commedia Solutions Pvt Ltd","Eric, Erik Clarke","Plot No. A1-180 Gidc,",22.2803783417,70.8268585205
"Quality Rubber Industries","Manon Narayan","Plot No.426, 3rd Phase, G.i.d.c.,",12.9247245789,77.5558547974
"Viewtech Imaging Systems","Vivaan Davies","Plot No. 127, Gidc,",22.2803783417,70.8268585205
"Seven Hills Opticommunication Pvt Ltd","Laura Knight","221, G.i.d.c.,",21.605632782,73.0180206299
"Arihants Securities Ltd","Diana Robertson","Plot No.297/1, G.i.d.c. Industrial Estate,",13.0833492279,80.1725234985
"Dragoco India Ltd","Karin Wright","A1-284/2, Gidc,",22.2803783417,70.8268585205
"Asiatic Chemical Co. Pvt. Ltd.","Angelika Sethi","Plot No. 2619/2, Phase-iii, G.i.d.c Colony,",17.4331741333,78.3138046265
"Shigol Exports Pvt Ltd","Lea Johnson","Plot No.402, Gidc,",22.2803783417,70.8268585205
"Taragana","Juliane Lambert","Plot No. 908, 3rd Phase, G.i.d.c.",12.9247245789,77.5558547974
"Sealed Energy Systems","Dirk Suri","State Highway,",27.5708293915,74.8832397461
"Samex Enterprises","Siya Nita","140, Golai, Ganj Bazar,",28.6437911987,77.2123565674
"Atlantic International","Emily Verma","49, Apmc Market,",19.0753669739,73.010269165
"Cargomar Pvt Ltd","Benjamin Goel","99, Market Yard,",18.486869812,73.8676376343
"K. P. Sanghvi","Daniela Roux","Station Road,",26.8377323151,80.9345169067
"Electrorama","Juliane Leroy","104, Ganj Bazar,",21.4545726776,80.1904678345
"Mahaveer Green Marble","Maria Nara","100, Market Yard, N.g.,",18.486869812,73.8676376343
"Dr. Sabharwal’s Medicals Pvt. Ltd.","Oliver Lal","State Highway,",27.5708293915,74.8832397461
"Bestdeal","Saanvi Black","51, New Marketyard,",18.4806346893,73.8572540283
"Bhavya Traders","Florian Nara","31, Main Market Yard, P. B. No.72,",18.4894371033,73.8636474609
"Steel - O - Chem Pvt Ltd","Advik Roberts","D-11, Site-1, Industrial Area,",28.6758499146,77.3435668945
"Shri Ram Paints","Sandra Jackson","Porbandar Road,",21.6527004242,69.6218032837
"Pharmachine India","Eva Dubois","3-5-2, Theni Road,",9.4573326111,77.5550765991
"tolmolbol","Mike, Maik Fox","Plot No. 1201, 7/2a, Phase-i, G. I. D. C.",28.703994751,77.0499725342
"Cadence Electronic Systems","Tom Raji","Plot No. I-140/141, G.i.d.c. Phase-4,",30.7175998688,76.7177810669
"Venus Impex","Navya Srini","1802/5, Gidc,",22.2803783417,70.8268585205
"Amantech Chemicals Pvt Ltd","Martina Clarke","I-56, G.i.d.c Estate, 4th Phase,",28.6455421448,77.2113113403
"Sir Santosh Sharma","Jules Laurent","1803/7, Phase-iv, G.i.d.c. Estate,",28.6455421448,77.2113113403
"Germane Teknologies India (p) Ltd.","Silke Becker","20, G.i.d.c, Vitthal Udyonagar,",22.5339546204,72.9253845215
"Knit Foulds (p) Ltd.","James Dupont","1802/7, Phase-iv, G.i.d.c. Estate,",28.6455421448,77.2113113403
"Triveni Chemicals","Léa Durand","Plot No. 506, G.i.d.c., Zone F-7,",19.0853385925,72.9051132202
"Shivsu Microtek Bottling Sysytems","Eva Girard","Plot O. 1403, Phase Iv, G.i.d.c.,",30.7175998688,76.7177810669
"Krips Consultants","Marco Leroy","Plot No:444/2, Phase-4,",18.4778842926,73.8760910034
"E C Packaging Pvt Ltd","Gabriele Jai","Plot No. 2006/12, Phase-iv,",30.7175998688,76.7177810669
"M.h. Polymers Pvt. Ltd.","Arjun Holmes","Plot No. 95/a, G.i.d.c. Estate,",12.9745597839,77.6142807007
"Pinnacle International","Felix James","94, G.i.d.c,",28.5413761139,77.263053894
"Omega Engineering Works","Simone Martinez","P.o. Box No. 24,",15.5653505325,73.7500686646
"Deena Paints Ltd.","Benjamin Lambert","Plot No. 151/152, 4th Phase, G.i.d.c.,",12.9247245789,77.5558547974
"Silichem India","Kerstin Subramani","I-87, G. I.d.c. Phase -iv, Anand,",28.6501846313,77.1894454956
"Computer Micro Systems (cms)","Ethan Vincent","529, Phase-iv, G.i.d.c,",30.7175998688,76.7177810669
"Famtex Exports Pvt Ltd","Olivia Srini","#117/a, M. G. R. Nagar,",13.1324148178,80.2479019165
"Litetronics Vijay India Pvt Ltd","Laura Rai","Plot No. 9108/1, Near Heubach Colour Ltd, G.i.d.c., Ankleshwar-2, Dist. Bharuch,",21.7159805298,72.9773864746
"Shingala Impex","Yvonne Harvey","430, Gidc, Makarpura,",23.0765914917,72.657989502
"Modern Foam Udyog","Ananya Evans","510 Saffron Tower, Fategunj,",22.3188457489,73.1876220703
"Fcs Sondhi & Co, (india) Ltd","Manon Hoffmann","204, P.k. Square, Nr. Tube Company, O.p. Road,",28.6506652832,77.2276306152
"Swiss Personal Care Pvt. Ltd.","Marco Jackson","375/2, Gidc, Makarpura,",23.0765914917,72.657989502
"Dhanraj Group","Saanvi Laurent","22, Gidc, Makarpura,",23.0765914917,72.657989502
"Super Inter Chem","Chloé Laurent","898/3/3, Gidc, Makarpura,",23.0765914917,72.657989502
"Marda Incorporation","Martina Evans","166. Gidc, Makarpura,",23.0765914917,72.657989502
"Ica Exports","Niklas Vijaya","57, Sardar Nagar, Nizampura,",22.3307552338,73.1780395508
"Venson Compaccs","Anaya Müller","Plot No. 885 Gidc, Makarpura,",23.0765914917,72.657989502
"Multi-chem Laboratories","Kathrin Clarke","749/2-a/2, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Mg Worldwide Pvt Ltd","Stefan Garcia","682, G.i.d.c. Makarpura,",23.0765914917,72.657989502
"Pokarna Granites Ltd","Zoé Schmidt","510 Saffron Tower, Fategunj,",22.3188457489,73.1876220703
"Rungta Chemicals Pvt. Ltd.","Arjun Patel","879/3, Gidc, Makarpura,",23.0765914917,72.657989502
"Keystone Chemicals","Mario Robinson","899/1/11, G.i.d.c, Makarpura,",23.0765914917,72.657989502
"Paramount Minerals & Chemicals Limited","Kristian Thompson","503/2, Gidc, Makarpura,",23.0765914917,72.657989502
"Protocom","Max Prasad","348, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"G. S. Walia & Sons","Maëlys Brown","812, Gidc, Makarpur,",23.0765914917,72.657989502
"Demi Specialty Chemicals & Co.","Sven, Swen Michel","A-2/619/1, Gidc, Makarpura,",23.0765914917,72.657989502
"Relief Footwears","Akshara Smith","178, G.i.d.c. Makarpura,",23.0765914917,72.657989502
"Kirloskar Pneumatic Company Ltd","Benjamin Mehta","898/7a, G.i.d.c. Makarpura,",23.0765914917,72.657989502
"National Rubber Industries","Lukas Murphy","5, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Shrey Chemitrade","Markus Evans","C1-b-473, G.i.d.c., Makapura,",23.0765914917,72.657989502
"Macson Products","Christian Dupont","878/3, Gidc, Makarpura,",23.0765914917,72.657989502
"Alupro Building Systems Pvt Ltd","Ava Roy","P.o. Maneja,",22.2337398529,73.1806869507
"Eltec Engineers","Doreen Roux","11, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Barton Centre, Ground Floor,","Diana Jackson","967/5, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Bajaj Rubber Co. Pvt. Ltd.","Thomas Schmidt","856/4, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"IndiaHotelReview","Simone Engineer","336/43, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Deekay Enterprise","Ira Srini","Baroda-jambusar, N.h. Road, At & Po. Dabhasa, Tal Padra,",22.3065490723,73.1875762939
"Harsh International","Mike, Maik Simon","Baroda Jambusar, Green Ford Site, N.h. Road, At& Po. Dabhasa,  Tal. Padra,",22.3065490723,73.1875762939
"Lakshmi Industreis","Felix Jai","904/4, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Plaza Paints (p) Ltd.","Florian Nara","161/a/2, Gidc Makarpura,",23.0765914917,72.657989502
"Honey Rubber Ind.","Mathias Rana","354, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Dev Industrial Enterprises","Aarush Garcia","510 Saffron Tower, Fategunj,",22.3188457489,73.1876220703
"Gurunanak Chemical Industries","Saanvi Subramani","211, Blue Diamond Complex, Fatehgunj,",22.3242282867,73.1888885498
"Ralline Exim Pvt. Ltd.","Zoé Evans","Plot No. 945, G.i.d.c., Waghodia,",22.2861938477,73.2335357666
"Westinghouse Saxby Farmer Ltd","Atharv Mercier","988/8/1, Gidc, Makarpura,",23.0765914917,72.657989502
"Reliable Engineering Company","Manon Kumar","902/1/b, Gidc Makkarpura,",23.0765914917,72.657989502
"Cg Smith Software Ltd","Franziska Chande","304/2, Gidc, Makarpura,",23.0765914917,72.657989502
"Gratex Industries Ltd","Pranav Meyer","493/5, Gidc, Makarpura,",23.0765914917,72.657989502
"Quinn (i) Ltd.","Aadhya Brown","634, G.i.d.c., Waghodia,",22.2861938477,73.2335357666
"Vijay Iron Works","Aarohi Robert","374/2, Gidc, Makarpura,",23.0765914917,72.657989502
"Chemosol Industries (i) Pvt Ltd","Jessica Meyer","934, Gidc, Makkarpura,",23.0765914917,72.657989502
"Eastern Polymers","Eva Taylor","Waghodia Road, Khatamba, Post- Ankhol,",22.302936554,73.3988647461
"Meridian Lines","Kyra Vijaya","4/15, B.i.d.c., Gorwa,",22.3278198242,73.1556091309
"Combined Technocrats","Ananya Taylor","81/9, Gidc, Makarpura,",23.0765914917,72.657989502
"Earthgold Bio Technology Ind.","Lily Roberts","224/2a, Gidc, Makarpura,",23.0765914917,72.657989502
"Premier Traders","Ishaan Simon","974/6, G.i.d.c, Makarpura,",23.0765914917,72.657989502
"Zoom Developers Pvt Ltd","Lena Simon","Channi Jagat Naka,",21.059671402,73.0677261353
"Pitchi Products Pvt. Ltd.","Dennis Powell","103-5, Yash Complex,",23.0372581482,72.52293396
"Tvs Tread","Vanessa Walker","510 Saffron Tower, Fategunj,",22.3188457489,73.1876220703
"Weld Fuse Pvt Ltd","Karin Martin","510 Saffron Tower, Fategunj,",22.3188457489,73.1876220703
"Global Traders & Exporters","Kristian Garcia","904/11, Gidc, Makarpura,",23.0765914917,72.657989502
"Techno Fort Software Pvt Ltd","Stefan Robertson","143/1, Gidc, Makarpura,",23.0765914917,72.657989502
"Silica Gel","Annett White","989/4-b, Makarpura, Gidc,",23.0765914917,72.657989502
"Crown Sales Corporation","Hugo Chande","505/6, Gidc, Makarpura,",23.0765914917,72.657989502
"Culinar India Pvt. Ltd.","Sarah Bernard","296/a, Gidc, Makarpura,",23.0765914917,72.657989502
"Ajit India Pvt Ltd","Juliane Jai","A-3, Sahayog Gorwa-refinery Road,",22.3403816223,73.1478500366
"Heranba Industries Ltd","Andrea James","794, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Sun Paper Mill Ltd.","Atharv Raje","510 Saffron Tower, Fategunj,",22.3188457489,73.1876220703
"Enviro Services Pvt Ltd","Ethan Martinez","2nd Floor, 218, Saffron Complex, Fatehgunj,",22.3188457489,73.1876220703
"Shivam Chemicals","Tom Dubois","91, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"B. D. Bansal Steel Industries","Alexander Adams","Baroda-jambusar National Highway Road, Near Padra, Dabhasa,",22.3065490723,73.1875762939
"Samip Chemicals Pvt. Ltd.","Siya Mittal","3/28, B.i.d.c., Gorwa,",22.3278198242,73.1556091309
"Canaan International Infotech Ltd","Jörg Green","859/1-e, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Capital Electricals","Dennis Mercier","B-105, Suvarna Complex, Nr. Gajanan Park Soc., Manjalpur,",22.2811985016,73.192489624
"Blue Pack Cartons (p) Ltd.","Andreas Adams","658-gidc, Makarpura,",23.0765914917,72.657989502
"Vishnu Trade Centre","Andrea David","301, 'b' Tower, Alkapuri Arcade, R. C. Dutt Road, Alkapuri,",22.3107833862,73.1675109863
"V. L. Associates","Manuela Roberts","502, 5th Floor, Samir Building,",19.1006469727,72.8848495483
"Mag-ferro Product","Jade Aggarwal","406-a, Alkapuri Arcade, R.c. Dutt Road, Alkapuri,",22.3107833862,73.1675109863
"Cosmic Aluminium Wires Pvt. Ltd.","Maximilian Wagner","510 Saffron Tower, Fategunj,",22.3188457489,73.1876220703
"Mineral Udyog","Aarohi Phillips","Abs Towers, Old Padra Road,",22.2895126343,73.1647109985
"Choksh Infotech Ltd","Lukas Meyer","992/4/2, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Srm Impex Pvt. Ltd.","Kyra Subramani","2106, G.i.d.c., Opp. Sanjali, Rly Station, Panoli, Bharuch,",21.571352005,72.9903411865
"Dharani Export Import Services Pvt. Ltd.","Vihaan Vijaya","Plot No. 631, G.i.d.c., Makarapura,",23.0765914917,72.657989502
"United Ink & Varnishing Co. Pvt. Ltd.","Dhruv Vincent","303, Race Course Tower, Race Course Circle,",10.9984903336,76.9758224487
"Suvarna Silk House","Claudia Fischer","991/1, Agidc Makarpura,",23.0765914917,72.657989502
"Sidh Masterbatches (p) Ltd.","Nadine Suri","298/2, G.i.d.c. Makarpura,",23.0765914917,72.657989502
"Kedar Coating & Engineering (p) Ltd.","Nadine Raje","97/98, G.i.d.c. Waghodia,",22.2861938477,73.2335357666
"Royal Fibro Rubber Products","Prisha Robinson","791-806, Gidc, Makarpura,",23.0765914917,72.657989502
"Paras Electronics","Jacob Fox","352/1/b, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Dee Kay Grindwell","Mandy Vincent","118, Saffron Tower, Fateh Gunj,",22.3188457489,73.1876220703
"Saiom International","Lukas Robertson","492/4, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Sigma Marine And Protective Coatings (india) Pvt. Ltd.","Léa Raman","749/9, Gidc, Makarpura,",23.0765914917,72.657989502
"Inter World Exports Pvt Ltd","Jacob Kishore","265, Gidc,  Makarpura Road,",22.2555027008,73.1985702515
"Shivkrupa Services","Jessica Laurent","Chhani Road,",22.3341999054,73.1738967896
"Hakimuddin Haiderali","Michael Kennedy","888/c1-b., G.i.d.c. Makarpura,",23.0765914917,72.657989502
"Laempe Foundry Technology Pvt Ltd","Ira Subramani","882/2 Gidc, Makarpura,",23.0765914917,72.657989502
"Precision Fasteners Ltd","Doreen Kumar","991/2b, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Rama Resins","Amelia Brown","90, Gidc, Makarpura,",23.0765914917,72.657989502
"Regal Paints & Brush Pvt. Ltd.","Jack François","909/1, Gidc, Makarpura,",23.0765914917,72.657989502
"Hbl Nife Power Systems Limited","Veer Mittal","848, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"TopChalks","Christian Wood","894/4, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Toshniwal Exports Ltd","Tim Durand","900/2 B, G.i.d.c. Makarpura,",23.0765914917,72.657989502
"Pneumatic Atomising Mills Private Limited","Kyra Bhat","372/3, Gidc, Makarpura,",23.0765914917,72.657989502
"Wellpack Enterprises","Léa Kishore","887/1, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Golden Sales Corporation","Jade Kishore","624-625/10, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"West Bengal Chemical Industries Limited","Diya Raman","Baroda-jambusar, N.h. Road, At & Po. Dabhasa, Tal Padra,",22.3065490723,73.1875762939
"Scintilla Software Technology Ltd","Diana Sethi","Baroda Jambusar, Green Ford Site, N.h. Road, At& Po. Dabhasa,  Tal. Padra,",22.3065490723,73.1875762939
"Oscar Marketing Corporation","Vihaan Becker","625, G.i.d.c., Waghodia,",22.2861938477,73.2335357666
"Bhoruka Gases Ltd.","Emma Bonnet","103, Saffron Complex, Fathegunj,",22.3188457489,73.1876220703
"Precision Engg Corporation","Juliane Davies","Baroda Bone Mill Compound, Opp. Zenith High School, Dabhoi Road, Pratapnagar,",22.3065490723,73.1875762939
"Sri Padmini Silks Industries","Sai Shaw","336/14, Gidc, Makarpura,",23.0765914917,72.657989502
"Neat Biotic Drugs & Pharmaceutical Laboratories","Dirk Powell","884/9, Gidc, Makarpura,",23.0765914917,72.657989502
"Mangalore Chemicals & Fertilizers Ltd","Susanne Subramani","162, Gidc, Makarpura,",23.0765914917,72.657989502
"Imperial Lube Chem","Aarav Thomas","622/2, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Kalyani Exporters","Claudia David","A-802, Windsor Plaza, R.c. Dutt Road, Alkapuri,",22.3099842072,73.1703720093
"Kristler Morse Automation Ltd","Klaus Pal","Plot No. 150, G.i.d.c., Nandesari,",22.4081382751,73.0966033936
"Patel Oils & Chemicals Pvt. Ltd.","Akshara Rai","605-b/16, G.i.d.c., Nr. G.c.e.l., Makarpura,",23.0765914917,72.657989502
"Nu-way Engineering Pvt. Limited","Amelia Bhat","510 Saffron Tower, Fategunj,",22.3188457489,73.1876220703
"Dozer World","Annett Subram","Abs Towers, Old Padra Road,",22.2895126343,73.1647109985
"Harzan Export House","Inès Wells","989/6, Gidc, Makarpura,",23.0765914917,72.657989502
"Jupiter Fibro Composites Pvt Ltd","Laura Lal","747/5, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"United Rubber Industries","Louis Kumar","148, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Shivkrupa Services","Frank Raje","866/4/b, Gidc, Makarpura,",23.0765914917,72.657989502
"Raj Cycles India Pvt Ltd","Ethan Roy","905/3, Gidc, Makarpura,",23.0765914917,72.657989502
"Surindera Industries","Aryan Lefèvre","870/13a, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"S. R. Hydraulics","Atharv Kennedy","B-2, Yogi Shmruti, Nutanbharat Society., Alkapuri,",22.3136634827,73.171836853
"Asia Pulp & Papers Pvt Ltd","Dennis Butler","992/1/17, Gidc, Makarpura,",23.0765914917,72.657989502
"Chem International","Tom Ali","896/b-1, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Eskay Petrochem Corporation","Ralf Malhotra","830/2, Gidc Makarpura,",23.0765914917,72.657989502
"Rubber Linkers","Reyansh Narayan","Plot No. 64/b, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Saketh India Ltd","Marie Wells","297-b, Gidc, Makarpura,",23.0765914917,72.657989502
"Sachdeva Plastic","Thomas Lee","Abs Towers, Old Padra Road,",22.2895126343,73.1647109985
"Ite Engineers Pvt Ltd","Tim Dupont","Abs Towers, Old Padra Road,",22.2895126343,73.1647109985
"Minocha Enterprises (p) Ltd.","Anja Jai","746/5 A, Gidc, Makarpura,",23.0765914917,72.657989502
"K. K. Polycolor India Ltd.","David Walker","232-g.i.d.c., Makarpura,",23.0765914917,72.657989502
"Associated Power Structures Private Limited","Jens François","B-2/15, B.i.d.c., Gorwa,",22.3278198242,73.1556091309
"Rampur Fertilizers Limited","Sandra Lefèvre","925, Gidc, Makarpura,",23.0765914917,72.657989502
"Marine Container Services (south) Pvt Ltd","Maximilian Kennedy","886/4, Gidc, Makarpura,",23.0765914917,72.657989502
"Wonder Products","Arnav Martinez","679/680, G.i.d.c, Makarpura,",23.0765914917,72.657989502
"Vividity Consulting","Shaurya Pal","Baroda Jambusar, Green Ford Site, N.h. Road, At& Po. Dabhasa,  Tal. Padra,",22.3065490723,73.1875762939
"Uma Brothers","Sven, Swen Sai","197/a, Gidc, Makarpura,",23.0765914917,72.657989502
"Rathi Filters & Industries Pvt Ltd","Aahana Lefebvre","427/428, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Protchem Industries (india) Ltd.","Hugo François","Plot No.238/239, G.i.d.c.,",21.605632782,73.0180206299
"Leo Chem","Veer Thomas","158/h, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Sri Padmini Silks Industries","Jules Fournier","6, Gidc, Makarpura,",23.0765914917,72.657989502
"National & Co Jaliwala","Riley Knight","814, G.i.d.c., Makarpura",23.0765914917,72.657989502
"Mittal Oxygens Pvt. Ltd.","Kabir Chande","643, G.i.d.c., Opp. G.c.e.l. Makarpura,",23.0765914917,72.657989502
"D. K. Steels","David Goel","179 G.i.d.c., Waghodia,",22.2861938477,73.2335357666
"Ascomp Technologies Pvt Ltd","Angelika Clarke","56, Vishwas Colony, Alkapuri,",22.3099746704,73.1710968018
"Rinaro Safety Products","Markus Lal","C-56, Vinit Park Society, Mahadev Road, Near Viswamitri Crossing, Manjalpur,",22.2811985016,73.192489624
"Aurora Manufacturing And Engineering Pvt Ltd","Oliver Kishore","42 Gidc Makarpura,",23.0765914917,72.657989502
"Fresenius Kabi India Ltd","Tim Kapoor","160 Gidc, Makarpura Road,",22.2555027008,73.1985702515
"Indian Dyes Sales Corporation","Monika White","503-a, Alkapuri Arcade,",22.3107833862,73.1675109863
"Pioneer In-organics","Aaradhya Durand","A-1, First Floor, Kirti Tower,",12.9794569016,77.5394592285
"National Engineering Company Pvt Ltd","Sabrina Shaw","Opp. F.a.g. Maneja,",22.2337398529,73.1806869507
"Dass Chemical Industries","Sai Wright","862/3/a, G.i.d.c., Mkp,",30.3169403076,78.0434417725
"Triveni Chemicals","Daniel Kennedy","Plot No. 884/15, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Amrit Feds Ltd","Christina Bonnet","801, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Choudhary Chemicals","Lola Roux","C-703, Bhadralok,",21.0570487976,86.5041656494
"Vyas Agro Industries","Robert Davies","388/1, Gidc, Makarpura,",23.0765914917,72.657989502
"Ocean Links","Max Rana","42/1, Gidc, Makarpura,",23.0765914917,72.657989502
"Antal International","Olivia Schulz","286, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Sterling Exports","Mario Raman","287, Gidc, Makarpura,",23.0765914917,72.657989502
"Excel Speciality Coatings","Stefan White","112, Amrapali Complex, Kareli Baugh,",22.3202438354,73.1999359131
"Bhagwan Chemical Industries","Maximilian Moreau","510 Saffron Tower, Fategunj,",22.3188457489,73.1876220703
"Max (a) Industries","René Brown","443, Gidc, Makarpura,",23.0765914917,72.657989502
"Mishigan Tyres & Tubes Industries Ltd.","Mario LLoyd","1, B.p.c. Bldg., Productivity Road, Alkapuri,",22.3024768829,73.1731719971
"Welburn Exporters","Daniela Mehta","Nr. Krishna Cinema,",26.1305618286,85.3876419067
"Pearl Rubber Ancillaries","Aditya Johnson","908, Gidc, Makarpura,",23.0765914917,72.657989502
"Super Star Firetech Pvt. Ltd.","Ursula Cole","433/a-1, Gidc, Makarpura,",23.0765914917,72.657989502
"Gujarat Minechem","Vihaan Dixon","908/1, G.i.d.c, Makarpura,",23.0765914917,72.657989502
"Poona Industrial Hotel Ltd","Jan Martinez","B-340, Gidc Makarpura,",23.0765914917,72.657989502
"Adesh Jain & Associates","Raphaël Ali","175, Gidc, Makarpura,",23.0765914917,72.657989502
"Vohra Enterprise","Thomas Roberts","904/8, Gidc, Makarpura,",23.0765914917,72.657989502
"Madhan Packaging Machineries","Vihaan Black","967/8, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Super Industries","Advaith Lefebvre","848, G.i.d.c., Makarpura, Vadodara,",22.2500934601,73.1851119995
"Tycoon International","Ulrich Mercier","373/3, Gidc, Makarpura,",23.0765914917,72.657989502
"Tuticorin Alkali Chemicals & Fertilisers Ltd.","Jack Patel","24-f, Trident Mall, Racecourse Circle, Alkapuri,",22.3136634827,73.171836853
"Vivid Intermediates Pvt. Ltd.","Lilou Davies","889/3, Gidc, Makarpura,",23.0765914917,72.657989502
"Korrocoat Polymers Pvt. Ltd.","Anaya Wilson","987/10-c, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Premier Intermediates Pvt Ltd","Mario Hoffmann","889/2, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Handicrafts Museum","Kayaan Mittal","A-403/2, Alkapuri Arcade, R.c. Dutt Road,",22.3109951019,73.1726455688
"Welkin Paints (p) Ltd.","Michael Bernard","987/1/a, G.i.d.c., Makapura,",23.0765914917,72.657989502
"Tandon Chemicals Pvt. Ltd.","Steffen Evans","58, United Colony,",22.2335205078,84.8777236938
"Deesawala Rubber Industries","Chloé Holmes","876/4, Gidc, Makarpura,",23.0765914917,72.657989502
"Keerthi (bangalore) Pvt. Ltd.","Akshara Lefebvre","865/2, Gidc, Makarpura,",23.0765914917,72.657989502
"Indian Traditions Pvt Ltd","Ira Roberts","Baroda-jambusar, N.h. Road, At & Po. Dabhasa, Tal Padra,",22.3065490723,73.1875762939
"Karshni Colour Industries Pvt. Ltd.","Uwe Holmes","989/9/2, Gidc, Makarpura,",23.0765914917,72.657989502
"Hotel Park Plaza","Sarah Raje","870/14, Near G.c.e.l., G.i.d.c. Makarpura,",23.0765914917,72.657989502
"Avs Industries","Mathias Hoffmann","986/10/b, Gidc, Makarpura,",23.0765914917,72.657989502
"Singhasini Heavy Machines P. Ltd.","Dieter Patel","858/3/c/2, G.i.d.c. Makarpura,",23.0765914917,72.657989502
"Mass Coat Chemical Agencies","Angel Raji","987/2, G.i.d.c., Makarpura, Vadodara",22.2500934601,73.1851119995
"Sunraj Diamond Tools","Lisa Ali","965/k-1, Gidc, Makarpura,",23.0765914917,72.657989502
"Sara Belt-tech Co.","Emily Smith","359b/260-2, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Mittal Oxygens Pvt. Ltd.","Krishna Durand","44, Gidc, Makarpura,",23.0765914917,72.657989502
"Essem Chemical Industries","Pranav LLoyd","870/5/a, Gidc, Makarpura,",23.0765914917,72.657989502
"G.c.m. Industries","Christina LLoyd","812, G.i.d.c., Makarpura,",23.0765914917,72.657989502
"Chemical Palette","Sebastian Arun","510, Windsor Plaza, R.c. Dutt Road, Alkapuri,",22.3099842072,73.1703720093
"Germon Colorcon India","Sandra Sai","986/15-a, G.i.d.c. Makarpura,",23.0765914917,72.657989502
"Rajasthan Udyog","Anvi Lefebvre","190, G.i.d.c., Road-f,",17.2909736633,74.4509887695
"Kalp Diamonds","Ulrich Rai","748/6/13, Gidc, Makarpura,",23.0765914917,72.657989502
"Crescent Tanners Pvt Ltd","Antje Schulz","244/11, G.i.d.c., Waghodia,",22.2861938477,73.2335357666
"Perma Colours & Chemicals Pvt. Ltd.","Martin Chande","510 Saffron Tower, Fategunj,",22.3188457489,73.1876220703
"Royal Fibro Rubber Products","Annett Srini","224, Gidc, Makarpura,",23.0765914917,72.657989502
"Lakhani Footwear Ltd.","Enzo Engineer","56, Gidc, Makarpura,",23.0765914917,72.657989502
"Abhimani Publication Pvt. Ltd.","Jacob Richard","K1-604/3, Gidc,",22.2803783417,70.8268585205
"Pearl Telecommunication & Electronics Pvt Ltd","Paul Pal","D/29, Ganesh Industrial Estate, Near V.i.p. Road,",13.1096925735,80.2001266479
"Shiv-shakti Plastic","Daniela Walker","621, Gidc, Makarpura,",23.0765914917,72.657989502
"Kareems Silk International Ltd","Felix Richard","877/1, Gidc, Makarpura,",23.0765914917,72.657989502
"Resistoflex Exports","Jessica Bertrand","204/b, Alkapuri Arcade, Alkapuri,",22.3107833862,73.1675109863
"Bpl Engineering Limited","Chloé Srini","C-1/672, Gidc, Makarpura,",23.0765914917,72.657989502
"O P Steels Ltd","Sophia Butler","52, Gidc, Makarpura,",23.0765914917,72.657989502
"Hindustan Safety Glass Works Ltd","Klaus Richard","M.g. Road, Mandvi,",22.3001499176,73.2079467773
"XEN GlobalTech ","Kathrin Girard","Sb-28, Centre Paint, R.c. Dutt Road, Alkapuri,",22.3109951019,73.1726455688
"L Angad Kumar Agencies","Marco Lefèvre","49, Gidc, Makarpura,",23.0765914917,72.657989502
