"Lafkovici, V MD","Chloé Pal","125 Garry St",49.8890953064,-97.1378250122
"Wilson's Business Solutions","Angelika Simon","1031 Meyerside Dr # 1",43.6517829895,-79.6639862061
"Slam Grill Restaurant","Benjamin Walker","8171 Claysmith Rd",49.1535263062,-123.177871704
"Buffalo Bill","Christina Verma","563 14th St W",44.5736808777,-80.9561386108
"Blaskin & Lane Tire Ctr","Felix Wagner","Hwy 3 & Hwy 4",53.3629989624,-108.357513428
"Meubles Luna","Laura Goel","228 Roncesvalles Ave",43.645149231,-79.4487838745
"Companion Animal Clinic","Lucas LLoyd","464 Hargrave St # 200",49.8979263306,-97.1452941895
"Aids Committee of London","Patrick Kishore","",49.3078994751,-123.07157135
"Milano Pizza & Subs","Simone Campbell","1280 Braeside Dr",43.4660301208,-79.6570968628
"Super Saving Dollar Stores","Inès Jai","",43.5544700623,-81.401222229
"S & I Assoc","Jens Moreau","335 Thorndale Pl",51.0507774353,-113.392097473
"Smart Set","Lola Phillips","300 Main St E",42.0386352539,-82.7262191772
"B T Shoe Repair","Marcel Lambert","1021 East Rd",51.1100463867,-112.981773377
"Custom Safety Inc","Katharina Mason","1106 Blanshard St",48.4243850708,-123.362617493
"Controle D'Animaux Domestiques","Hugo Sethi","142 King St E",43.6504859924,-79.3720092773
"Akhbari & Assoc","Riya Robert","27 Hiscott St",43.1778488159,-79.2647399902
"Calgary Immigrant Aid Society","Andreas Suri","86 Botsford St",46.0913200378,-64.7770233154
"Tender Loving Hair","Nathan Roberts","",51.1103248596,-114.041191101
"Assurance Promutuel St-Zach","Chloé Hoffmann","",49.9073295593,-96.967300415
"Napierville Club Paroissial","Jens Chander","",43.843120575,-79.6274414062
"Church of Jesus Christ of Lds","Akshara Fournier","4655 Lochside Dr",48.428314209,-123.364517212
"St-Emile DE Suffolk Municipal","Isla Arun","",45.5114440918,-73.5766677856
"Motel Radisson DE Val David","William Robert","1001 Rue Lenoir",45.4768371582,-73.5925521851
"Jean-Paul Fortin","Camille Kennedy","4981 Highway 7",43.8560333252,-79.3399429321
"Paul's Chinese Restaurant","Darsh Taylor","9781 Boul Sainte-Anne",47.0488700867,-70.8884963989
"Sears Canada Inc","Michael Robinson","",53.2225227356,-114.976448059
"Mc Dougal, Marcia","Wolfgang Nara","59 Scandia Rise NW",51.1133651733,-114.22303772
"H Lorenz Machinery & Repair","Ritvik Harvey","1130 Commercial Way",49.4808540344,-119.568595886
"Omemee Curling & Rec Club Inc","René Ali","12 Highway 53 E",43.2250213623,-79.9773712158
"Synerg Resources Ltd","Marina Lambert","870 High St",44.2860679626,-78.3336639404
"Brewsters Coffee Ltd","Avani Patel","",43.4544792175,-79.6856765747
"Calgary Bow Constituency Ofc","Felix Patel","222 Spadina Ave",43.6509819031,-79.3975753784
"Griffin's Greenhouses","Navya François","2051 Plains Rd E",43.3402481079,-79.81590271
"Hair 4U","Vihaan Dixon","12344 Boul Laurentien",45.5300140381,-73.7239608765
"Burgess Business Machines","Maria Knight","",45.1546669006,-73.6753768921
"Henderson Rankin Assoc Inc","Louis Brown","6653 Av Royale",46.9211616516,-71.0803070068
"Canadian Car & Truck Rental","Aadhya Patel","423 Cameron St",51.6430397034,-103.534996033
"1850","Jürgen Hoffmann","63 Main St",43.3091163635,-81.7492599487
"J P Construction","Shaurya Kapoor","",43.649307251,-79.3843307495
"Gustin Landscape Mntnc Inc","Tim Robinson","198 Purdue Crt W",49.6755332947,-112.890640259
"National Upholstery","Arjun Sethi","5012 48 Ave",55.7528800964,-117.338813782
"Enviro Trends","Florian Robertson","55th Ave & 52nd St",53.2853012085,-110.017837524
"International Machine Trnsprt","Anja Madan","57 Riverdale Dr",46.1166877747,-60.2248344421
"Labrie, Manon","Robert Laurent","1518 Av Du Rocher",48.8422241211,-72.5177078247
"Atelier D'Outillage Avant Gard","Thomas Clarke","100 Av Marcel-Baril",48.2597923279,-79.0196151733
"Paradise Deck","Peter Evans","5 Alexander Rd",44.0625762939,-79.4445953369
"Renovaction","Martin Robertson","",43.7747764587,-79.5253829956
"Cineplex Odeon Cinemas","Ayaan Raman","2215 Ch Comtois",45.7293777466,-73.752166748
"Bell World","Sven, Swen Lee","11816 145 Ave NW",53.6076850891,-113.526069641
"Tbr Mechnical & Electrical","Sarah Srini","",49.1036682129,-122.487083435
"Fashion Design Textiles Print","Juliane Suri","439 Fischer Ave",53.8226089478,-101.251495361
"Lafarge Canada Inc","Ethan Lefebvre","143 Sunrise Dr",46.1159629822,-60.2207374573
"Gardenworks","William Jai","2975 Allenby Rd",48.779094696,-123.707382202
"Plav Audio","Brigitte Meyer","10756 Jasper Ave NW",53.5410690308,-113.505775452
"Parkside Dental Clinic","Jade Malik","1043 Rue Levis",45.7122001648,-73.624786377
"Art Osborne & Assoc","Shaurya Mehta","1051 3E Av",46.8267745972,-71.2303237915
"Edmonton Residential Rehab Ofc","Benjamin Subram","777 Principale St",45.315322876,-75.0894622803
"Zip International Ltee","Laura Thomas","",49.1253509521,-123.100761414
"Terry's Automotive Ltd","Arjun King","1081 Granville St",49.2786064148,-123.124351502
"David Development Ltd","Krishna Patel","4510 27 St",50.2779960632,-119.266944885
"Brent Developments","Vihaan Morel","175 Elm St",43.6560325623,-79.3905487061
"West Coast Pastimes Inc","Tim Nita","",49.2808685303,-123.118797302
"Kings Chapel United Pentecost","Ralf Taylor","482 Grand Lake Rd",46.153339386,-60.1285591125
"Librairie Renaud Bray","Jan Wilson","220 Craig S",45.4094161987,-71.6272583008
"Kitsilano Workout","Anke Robert","48 Kenmount Rd # 6A",47.5592498779,-52.7521095276
"Irwin, David G DC","Stefanie Raji","1728 Eglinton Ave W",43.6965293884,-79.4469680786
"Crosswinds","Thomas Moreau","3236 Rue Pierre-Thomas-Hurteau",45.4842185974,-73.4015350342
"Plaza Beaute","Jessica Srini","10330 Boul Pie-Ix",45.5863342285,-73.6327285767
"Crossroads Ida Pharmacy","Bernd Knight","Confederation Dr",48.6561279297,-53.0991287231
"Kennedy's Esso","Kristin Hall","",51.0482673645,-114.065574646
"King's Chinese Restaurant","Sai Prasad","1062 6th Ave W",44.5678138733,-80.9539718628
"Riverwalk Counselling Svc","Martina Raman","",43.412853241,-79.731590271
"Canadian Mental Health Assn","Aadhya Clarke","715 Sq Victoria",45.5014190674,-73.5604248047
"Global Door & Hardware","Alexander LLoyd","",42.9614906311,-81.2143554688
"Loukras, Lucinda J MD","Lea Ali","295 Wiltshire Pl",43.46352005,-80.5644378662
"Poirier Taxidermy","Jennifer Lee","223 Centre St",54.1199455261,-108.432197571
"Anusha Screen Printing","Lukas Ali","525 26th St",49.8417663574,-99.9728012085
"Tonus Coiffure Inc","Riya Phillips","2025 4th Ave W",49.2682609558,-123.151039123
"Northern Lights","Christian Dupont","",45.5268707275,-74.2070007324
"Mac G's Female Apparel","Niklas LLoyd","301 St. Paul St W",43.1433410645,-79.2673721313
"Delta Information Systems Ltd","Sabine LLoyd","5727 Dalhousie Rd",49.2660255432,-123.242340088
"Watt International Inc","Jack Patel","117 Main St",50.5283432007,-100.177993774
"Citadel Safe & Lock Ltd","Dennis Smith","",42.9203414917,-78.9180984497
"Coiffure Signee Emmanuelle","Katja Chander","13 5th St W",45.0227890015,-74.731590271
"Damn Fx Inc","Antje Butler","",49.0592765808,-122.47051239
"Gung Hoe Excavating","Dieter Schulz","10275 21 St NW",53.6020202637,-113.376281738
"Archives Du Ctr Commemoratif","Manon Arun","",49.3990097046,-123.509132385
"Alpeza General Contracting","Lea Schmidt","12 King St E",43.9122962952,-78.6887054443
"Zajes Auctions Inc","Ishaan Williams","2500 Ch Lamothe",46.5189781189,-72.7521972656
"Village Store","Paul Murphy","2501 Stanfield Rd",43.6012763977,-79.5869369507
"Renfrew County Legal Clinic","Steffen Kapoor","435 Osborne Rd E",49.3399620056,-123.064155579
"Frigo-Viande Inc","Aahana Hoffmann","713 Cavell St",49.1041412354,-116.517433166
"St Ann Elementary School","Advaith Patel","1076 Ogilvie Rd",45.4254875183,-75.6329727173
"Meyers Norris Penny Llp","Dirk Chandra","",51.2951545715,-113.999084473
"Belfour, John","Andrea François","948 Rue DE L'Escale",50.2447509766,-63.6045303345
"Fligg, Bruce DC","William Kennedy","",49.8706054688,-119.474769592
"Smith & Fraser Mobile Homes","Maria Robertson","",45.8920631409,-74.1544494629
"Ranch El-Ben Saloon","Saanvi Wagner","120 Idylwyld Dr S",52.1279830933,-106.669952393
"Maconnerie L'Ascension Enr","Nicole Smith","5076 Cranbrook Hill Rd",53.9139633179,-122.827445984
"Wynward Special Svc Bus","Christian Mehta","",52.3514442444,-110.254699707
"Dresden Private Mennonite Schl","Mathias Murphy","2022 99 St NW",53.4500350952,-113.485954285
"Mc Asphalt Western Ltd","Louis Brown","",45.0498161316,-64.7377243042
"Hermitage Medical Clinic","Sandra Rai","",49.1785850525,-123.134605408
"Glasser Variety Lighting","Kabir David","900 Ch Du Lac-Pare",46.1536521912,-73.9240341187
"Leavitt Machinery","Louis Powell","999 Av DE Bourgogne",46.7655982971,-71.3099517822
"Fairview Elementary School","Lisa Hoffmann","11 Hall St",43.886390686,-78.8590774536
"Klemencic, Anthony","Ishaan Vijaya","552 Kathleen St",46.5005645752,-81.003944397
"Dependable Plating Ltd","Bernd David","109 Ilsley Ave",44.6996116638,-63.5860023499
"Wagner Livock & Assoc","Ulrike Sethi","2625 20E Av",46.2215538025,-70.4977493286
"Seacoast Ventures Ltd","Harry Robert","33215 Second Ave",49.1354103088,-122.304206848
"Ken Reading Electrical Contr","Ava Cole","",49.8465385437,-99.9512252808
"Kettle of Fish","Max Vijaya","6605 Rue DE Prince-Rupert",45.6450653076,-73.7521057129
"Restaurant Cafe Fruits Folie","Katharina Subram","2187 125 Rte",45.3115844727,-73.7448196411
"Paysagiste Stephane Thibodeau","Uwe Fischer","",51.0526390076,-114.093475342
"Marcel Bernier Enr","Siya Cole","",43.6036148071,-79.6492462158
"John Costa Construction","Karin Kumar","202 Spadina Ave",43.6503601074,-79.3973388672
"Neighbourlink Centre","Susanne Pal","381 Ravenscliffe Rd",45.3374671936,-79.2411117554
"Creston Town Hall","Karolin Campbell","182 1E Rue O",48.4318580627,-77.637260437
"Renaud, Pierre","Manuela Jackson","106 John St N",42.9269714355,-80.6007537842
"Black's Photography","Avani Anand","10 Rue DE LA Reine",46.0456314087,-73.1183700562
"Baha'i Group of Iqaluit","Anna Müller","708 Parkview Ave E",50.0617866516,-96.5142974854
"Reparations D'Auto Federal Jg","Kathrin Mercier","435 Browns Line",43.6019325256,-79.5451507568
"Depan-Escompte Couche-Tard","Ananya Harvey","301 Hanlan Rd",43.7702903748,-79.5576248169
"M & M Automobile","Christin Clarke","Sutil Point Rd",50.1092758179,-125.043861389
"Audioprothesiste Andre Ouellet","David Garcia","103 3rd Ave",50.4552459717,-105.817741394
"Piscines Fontaine Inc","Kyra Dupont","105 Gordon Baker Rd",43.7965736389,-79.3424682617
"U-Haul Cie Ltee","Mike, Maik Vincent","6851 Rue Saint-Dominique",45.5335540771,-73.6134414673
"Weed Man","Ulrike Hall","111 Boul Dr Albiny-Paquette",46.5495567322,-75.5131759644
"Hobby Stuff","Ira Raman","",43.8538742065,-79.4330215454
"Ouellet Fish Market","Aryan Shaw","250 Rue Des Melezes",48.4375114441,-68.563293457
"Kimberley Vacations","Kabir Sethi","232 George St",42.1029167175,-83.10572052
"Myco Marketing Enr","Maximilian Bhat","15 Kent St",43.1412315369,-79.2513504028
"Burnside Pizzaria Ltd","Arnav Cole","1267 Rue Bishop",45.4963645935,-73.5755462646
"Petits Freres Des Pauvres","Tobias Hoffmann","15181 Fraser Hwy",49.1664886475,-122.802009583
"Abc Preschool","Dennis James","426 6 St S",49.6938896179,-112.838722229
"Contemporary Hair Design","Steffen Johnson","RR 2 STN Main",52.1305046082,-106.659317017
"Litho Rg","Stefanie Subram","",49.286075592,-123.125335693
"Homesitters House & Pet Care","Gabriel Powell","6175 200 St",49.1147727966,-122.668983459
"United Rentals","Oliver James","",45.8264808655,-77.1122131348
"Nakusp Redi-Mix","Benjamin Roberts","208 Main St W",43.73204422,-80.9546356201
"Universal Window Coverings","Prisha Black","366 Trunk Rd",48.7766914368,-123.701263428
"Huppe, Martin","Maria Hoffmann","",49.2271461487,-123.09046936
"Paddy Shanahan Ford Sales","Jessica Subramani","84 Rue Merrill",45.1302108765,-71.8097229004
"S L Sales Agency","Shaurya Nita","253 Main St",45.0593147278,-66.785194397
"Creston Town Hall","Mike, Maik Jackson","4601 Kingston Rd",43.7738456726,-79.1831970215
"Clinique Ortho Sante pm","Tim Mehta","121 Hatt St",43.2660713196,-79.9591369629
"S L Sales Agency","Vihaan Petit","5029 50th Ave",53.4949417114,-112.053749084
"West Coast Pastimes Inc","Alfie Garcia","832 Lakeshore Rd E",43.572769165,-79.5629043579
"University Drycleaners","Kathrin Dixon","",43.0791282654,-81.3820800781
"Huronia Alarm & Fire Safety","Patrick Dixon","2515 Boul Le Corbusier",45.5746536255,-73.7423324585
"Almore Park Tower","Louise Martinez","",45.6102523804,-73.5396652222
"Subway Sandwiches & Salads","Jonas Aggarwal","",49.139591217,-123.136878967
"Canadiana Automotive & Ind Ltd","Sara Subramani","11374 Nassagaweya-Esquesing",43.6019897461,-80.04712677
"Georgian Equipment Ltd","Sophie David","",43.6535873413,-79.3795776367
"St Nicholas Greek Orthodox","Louise Malik","23752 Adelaide Rd",42.9099998474,-81.4964065552
"Synex Energy Resources Ltd","Karolin Fischer","",45.4837226868,-73.7961196899
"Quality Auto Supplies Ltd","Riley Bernard","RR 2",45.0565414429,-77.8533477783
"Ron Cherkewich Law Office","Kabir Sharma","1010 St. George Blvd",46.0822219849,-64.824180603
"Euro-Deli Batory","Stefan Lefèvre","2683 Eglinton Ave E",43.7361755371,-79.2499389648
"Wild Wing Restaurant","Raphaël Wilson","",51.0984306335,-114.141662598
"Safi Informatique Inc","Anika Nath","2642 Eglinton Ave E",43.7362861633,-79.2507705688
"Mc Namee Financial Svc Inc","Tim Harvey","331 Centennial Cres",50.7731285095,-101.288269043
"Meena Cleaners","Ines Raje","544 Broadway N",49.4722747803,-112.662361145
"Entreprises Marlene Enr","Diya Campbell","",44.3916854858,-80.9546432495
"Sporting Club of Portugal Inc","Lena Hall","533 Rue Saint-Pierre",45.8819999695,-72.5047912598
"Thai Desserts Inc","Ursula Kennedy","1532 Marine Dr",49.328289032,-123.157585144
"Spring Hills Chiropractic","Léa Wilson","3155 Pepper Mill Crt",43.5396842957,-79.7096176147
"Sira, S S MD","Jessica Johnson","130 Government Rd S",50.6879844666,-114.232406616
"Motor Vehicle License Office","Ines Robertson","",49.576499939,-114.365066528
"Merritt Curling Club","Shaurya Holmes","",45.5135040283,-73.5603179932
"Nova Enterprises Ltd","Sara Lambert","115 Apple Creek Blvd",43.8577384949,-79.3554840088
"Yourview Aerial Scenics","Dhruv Schulz","37 Milford Ave",43.7047119141,-79.4752655029
"Edgerton Public Library","Shanaya Goel","761 Richmond Rd",45.3819465637,-75.7706756592
"Wing Hong Restaurant","Simone Engineer","",45.6640815735,-82.2643890381
"Proxi","Frank Nara","3720 19 Ave SE",51.0363731384,-113.981239319
"Auberge DE LA Quietude","Camille Malik","Otter Pt",48.8894538879,-123.342712402
"Canada Disc & Tape Inc","Katja Taylor","700 1 Ave SW",51.05235672,-114.076095581
"Pet Valu Discount Pet Foods","Karolin Simon","9 Pine St N",43.1254844666,-79.2034301758
"Crystal Liu Grocery Store","Anvi Bernard","5425 Rue DE Bordeaux",45.5392990112,-73.5826797485
"Furnace Masters","Claudia James","111 Maurice Dr",43.4370956421,-79.6782226562
"Trackside Dental","Melanie Mehta","147 Main St W",44.0778045654,-80.2063217163
"Dixon Rv","Christian Müller","PO Box 10",53.9521446228,-113.108215332
"Marchildon, Denise","Ralf Bernard","12050 90 Ave",49.1666641235,-122.88860321
"St Luke's Lutheran Church","Anja Schmidt","RR 1 Box 2063",42.6763458252,-80.5254211426
"Cora Computers","Emma Powell","924 Rue Roy E",45.5219078064,-73.5697021484
"Skookum Ventures Ltd","Aditya Madan","108 Atkins Cir",43.6763153076,-79.7939376831
"Lens Crafters","Léa Adams","18345 62B Ave NW",53.4964752197,-113.638763428
"Anima-Strath","Susanne Pal","641 Bathgate Dr",45.4463233948,-75.6249923706
"Atelier DE Couture Michelle","Sai Sai","376 Rue Bernard",45.6998062134,-73.6294403076
"Nexus Investment Management","Marina White","2241 Guildford Town Ctr",49.188205719,-122.804016113
"Active Designers","Ralf Shan","",48.322769165,-79.2306976318
"Spuzzum Indian Band","Christian Garcia","86 Main St",49.6059188843,-97.0414428711
"Raycom Systems Inc","Mathis Cole","",43.7137680054,-79.5587768555
"Grande Prairie Fire Station","Tanja Schulz","",46.0625839233,-70.5248336792
"Rothesay Baptist Church","Doreen Roux","638 Yonge St",43.66639328,-79.3852920532
"Bullet Autographics Inc","Emma Black","",49.9398918152,-119.378738403
"Canadian Apartment Mgmt Inc","Karolin Cole","1667 Dundas St W",43.6498756409,-79.4374160767
"Video 99 Super Store","Patrick Leroy","8205 Rue Du Creusot",45.5980911255,-73.5823822021
"Centre Dentaire Tania Fortin","Lena Lal","95 Main St",49.2701072693,-100.991020203
"Steve & Kim's Food Basics","Pranav Lefèvre","",48.7846641541,-123.708526611
"Grieves, W Hedley","Frank Durand","292 Main St",49.4972229004,-98.0018539429
"Services DE LA Premiere Gnrl","Advik Brown","815 Boul DE LA Carriere",45.4530982971,-75.7299957275
"K D Solomon Insurance Brokers","Paul Ali","336 Mackenzie Ave N",52.1325149536,-122.148284912
"Crystal Glass Canada Ltd","Claudia Rana","11420 Braeside Dr SW",50.9540328979,-114.115585327
"Saint Sebastian Elementary","Pranav Lee","4034 Mainway",43.3752403259,-79.7926101685
"Lenscrafters","Franziska White","2103 Forestview Trail",43.4433174133,-79.7429199219
"Eog Resources","Kyra Roy","8067 East Saanich Rd",48.6012954712,-123.416717529
"Advanced Welding Techniques","Ava Schneider","867 Exmouth St",42.9849014282,-82.3776016235
"Queens Nails","Sophie Bernard","",49.0314216614,-122.288757324
"Maxwell South Star Realty Inc","Jules Morel","450 2 Ave NE",50.7008171082,-119.279663086
"Hemsworth Insurance","Paul Bonnet","517 Richmond St E",43.6543083191,-79.3644104004
"Northeast Yachts Ltd","Martina Wright","368 Queen St S",43.872505188,-79.7285614014
"Trenholm, Carol OD","William King","21480 126 Ave",49.2309150696,-122.625770569
"L Bower Enterprises Shopping","Sai Malhotra","342 King St W",43.8948745728,-78.8760070801
"Gpi Inc","Lena Malik","1471 Rue Esther-Blondin",46.7474441528,-71.3594207764
"pm Computer Svc","Darsh Roberts","390 Rue Collard O",48.5475921631,-71.6483612061
"Construction Fe-Lain Inc","Jessica Raman","3501 Route 113 N",49.5079498291,-76.1882553101
"Libra Room","Ritvik Schneider","302 1 Rue",48.6836776733,-71.6741333008
"Valley Fire Alarm Svc","Sara Lee","4877 Argyle St",49.2349243164,-124.805717468
"Ricco Food Distr","Mathis Bonnet","",46.2342453003,-63.1259002686
"M & L Testing Equipment CO Ltd","Andreas Mittal","101 Dover St",47.9998092651,-66.6674423218
"Cairns, Rick","Ethan Goel","206 Ch DE LA Grande-Cote",45.6128501892,-73.8246459961
"Corporate Video Productions","Chloé Robert","617 Jarvis Ave",49.9135894775,-97.152305603
"Greyhound Canada","Alfie Schulz","1192 101st St",52.7747116089,-108.297340393
"Lopes & Assoc Inc","Tanja Becker","299 Des Cantons Rte",45.9263038635,-74.9140167236
"Hitech Solutions Computer Syst","Doreen Adams","1417 Rue Dezery",45.539440155,-73.5414810181
"Western Terminal Systems","Anke Chandra","1029 Pape Ave",43.6888542175,-79.3484039307
"Centre Radiologique DE L'Estri","Christina Aggarwal","1496 Cartwright St # 17",49.2705154419,-123.13596344
"Phillippe Gendron & Fils","Jonas Leroy","",43.6994934082,-79.4001922607
"Manchester's Sleep Ctr","Harry Rai","PO Box 3",44.4547271729,-79.5139541626
"Almonte Civitan Hall","Susanne Clarke","",51.0450706482,-114.063186645
"Femme Boutqiue","Shanaya Thomas","6891 Broadway",49.2617454529,-122.961196899
"Payless Shoe Source","Annett Robert","30 Tycos Dr",43.7054176331,-79.4550628662
"Quang Binh Nguyen Inc","Kerstin Martin","",52.3841896057,-101.086395264
"Newell Networking Svc","Juliane Bhat","351 Boul Harwood",45.3806877136,-74.0171203613
"Lethbridge City Solicitor's","Antje Schneider","154 Evans Ave",43.6192321777,-79.5091171265
"Har-Mor Jewelry CO Ltd","Heike Raje","32182 Astoria Cres",49.060508728,-122.333610535
"Nice & Tidy","Anke Schneider","",52.9781188965,-122.498245239
"Lovina Hair Design","Anke Kumar","154 Main St",48.9516487122,-55.65650177
"Piece of Cake Dessert Emporium","Manuela Wood","",47.7446289062,-64.7112579346
"Quinn Florist Ltd","Emma Durand","5 Tool Push Ave",53.3445358276,-113.728263855
"Oshawa Equipment Rentals","Ulrike Malhotra","4870 Boul Bourque",45.3717155457,-71.9869308472
"Andres Petroleum Sales Ltd","Myra Kumar","",47.0898017883,-70.3315353394
"Drive Source Inc","Brigitte Vincent","2281 Rue Saint-Hubert",48.4158439636,-71.2452163696
"Sears Canada Inc","Ira Jai","4280 Weston Rd",43.7683486938,-79.5462646484
"Turbo Images","Léa Fox","",43.7039146423,-79.3506011963
"Travail Jeunesse","Lola Lal","4005 Ch DE Chambly",45.5114784241,-73.4394836426
"Formtool Limited","Aryan Thomas","853 1Ere Rue DE Tracy",45.4505996704,-73.303062439
"Gallimard Limitee","Amelia Fox","13585 King George Hwy",49.199344635,-122.845581055
"Beyond the Grape on Premise","Lucas Martin","3442 Boul Decarie",45.4746208191,-73.6098937988
"Dunrite Express & Hotshot Inc","Ishaan Leroy","701 9th St",52.2005271912,-105.124717712
"Teen-Aid","Sophie White","5989 Rue Saint-Hubert",45.5340118408,-73.5980529785
"Premium Plus Windows & Doors","Ulrike Adams","385 Enford Rd",43.8895721436,-79.4379653931
"V R Design Corp","Katja Cole","88 Main St",43.828754425,-79.298248291
"Royal Furniture Refinishing","Eric, Erik Walker","",42.2741317749,-82.9980163574
"Auberge DE LA Quietude","Anja Dixon","",51.0467338562,-114.076843262
"Gestion Multi Impot Plus","Akshara Meyer","998 Dillingham Rd",43.8314056396,-79.0674972534
"Groupe Lynk Inc","Lilou Girard","3154 Millgrove St",48.428314209,-123.364517212
"Royal Music College","Arnav Becker","",43.7374534607,-79.6849441528
"David & Mary Thomson Clgt Inst","Gabriele Dixon","46 David Rd",50.6984634399,-96.530128479
"Presbytere Baieville","Ayaan Powell","1576 Howard Ave",42.3015174866,-83.0191040039
"Cabbagetown Art & Crafts","Martina Meyer","1145 Gossamer Dr",43.8541679382,-79.1065292358
"Telecom Resource Corp","Enzo Roy","1637 Columbia St",49.3022041321,-123.029502869
"Moir, Roger W DDS","Mike, Maik Chandra","3200 Sweden Way",49.1911048889,-123.082435608
"Action Auto Sales Inc","Sandra Michel","",49.8887672424,-97.138092041
"D'Aversa Automotive Repairs","Lisa Brown","310 Bloor St W",43.6670455933,-79.4025421143
"Trillium Limousine Ltd","Jörg Chande","",44.2402076721,-76.5090332031
"Valley Fire Alarm Svc","Mike, Maik Thomas","",46.5201568604,-84.3192749023
"Roxydor Barber Shop","Aarush Patel","",49.9490318298,-97.1517562866
"Alcan Optical","Janina Schneider","2740 Lawrence Ave E",43.7525215149,-79.260848999
"Finchdale Custom Cleaners","Niklas Patel","649 Boul Bourque",45.2954330444,-72.1047515869
"Ray's Electric","Aadhya Becker","",53.591129303,-113.46887207
"Govan Brown & Assoc Ltd","Jennifer Schulz","275 Old Post Rd",45.9311141968,-65.1712188721
"Sudarshana Japanese Svc","Frank Bhat","",43.6652946472,-79.4032897949
"Peter Buckland Gallery","Akshara Clarke","55 Rue Rheaume",45.467754364,-73.563873291
"Residence Des Peupliers 2000","Andrea Rana","",49.6974411011,-124.9896698
"Mid Island Metis Nation Assn","Avani Knight","553 Ontario St",43.1916465759,-79.2618026733
"Rogers Video","Angel Brown","2801 Colonial Rd",45.4398574829,-75.3510437012
"Gross, I G MD","Mario Michel","14 Ch DE Ronchamp",45.6677246094,-73.7802734375
"Steamatic of Ottawa Carlton","Raphaël Hall","52 King St E",44.5914573669,-75.6816101074
"Corporate Video Productions","Barbara Hoffmann","3000 Boul Ford",45.3439750671,-73.6781463623
"Sure Print & Copy Ctr","Anvi White","",43.6774215698,-79.4451141357
"Badger Daylighting","Nadine Moreau","",46.0845794678,-73.1843109131
"Cycles & Sports Patrick Inc","Juliane Arun","400 Ch George-Bonnallie",45.3329200745,-72.2772903442
"Mc Nulty & Mc Nulty","Louis Schneider","",45.3678131104,-75.6876754761
"High Commissioner For Jamaica","Martin Bernard","1399 Carling Ave",45.3854293823,-75.7360229492
"Goldenberg, David J MD","Dominik Fournier","",53.5294876099,-114.006988525
"Access Leather Goods","Emma Leroy","Fort Island",53.9951553345,-97.7686309814
"Quebec Surete Du","Martina Sethi","",43.7450294495,-79.6683425903
"Galletta & Assoc","Shanaya Raji","8600 Rue DE Tilly",45.6739273071,-73.5774383545
"Canada Community Pastures","Advaith LLoyd","929 Queen St",44.1800994873,-81.6326980591
"Mouvement D'Education Populair","Shaurya Robert","1044 Rangeview Rd",43.5759735107,-79.5558853149
"Dairy Queen","Paul Dupont","",46.805606842,-71.2819519043
"Kustom Sport Racing Dev","Daniela Sethi","850 Burdett Ave # 200",48.4220542908,-123.36164093
"Rive Sud Plymouth Chrysler Inc","Isla Jai","109 Division St",42.9910507202,-79.2473144531
"Meyers Norris Penny Llp","Melanie Kishore","1401 Highway 17 E",49.7706260681,-94.4893112183
"Clinton Crown Lanes","EvaLati David","120 Breckenridge Ave",49.586856842,-114.162620544
"Wainwright Marine Svc Ltd","Jürgen David","153 Main St W",43.2567710876,-79.8760604858
"Check Station","Dhruv Bernard","46 Panorama Crt # 100B",43.7474746704,-79.5796356201
"Musee DE Charlevoix","Sabine Schulz","",43.4051551819,-81.0568161011
"Tin Cup","Hugo François","1162 Richard Ave",49.9038391113,-97.182762146
"F M Cleaners & Alterations","Jan Sara","8200 Rue Rousselot",45.5514411926,-73.6226119995
"What's Your Racket & Ski","Reyansh Aggarwal","",50.6898765564,-127.409423828
"Urbandale Appraisals Ltd","Ethan Nath","",53.5995101929,-113.319976807
"First Alert Locating Ltd","Diya Simon","7030 Boul Bourque",45.3457527161,-72.0344238281
"Clarica Life Insurance CO","Louise Lal","",48.428314209,-123.364517212
"Koya Japan","Louise Johnson","1231 Rue Gay-Lussac",45.5724105835,-73.4337615967
"Edo Japan","Ritvik Schulz","600 Read Rd",43.2227249146,-79.2022781372
"Visions Painting & Decorating","Juliane Black","317 Huron",43.6212997437,-81.5489578247
"Caryl Baker Visage Cosmetics","Janina Walker","3473 21st Ave W",49.2539863586,-123.181007385
"Villa Du Bonheur","Ulrike James","167 Rue Saint-Jean-Baptiste",45.4010925293,-72.7485046387
"Gnu Books","Vanessa Adams","6248 Main St",43.0842094421,-79.0873794556
"Lawrences's Lawn Care Ltd","Ralf Chander","11447 82 Ave",49.1523628235,-122.905395508
"Herbal Magic Systems of Exeter","Peter François","3704 Kingston Rd",43.7447433472,-79.2108917236
"Canada Immigration Consultants","René Schneider","",48.5717887878,-78.1132888794
"Serta Sleep Ctr","Myra Fox","2936 Carling Ave",45.3562011719,-75.8020095825
"Investment Planet Corp","Brigitte Chander","1130 Rue Thibault",48.5949287415,-68.2003097534
"Chargen Appliance Repairs","Maëlys Vijaya","63 Sweetbriar Dr",45.4331207275,-73.8395233154
"Wendy's Country Hair Salon","Uwe Schmidt","16 Front St",49.0110244751,-88.2639083862
"Eveline Gallant Fournier","Katja Subram","1861 Rue Saint-Louis",45.5037002563,-73.6783676147
