"Voyages A Glantzmann Sa","Raphaël Raman","B.P. 14, 78940 La Queue les Yvelines, Rte de Galluis - ZA des Croix, 78940 La Queue les Yvelines",48.8051490784,1.7730300426
"Ets Rene Lacroix & Co","Gabriel Chande","B.P. 194, 84206 Carpentras Cédex, Av. du Pont des Fontaines, 84200 Carpentras",44.0557594299,5.052614212
"S.e.r.i.s. S.a.r.l. - Société D'etudes Et Réalisations Industrielles Et Scientifiques","Petra James","13398 Marseille Cédex 20, Traverse de la Montre",43.3113517761,5.38078022
"Domotherm S.a.","Karin Laurent","B.P. 6",49.1265487671,-0.1643829942
"Daniel Clouet S.a.","Harry Goel","B.P. 1618, 27016 Evreux Cédex, Rue Alfred Nobel - ZI 1, 27000 Evreux",49.027545929,1.150282979
"Goubault Imprimeur S.a.","Anna Lefèvre","B.P. 273, 71107 Chalon sur Saône Cédex, 1, Rue Paul Sabatier, 71100 Châlon sur Saône",46.7796936035,4.8550100327
"Sti Plastics S.a.","Diana Lambert","B.P. 34, 71140 Bourbon Lancy, ZA du Vigneau, 71140 Bourbon Lancy",46.5671081543,3.7470550537
"Eurovia Centre Loire","Clara Meyer","7, Rue Vancanson, 69153 Décines Charpieu Cédex",45.7707939148,4.9591097832
"G.p.m. S.a.r.l. - Gestion Présence Production","Sarah Nath","8, Rue Berthollet, 68000 Colmar",48.104549408,7.3717398643
"Martin A. S.a.","Bernd LLoyd","B.P. 36, 01580 Izernore Cédex, ZI La Mode, 01580 Izernore",46.2363090515,5.5486497879
"Néoflaveur S.a.r.l.","Annett Butler","B.P. 69, 81501 Lavaur Cédex, Rue Claude Bernard, 81500 Lavaur",43.5991439819,1.7859270573
"Barrois Toulemonde S.a.","Prisha White","B.P. Case Postale : 20206, 60744 Saint Maximin Cédex, 5, Rue Albert Einstein, 60740 Saint Maximin",49.2204322815,2.4541709423
"S.m.c. S.a. - Société Meunière Du Centre","Sandra Campbell","1, Rue Joseph Cugnot - Tour Marcel Brot, 54000 Nancy",48.6797637939,6.2013010979
"Exco Fiduciaire Du Sud Ouest","EvaLati Mehta","10, Av. des Muses, 44470 Carquefou",47.2835617065,-1.4974770546
"Pasquini S.a.r.l.","Sabine David","B.P. 2034, 69228 Lyon Cédex 02, 140, Cours Charlemagne, 69002 Lyon",45.7593994141,4.8289752007
"Outicâbles S.a.r.l.","Ralf Wood","B.P. 28, 70140 Broye Aubigney Montseugny, Rte du Port Saint Pierre, 70140 Broye Aubigney Montseugny",47.2796974182,5.5681409836
"Lex Manutention S.a.","Ira Sethi","B.P. 167, 29204 Morlaix Cédex, 20, Rue Albert Legrand, 29600 Morlaix",48.5770263672,-3.8262588978
"Bmv Echafaudage S.a.r.l.","Juliane Thompson","132, Bd Camelinat, 92240 Malakoff",48.8135795593,2.2977819443
"Laboratoires Novagyn S.a.s.","Lilou Lefebvre","B.P. 149, 62200 Boulogne sur Mer, 4, Rue de Constantine, 62200 Boulogne sur Mer",50.7274436951,1.61551404
"Le Saint Emile","Veer Rana","B.P. 27, 62970 Courcelles lès Lens, Zone Industrielle, 62970 Courcelles lès Lens",50.4180641174,3.0182199478
"Doquet S.a.","Kyra Lal","B.P. 156, 28630 Gellainville, 3, Av. Gustave Eiffel, 28630 Gellainville",48.4295310974,1.4904500246
"Comet Abrasif Roentgen France Sarl","René Malhotra","B.P. 106, 67833 Lingolsheim Cédex, 10, Rue de la Faisanderie - Parc d'Activités des Tanneries, 67380",48.5532569885,7.6848340034
"Textiles Industriels Du Bassin D'annonay Sa","Doreen Fox","B.P. 116, 91944 Courtaboeuf Cédex, 10, Av. du Québec, 91940 Villebon sur Yvette",53.89012146,-68.4292907715
"I.s.t.a. G.e. Capital I.t.s.","Siya Lefèvre","B.P. 23, 69702 Givors Cédex, ZI Vallée du Gier, 69700 Givors",45.5516815186,4.7151989937
"Idem Graphic S.a.r.l.","Tim Ali","10, Rue Gay Lussac - ZI de Gondecourt, 59147 Gondecourt",50.5487136841,2.9868040085
"Former Sa","Kristian Davies","Zone Industrielle Est du Havre",49.499042511,0.3210589886
"Mazères Aviation S.a.","Ines Nara","164, Fort de Scarpe, 59500 Douai",50.3941802979,3.1032691002
"Ficopa","Ayaan Shan","Tour Europe - Centre Commercial Belle Epine",48.754650116,2.3699529171
"Lascaux S.a.r.l.","Tom Richard","49, Rue Sazières, 92700 Colombes",48.9272384644,2.2694060802
"P.m.s.o. S.a. - Produits Métallurgiques Du Sud Ouest","Lukas Campbell","B.P. 154, 78515 Rambouillet Cédex, 2, Rue Louis Gousson, 78120 Rambouillet",48.6434059143,1.8261990547
"Canon Bretagne S.a.","Aadhya Jackson","B.P. 54, 92242 Malakoff Cédex, 8, Rue Laforest, 92240 Malakoff",48.8211936951,2.3009200096
"Actam S.a.r.l.","Aditya Kennedy","P.A. les Milles - Tertia 1, 13001 Aix en Provence Cédex 03, P.A. les Milles - Tertia 1, 13000 Aix en",43.5020599365,5.3893499374
"Gioux-adret S.a.r.l.","Andrea Sethi","B.P. 75, 67212 Obernai Cédex, 4, Rue du Thal, 67210 Obernai",48.4622497559,7.485077858
"Dassé Constructeur S.a.","Chloé Garcia","Rue des Yvaudières - ZI des Yvaudières",47.3852996826,0.7458029985
"Cameron France S.a.","Alfie Kapoor","B.P. 25, 01400 Chatillon sur Chalaronne Cédex, Av. Foch, 01400 Chatillon sur Chalaronne",46.1347808838,4.9905400276
"So.fra.d.i. S.a.r.l. - Société Française De Distribution Internationale","Felix Bonnet","B.P. 78, 69593 Savigny Cédex, Rte du Bois du Maine - ZI Nord de la Ponchonnière, 69210 Savigny",45.7700996399,4.6068410873
"Jeanne D'arc Emballages Sa","Jacob Evans","121, Impasse du Gardonnet - ZI Quai Mas d'Hous, 30100 Alès",44.1106643677,4.0986671448
"Martin-belaysoud S.a.s.","Sandra Robertson","ZI",46.7824821472,-1.6219500303
"C.r.i. S.a. - Cabinet Régional D'informatique","Sophia Weber","B.P. 7185",48.6054916382,0.4909020066
"Dubois Imageries Sa","Marco Subram","B.P. 907, 45209 Amilly Cédex, Rue du Docteur Scweitzer, 45200 Amilly",47.9747047424,2.7675609589
"Héliotechnique S.a.","Christin Taylor","62, Rue Jules Guesde, 02100 Saint Quentin",49.8371734619,3.3091230392
"Sa Touchard Freres","Lea Michel","B.P. 47, 33083 Bordeaux Cédex, Rue Edouard Faure, 33000 Bordeaux",44.8366355896,-0.5810390115
"Lafarge Couverture S.a.s.","Isabella Lefèvre","B.P. 339, 59723 Denain Cédex, Impasse Blignières, 59220 Wavrechain sous Denain",50.3268966675,3.3930499554
"Verget S.a.","René Butler","Rte d'Angers",47.0759162903,-0.8393179774
"Entreprise Philippe Lassarat S.a.","Harry Butler","181, Rte d'Avignon, 30000 Nîmes",43.8491210938,4.3999710083
"Entreprise Pascal S.a.","Anvi Martinez","B.P. 232, 95192 Goussainville Cédex, 31, Rue Gaston Monmousseau, 95190 Goussainville",49.0324516296,2.4737501144
"Bodum France Sa","Lena Roberts","Le Musset 61110 Condé sur Huisne",48.3808631897,0.85473001
"Pastel Impression","Paul Lee","B.P. 45, 92234 Gennevilliers Cédex, 123, Av. Louis Roche, 92230 Gennevilliers",48.9250259399,2.2944700718
"Studio Saint Bruno Sarl","Emily Nita","Domaine de Latane 47400 Tonneins",44.4139709473,0.3156709969
"Sud Contact S.a.r.l.","Marco Engineer","B.P. 34222",43.6497383118,6.9316468239
"Unilin","Max Thompson","214, Av. Président Wilson, 93210 La Plaine Saint Denis",48.9142036438,2.3583669662
"Ukal S.a.","Ritvik André","8, Chemin du Bessy, 42150 La Ricamarie",45.4011917114,4.3620882034
"Banque Nationale De Paris","Jens Hoffmann","9, Av. Guy de Maupassant - ZA de l'Agavon, 13170 Les Pennes Mirabeau",43.4201049805,5.2820382118
"Unibois S.a.","Martina Patel","B.P. 54221, 35042 Rennes Cédex, 1, Rue du Scorff, 35000 Rennes",48.1075210571,-1.6844769716
"Mat. Occ. Ass S.a.r.l.","Inès Goel","B.P. 2",42.9195899963,1.838250041
"B.t.m.f. S.a.","Sven, Swen Sai","B.P. 341, 31006 Toulouse Cédex 6, 9, Rue Matabiau, 31000 Toulouse",43.6057395935,1.4486900568
"Ingrédia S.a.","Alexander Meyer","B.P. 67, 59490 Somain, ZI de la Renaissance, 59490 Somain",50.3579063416,3.2809569836
"Etablissement F. Zizioli S.a.","Clara Wright","B.P. 30, 10450 Bréviandes, Rue Alexandre Yersin - ZA Coulmet, 10450 Bréviandes",48.2573432922,4.0954852104
"Rovip S.a.","Laura Lefèvre","27, Rue de Mazenod, 13002 Marseille",43.2961006165,5.3700098991
"Comptoirs Océaniques S.a.","Nadine François","B.P. 2711, 44805 Saint Herblain Cédex, 13, Rue du Coutelier, 44800 Saint Herblain",47.2117576599,-1.6540520191
"C.g.s.t. Save S.a.s. - Compagnie Gazière Service Technique Save","Thomas Arun","24700 Saint Martial d'Artenset",45.0160484314,0.2048400044
"Timet Savoie S.a.","Thomas Kumar","B.P. 95, 77253 Brie Comte Robert Cédex, Sentier de la Forgette, 77170 Coubert",48.6918449402,2.612735033
"Leroy Décoration S.a.r.l.","Karin Murphy","Rue Larzellier - Les Condamines",45.5516815186,4.7151989937
"V. Dia France S.a.r.l.","Uwe Kishore","2, Place du Village - Parc des Barbanniers, 92632 Gennevilliers Cédex",48.9346504211,2.3046450615
"Louvet S.a.","Franziska Srini","B.P. 62, 54110 Dombasle sur Meurthe, 103, Av du Général Leclerc, 54110 Dombasle sur Meurthe",48.6226806641,6.3494348526
"Ewikon S.a.r.l.","Sai Moreau","10, Rue de Milan, 75009 Paris",48.8790283203,2.328619957
"General Trailers Industries","Janina Malhotra","51, Rue Nungesser - ZAC des Cavaliers, 34130 Mauguio",43.6178665161,4.007900238
"Phil Xn 290 S.a.r.l.","Florian Roy","92, Rue Roger Salengro, 59160 Lomme",50.6448936462,2.9883909225
"S.n.e.l. S.a.r.l.","Dennis André","B.P. 24, 59581 Marly Cédex, Rue du Père Kolbe, 59770 Marly",50.350315094,3.5437800884
"Sato - L'etiquetage Rationnel S.a.","Anna Fournier","B.P. 3",50.6356658936,1.7428150177
"Sorep Erulec S.a.","Marcel Malik","B.P. 52, 58027 Nevers Cédex, ZI Saint Eloi, 58000 Nevers",46.9204444885,3.129529953
"Etablissements Gaston Carbonne S.a.","Pranav Narayan","70, Rue de Belfort, 68200 Mulhouse",47.7436065674,7.3086390495
"S.i.s.p. S.a. - Société Industrielle Système Production","Steffen Engineer","41, Rue Principale, 57450 Théding",49.1240081787,6.8940558434
"Fabbri S.a.","Jana Chande","164, Bd Camelinat, 92240 Malakoff",48.8116226196,2.2999100685
"Commarmond Et Compagnie S.a.r.l.","Gabriele Williams","4, Rue Henri Mayer - PA de Thibaud, 31103 Toulouse Cédex 1",43.6043586731,1.4430099726
"S.e.t.c.m. S.a.","Dennis Leroy","B.P. 101, 67721 Hoerdt Cédex, 21, Rue de l'Industrie, 67720 Hoerdt",48.6762084961,7.795894146
"Bourbon S.a.r.l.","Silke André","B.P. 1161, 27950 Saint Marcel, 9, rte de Rouen, 27950 Saint Marcel",49.1005859375,1.4484900236
"Apave Nord Ouest S.a.","Dhruv Murphy","B.P. 7, 38160 Saint Romans, RN 532 - ZI Beauvoir en Royans, 38160 Saint Romans",45.1313781738,5.3361711502
"S.o.p.a. S.a. - Société Orléannoise De Produit Agro-alimentaire","Sai Kapoor","B.P. 129, 60761 Montataire Cédex, 5, Av de la Libération, 60761 Montataire",49.2587013245,2.4104099274
"T.t.a.","Anna Becker","97, Rte de Cormeilles, 78500 Sartrouville",48.9505500793,2.1816730499
"Commercial Union Assurances S.a.","Navya Kennedy","Rte de Canals - ZAC de Saint Jean",43.826965332,1.2967950106
"Le Balustre Sarthois S.a.r.l.","Thorsten Murphy","68 A, Vieux Chemin de Bergheim - ZI Sud, 67600 Sélestat",48.2578048706,7.4523248672
"Vignon Fonderies S.a.","Vanessa King","B.P. 212, 67506 Haguenau Cédex, 50, Rte de Bitche, 67500 Haguenau",48.8143577576,7.7886810303
"Brora S.a.","Amelia Roux","B.P. 44, 95112 Sannois Cédex, 21, Rue du Docteur Emile Roux, 95110 Sannois",48.9722099304,2.2562499046
"Direction Régionale Agence Loxam S.a.","Arnav Mercier","06201 Nice Cédex, 66, Rte de Grenoble, 06200 Nice",43.7450027466,7.2150931358
"Pêche Côtière De Vie S.a.r.l.","Olivia Malik","B.P. 155, 76410 Tourville la Rivière, Bd Gabriel Péri, 76410 Tourville la Rivière",49.303565979,1.0166449547
"A.e.c.f. S.a.r.l. - Anciens Etablissements Charles Frey","Jessica Brown","30, Av. André Roussin - ZAC Saumaty Séon, 13016 Marseille",43.3627853394,5.321475029
"C.t.b. Choffel Electronique S.a.","Angel Clarke","B.P. 417",48.0640068054,2.2138400078
"Bret - Net S.a.","Jessica Robert","43, Rue Chanzy, 21000 Dijon",47.3349647522,5.0476379395
"Eurazéo S.a.","Manon Dubois","Rte d'Orléans - ZI de Vilsain",48.0750579834,1.3558750153
"Entelor","James Patel","B.P. 5, 44420 La Turballe, Port de Pêche - Magasin n°4, 44420 La Turballe",47.3316917419,-2.4840390682
"Ste De Transports Et Affretements Delval Sarl","Sven, Swen Wilson","B.P. 02, 68240 Kientzheim, 3, Rue de la Fecht, 68126 Bennwihr",48.1372718811,7.3362598419
"Groupe Bouvret S.a.","Dennis Rai","Rte des Pontots - Le Forum",43.4927406311,-1.4763640165
"Les Producteurs Gascons Sa","Hugo Bertrand","Rue de la Ferronnerie - ZI de Bonnecombe",43.4602241516,2.366050005
"Bâti Verre S.a.","Lucas Rana","B.P. 342000, 13799 Aix en Provence Cédex 03, 22, Av. Gabriel de la Lauzière - Parc Club du Golf, 137",43.530292511,5.4133210182
"O.d.i.m.a. S.a.r.l. - Organisation Développement Informatique Méthode Assistance","Sandra Nita","B.P. 94, 62510 Arques, 46C, Rue Adrien Denvers, 62510 Arques",50.7353935242,2.2944591045
"France Loisirs (fl)","Janina Verma","B.P. 2029, 69616 Villeurbanne Cédex, 4/5, Place Charles Hernu, 69100 Villeurbanne",45.7695960999,4.879049778
"P.i.c. S.a.r.l. - Promotion Industrielle Et Commerciale","Maria Taylor","Allée des 3 Lions - Parc du Lion - A1",50.7445716858,3.1333220005
"Asam Automatismes S.a.r.l. - Assistance Services Automatisme Mécanisation","Kayaan Mittal","55, Rue Hoche, 75008 Paris",48.8747215271,2.2977869511
"Le Cartonnage Industriel Sarl (lci)","Katja Suri","La Chapelle Saint Aignan 41200 Millançay",47.417755127,1.7545100451
"Consultants S.a.r.l.","Ava Dupont","Rte de Roblon",43.8376846313,5.0394148827
"Universal Mccann S.a.","Robert Jones","15/33, Rue le Corbusier - Europarc, 94042 Créteil Cédex",48.7888908386,2.4520299435
"Carrieres Men Arvor S.a.","Franziska LLoyd","B.P. 213, 44614 Saint Nazaire Cédex, 17, Rue d'Anjou, 44600 Saint Nazaire",47.2755966187,-2.2106430531
"Métallic 80 S.a.r.l.","Michael Williams","35, Bd du Capitaine Géze - Parc Club des Aygalades - Bât. C, 13333 Marseille",43.3314857483,5.3748011589
"Odal Edition S.a.r.l.","William Malik","1, Av. de Gameville, 31650 Saint Orens de Gameville",43.5559577942,1.5306099653
"Bollore","Patrick Simon","132, Rue Lafayette, 75010 Paris",48.8735198975,2.3585150242
"sph3re","Jörg Verma","4, Rue du Père Louvat, 38500 Voiron",45.3657531738,5.5876660347
"Porcelaine Le Trèfle S.a.","Léo Wells","ZI du Grand Marais",48.7766036987,2.4302060604
"A.t.d. S.a. - Applications Techniques Et Décoratives De L'eclairage","Sophia Robinson","ZAC de la Rocade Nord",43.8819313049,4.9000000954
"Rhône Métal S.a.r.l.","Martina Hoffmann","65, Rue du Maréchal Leclerc, 56150 Baud",47.8826446533,-3.0165359974
"Somelec S.a.","Manuela Campbell","5, Rue Irène Joliot Curie - ZI les Ruires, 38320 Eybens",45.147315979,5.750275135
"Steria Infogérance Et Services S.a.","Manuela Dubois","Impasse de la Saudrune",43.6748046875,1.4421030283
"F.s.p. S.a.r.l.","Katja Robinson","B.P. 24, 76650 Petit Couronne, ZA de la Voûte, 76650 Petit Couronne",49.3881492615,1.023195982
"Société Nanceienne, Varin-bernier","Kyra Brown","ZI de Truison",45.609413147,5.6828598976
"S.r.p. Sud Est S.a.","Mathis Laurent","234, Bd Antonin Lassalle, 69400 Villefranche sur Saône",45.9822006226,4.7214198112
"Beillard Tubes & Cornières S.a.","Sebastian Ali","Place des Meuliers",47.3452415466,0.4582349956
"Nord Mécanographie S.a.r.l.","Klaus Fox","RN 532 - ZI les Iles Cordées",45.2719268799,5.6136879921
"Schmitt-marnas S.a.","Sabine Nara","Les Etamières 78680 Epone",48.9580345154,1.8290400505
"Tat Express S.a.","Inès Thomas","27, Rue Royale, 74000 Annecy",45.8995742798,6.1219601631
"Taillet Joseph","Ulrike Subram","2, Place aux Bois, 74000 Annecy",45.8980178833,6.1289229393
"B.s.v. S.a. - Bois Et Scierie Du Vaudois","Brigitte Martinez","ZI La Grande Marine",43.9226875305,5.0309109688
"Groupe Yves Ollivier","Darsh Kapoor","B.P. 502, 79106 Thouars Cédex, 7, Rue Grand Resé - ZI Thouars Louzy, 79100 Louzy",46.9072608948,-0.0998139977
"Bussy Export S.a.r.l.","Steffen Thomas","47bis, Rte de Valenciennes, 59530 Villers Pol",50.2832336426,3.6190359592
"Edme Lacroix (el)","Ayaan Campbell","B.P. 103, 13321 Marseille Cédex, 167, Chemin de Saint Louis au Roue, 13016 Marseille",43.3627853394,5.321475029
"Micoud Creations","Jules Kishore","B.P. 12, 37270 Azay sur Cher Cedex, Site Artisanal du May, 37270 Azay sur Cher",47.3207130432,0.8428059816
"Société Générale","Navya Powell","ZI du Brézet",39.4664611816,-82.7484283447
"Métal Alu S.a.r.l.","Aahana Bhat","B.P. 6025, 59706 Marcq en Baroeul Cédex, 314, Bd Clémenceau, 59700 Marcq en Baroeul",50.6739654541,3.094039917
"Groupe Consultants S.a.","Siya Anand","B.P. 6, 41130 Châtillon sur Cher, ZA les Poisas, 41130 Châtillon sur Cher",47.2277297974,1.5269989967
"Précia Molen Services S.a.","Dennis Patel","9, Rue Alexandre Vezin, 41000 Blois",47.6084213257,1.3170499802
"Transports Internat Galeran S.a.r.l.","Thomas Goel","B.P. 6, 67280 Urmatt, Rue de la Chapelle, 67280 Urmatt",48.5499076843,7.3304610252
"Jeanne D'arc Emballages Sa","Sandra Morel","33, Rue de la Tourelle, 92100 Boulogne Billancourt",48.8423690796,2.250649929
"Marcoux Pascal S.a.r.l.","Lisa Mittal","B.P. 49, 59780 Baisieux, Rue du Grand Baisieux, 59780 Baisieux",50.6147384644,3.2405350208
"Rubafilm Production","Akshara Narayan","B.P. 7147, 37071 Tours Cédex 2, 47, Rue Christiaan Huygens, 37100 Tours",47.4181213379,0.6994400024
"S.e.g.s. S.a.r.l. - Société Exploitation Garrido-saury","Sabine Garcia","B.P. 6073, 34030 Montpellier Cédex 1, 206, Av. de Lodève, 34000 Montpellier",43.6108551025,3.8760900497
"S A Volailles Du Poher Sa","Daniel Rana","B.P. 503, 38110 Cessieu Cédex, Rue de la Fabrique, 38110 Cessieu",45.5247802734,5.4545850754
"Lactina","Jessica Lee","1246, Rte de Genève, 01210 Ornex",46.2663345337,6.1006112099
"Thermocoax S.a.s.","Lukas Shan","B.P. 3, 39130 Cogna, 16, Rue du Four, 39130 Cogna",46.5743103027,5.7483839989
"Applications Industrielles Rhone-alpes Sarl","Melanie Simon","141, Rte des Machurettes, 74370 Metz Tessy",45.9485626221,6.0987620354
"R. Et D. Industries S.a.r.l.","Manuela Lal","5, Rue alessandro Volta - ZI du Phare, 33700 Mérignac",44.8418083191,-0.6476200223
"Seder S.a.r.l. - Etablissements Rigal","Manuela Sharma","B.P. 451, 86104 Chatellerault Cédex, ZI de la Palue - Ingrandes , 86220 Dange Saint Romain",46.8728294373,0.6281509995
"Laboratoire De La Tisane Provençale S.a.","Anke Dixon","Z.I. de la Chambrouillère",48.0703086853,-0.6987590194
"C.i.v.a. S.a. - Compagnie Internationale Pour Vente Et Achat","EvaLati Sara","11, Impasse les Chasses Marees, 95610 Eragny",49.0130004883,2.0948650837
"Alsatia Union","Raphaël King","B.P. 275",47.6392250061,6.8637528419
"Demolin Reims S.a.","Anika Thomas","B.P. 11, 59554 Neuville Saint Rémy, Rue de Lille - Parc d'Activités La Vallée, 59554 Neuville Saint ",50.1877174377,3.2219979763
"Etablissements Paulet S.a.","Ralf Srini","63/65, Av. Tony Garnier, 69366 Lyon Cédex 07",45.7266998291,4.8342251778
"Oréfi Matine-picardie Transmissions S.a.","Aahana Leroy","21, Av. Lamartine - ZA de l'Agavon, 13170 Les Pennes Mirabeau",43.4175109863,5.282638073
"Laboratoires Aufra S.a.","Ayaan Michel","28, Rue des Celtes, 68510 Sierentz",47.6648368835,7.4482297897
"Delzongle Midi Pyrénées S.a.","Aryan Nita","B.P. 113, 76430 Saint Romain de Colbosc, ZA de l'Aérodrome, 76430 Saint Romain de Colbosc",49.5394859314,0.3557800055
"S.a.e. Solespam S.a.r.l.","Arnav Meyer","ZI Bernard Coqué",43.3706855774,-0.6289740205
"Privé S.a.","Anna Dixon","84/88, Bd de la Mission Marchand, 92411 Courbevoie Cédex",48.9013137817,2.2398600578
"S.a. Ferrier","Doreen Lefèvre","ZA des Vallées",48.364730835,-2.4005389214
"Syg Informatique S.a.","Navya Bonnet","1, ZAC Unicom, 57970 Basse Ham",49.3574104309,6.1873002052
"Gecsel","Patrick Taylor","B.P. 98, 54250 Champigneulles, Rue du Canal - ZI, 54250 Champigneulles",48.7339096069,6.1653299332
"Theis Cerclage S.a.","Zoé Richard","B.P. 109, 91004 Evry Cédex, 8/10, Rue du Bois Sauvage, 91000 Evry",48.6246643066,2.4293000698
"Pouget Solami S.a.","Maximilian Girard","92975 Paris la Défense",48.8889389038,2.2411899567
"Altumax France S.a.","Jennifer Prasad","205, Rte de Millau, 81013 Albi",43.9277458191,2.1996519566
"S.d.p. Engineering S.a.r.l.","Oliver Rai","99, Rue d'Aspremont, 40100 Dax",43.700553894,-1.0381269455
"C.e.b.t.p S.a. - Centre D'expertise Du Bâtiment Et Des Travaux Publics","Nathan Bonnet","5, Rue Becquerel - Parc d'Activité Kennedy - Bât F, 33700 Mérignac",44.8313484192,-0.6816999912
"Coates S.a.","Eric, Erik Vincent","3, Rue de Verdun - Eurocampus Bât. G, 78590 Noisy le Roi",48.8438034058,2.0650820732
"Blanchard Matériels Industriels S.a.r.l.","Marie Kapoor","Bd des Chênes - Bât. Mercure",48.7901916504,2.0513050556
"Chevotel De Lahauquerie S.a.r.l.","Jörg Robert","451, Rue Louis Lépine - ZAC du Millénaire, 34000 Montpellier",43.6108551025,3.8760900497
"Nachet Sa","Robert Robertson","B.P. 80000, 13793 Aix en Provence Cédex 03, 1210, Rue Ampère - ZI les Milles, 13790 Aix en Provence",43.4467811584,5.6395702362
"Imprimerie Carre Sarl","Mandy Dubois","B.P. 10, 40400 Tartas, 221, Rte du Stade, 40400 Tartas",43.7893562317,-0.8001989722
"Entreprise Vouillon S.a.","Karolin White","B.P. 149, 62140 Vacqueriette Erquières, Rue du Marais, 62140 Vacqueriette Erquières",50.3719749451,2.0361249447
"Renopal S.a.r.l.","Kristian Müller","Saint Benoït 82200 Moissac",44.0967636108,1.0830899477
"Langen S.a.r.l.","Krishna Cole","RD 922 - Rte de Pontoise",49.0193481445,1.9557820559
"C.g.s.t. Save S.a.s. - Compagnie Gazière Service Technique Save","Shaurya Mehta","B.P. 30, 91610 Ballancourt sur Essonne, 80, Rue Eugène Pereire, 91610 Ballancourt sur Essonne",48.5247802734,2.38656497
"C.r.i.t. Intérim S.a.","Martina Raje","23, Av. des Champs Elysées, 75008 Paris",48.8697013855,2.3076839447
"Rastelli Raccordi France S.a.r.l.","William Robinson","B.P. 49, 49120 Chemillé Cédex, ZI de la Pierre Blanche, 49120 Chemillé",47.1449928284,-0.697404027
"Alliance Santé","Lola Arun","B.P. 26",47.8454017639,-3.6881198883
"Comatec S.a.r.l.","Julia Malhotra","B.P. 1, 35580 Goven, ZA Corbières, 35580 Goven",47.9056892395,-1.7884830236
"Anciens Transports Des Flandres Sarl","Charlie Arun","B.P. 21, 69651 Villefranche sur Saône Cédex, 400, Rue Joseph Léon Jacquemaire, 69400 Villefranche su",45.9573783875,4.6475601196
"S.e.s. S.a. - Sécurité Et Signalisation","Daniela Michel","B.P. 119",45.8205795288,3.563395977
"A.f.s. S.a. - Accessoires Favorisant La Sécurité","Lucas Black","146, Bd de Chanzy, 93108 Montreuil Cédex",48.8594665527,2.4248170853
"Georget S.a.r.l.","Daniel Chandra","B.P. 150, 78702 Conflans Sainte Honorine Cédex, 1, Rue de l'Hautil - Z.I. des Boutries, 78700 Confla",49.0028495789,2.076376915
"Le Père Craquant S.a.","Birgit Narayan","B.P. 70945, 49309 Cholet Cédex, 110, Av. du Maréchal Leclerc, 49300 Cholet",46.9965896606,-0.8926889896
"Napac S.a.r.l.","Maria Malhotra","B.P. 046, 54002 Nancy Cédex, Rue de la Douane, 54000 Nancy",48.6895484924,6.1834049225
"Tanis S.a.r.l.","Claudia Rai","B.P. 69, 72403 La Ferté Bernard Cédex, 41, Av. Jean Monnet, 72400 La Ferté Bernard",48.1346130371,0.5637819767
"Euro Corse Voyages S.a.r.l.","Petra Leroy","92807 Puteaux Cédex, 6/8, Rue Jean Jaurès, 92800 Puteaux",48.8842048645,2.2394399643
"Pépinières Crosnier E.a.r.l.","Laura Green","113, Rue Léon Pallière, 33000 Bordeaux",44.8366355896,-0.5810390115
"M.g.l. S.a. - Mécanique Générale Leriche","Klaus Campbell","ZA de Bel Air",47.9306793213,-1.747344017
"Kdi Csp S.a.s.","EvaLati Shan","193, Rue des Bruyères - ZI de la Saussaye, 45590 Saint Cyr en Val",47.8316383362,1.969424963
"Societe Frigorifique Du Centre Atlantique (sofrica)","Dennis Martinez","154, Bd Beaurepaire, 59100 Roubaix",50.6908416748,3.1978669167
"Laboratoires N.p.c. S.a.","Daniel Dixon","27, Rue du Pré Naud - Zone Artisanale, 63510 Malintrat",45.8145942688,3.1860918999
"Atos","Dhruv Rai","13856 Aix en Provence Cédex 3, 1330, Rue Jean R. Guilibert Gautier - Europarc de Pichaury, 13090 Aix",43.5558395386,5.4194598198
"Whirlpool France S.a.","Riley Mehta","Av. Paul Jirod",45.7461929321,6.4249248505
"Coreba S.a.","Camille Durand","B.P. 51, 92802 Puteaux Cédex, 52/54, Rue des Bas Rogers, 92800 Puteaux",48.8842048645,2.2394399643
"Chauvin Arnoux S.a.","Jack Patel","B.P. 362",47.3272094727,5.0439901352
"Sempere Sarl","Stefan Brown","Z.A. du Vimeu Industriel",50.0614395142,1.6043130159
"Jacob Manutention S.a.r.l.","Nadine Kapoor","B.P. 2",45.6749725342,5.4715080261
"Editions Callon","Aahana Raman","B.P. 10, 59127 Walincourt Selvigny, 28, Rue du 8 Octobre, 59127 Walincourt Selvigny",50.0716094971,3.3320300579
"Liss Transport Sarl","Martin Schulz","7, Av. Bauxite, 13015 Marseille",43.3393287659,5.3671350479
"Cholet (etablissements Edouard) Sa","Juliane Sai","6, Rue Eugéne et Armand Peugeot, 92508 Rueil Malmaison Cédex",48.8897018433,2.1730010509
"Plastiques Cim Sa","Marcel Wright","B.P. 99, 59620 Aulnoye Aymeries, Rue de la Fontaine, 59620 Aulnoye Aymeries",50.2003860474,3.8464109898
"Maechler (meldora)","Kathrin Narayan","B.P. 139, 16105 Cognac Cédex, 202, Rue Haute de Croin, 16100 Cognac",45.6714897156,-0.3133839965
"Lecomte S.a.","Prisha Powell","9, Square du Doyenné, 49100 Angers",47.4889221191,-0.5343080163
