"S.m.e. Turizm","Clara Sharma","Balipasa Cad. No:97",41.0123786926,28.9759254456
"Hannover-messe International Istanbul","Tom Nara","Semsettin Gunaltay Cad. Camli Apt.no:87 Kat.2 D:6 Aysekadin-",40.9609832764,29.0823554993
"Yuksel Nakis Sanayi Tic.ltd.sti.","Kabir Subram","Fethibey Cad. Kecik Export Pasaji No:18/15",41.0123786926,28.9759254456
"Samed Medikal","Tanja Fischer","Naipli Mah. Aydin-izmir Asfalti Uzeri No:5/b",37.8838996887,27.470199585
"Gur-ol Ltd.","Nathan Lee","Yeni Yalova Yolu Buttim Is Merkz. E-5 1561",40.1947555542,29.0580043793
"Nilsev Ltd.sti.","Tom Knight","Yemenciler Gecidi No:5",41.023223877,28.9703712463
"Aycan Plastik San.","Lilou Dubois","Zafer Mah.cam Sok.no:13",40.9931640625,28.8385295868
"Kaskolay .net","Bernd Nath","Kisikli Cad. No:1 Ak Is Mrk.",41.0209999084,29.0853233337
"Metpa Elekt. Ev Alet. Ltd.","Aanya Butler","Bayir Sok. No:62",40.894859314,29.1843261719
"Bademler Hali","Lukas Mehta","Yimdirim Mah.ali Fuat Basgil Cad. No:30",41.0655593872,28.8937721252
"Celal Zafer Pazarlama Ve Dis Tic. Ltd. Sti.","Krishna Sai","Yilanlitepe Sok. Merkez Mah. No:3",41.0123786926,28.9759254456
"Asli&can Tekstil San Tic A.s","Ethan Engineer","Bayir Sk.no.46",41.0094909668,28.704870224
"Matcelik Muhendislik Mutfak San.tic.ltd.sti.","Maximilian Johnson","Mimar Kemalettin Cad.1335 Sk.no:10",38.4058265686,27.1088256836
"Kursan Plastic & Packaging Ind& Trade Co.","Petra Black","Eski Toptas Cad.kasimada Sok. Osmanli Apt. No: 14 Zeynepkamil",41.0218315125,29.0154418945
"Bimeks Ithalat Ihracat Ltd.sti.","Diya Weber","9036 Sk. No.2",38.3957481384,27.1137142181
"Bati Diagnostik Ltd.","Jacob King","Ulubatli Hasan Sk. Esen Ish.",41.0123786926,28.9759254456
"Caglar A.s.","Jessica Pal","Mtk Sitesi 745 Sokak No:26/28",38.4186973572,27.1296863556
"Karadokmak A.s.","Petra Kapoor","Fatih Cad. No:10",41.0071029663,28.5303554535
"Karacan Yayincilik Tic. A.s.","Anke Cole","Izmir Asfalti 7.km. Haci Eyuplu Koyu Girisi",37.773525238,29.0864906311
"Egetur","Ines Hall","Sinema Sk.no. 55",40.9875183105,28.7872638702
"Dr.pakize Tarzi Lab.-etiler","Marina Girard","Ulubatli Hasan Sk.no.36",41.0179328918,28.8757362366
"Eko Ticaret","Prisha Patel","Barbaros Cad. No.22",41.0958557129,29.0042686462
"2m Makina Mumessillik Ve Tic.a.s.","Alexander Prasad","Vatan Cad. 98/6",41.0344734192,28.8922271729
"Burkun Prefabrik Ltd.sti.","Ralf Roberts","1587/1 Sok. No:4/1-c Yildiz Sitesi",41.6808547974,26.5735664368
"Ay Karo","Melanie Davies","Ufuk Sk. No.2",41.1575050354,29.093875885
"Yukseller Alci Dekorasyon","Lena Green","Kurtulus Mah. Garaj Cad. No:8/a",37.8391227722,27.8442497253
"Kromcular Koruma Yasatma Dernegi","Thomas Bonnet","Akdeniz Cd. Akdeniz Is Hani No: 5/508",38.4186973572,27.1296863556
"Ladin Dekorsayon & Restorasyon","Riley Ali","Kurutulus Mah. Nazmitopcuoglu Cad. 14. Sk. No.15",37.8117027283,28.4863967896
"Altay Matbaa Ve Ambalaj San. Koll. Sti.","Jack Mercier","Izzetpasa Mah. Avcilar Sok. Okumus Ishani No:14 / 4",41.0123786926,28.9759254456
"Tetyapi","Maximilian Weber","Koyalti Mevkii Cinar Cad. Sedir Sok. No:31",41.0123786926,28.9759254456
"Melfa Ltd Sti","Marie Fournier","Topcular Seferaga San. Sitesi A-blok No:162",41.0406188965,28.9230213165
"Ekincilar Tuk San. Tic. Ltd. Sti.","Dirk Vijaya","Terazidere Mah.cumhuriyet Cad. No:55 Guney Is Hani",41.0123786926,28.9759254456
"Zafer Plastik San.","Jennifer Meyer","Cumhuriyet Cad. Ozdemir Ishani No:11",41.0123786926,28.9759254456
"Sonner Renda Apart Hotel","Aarohi Roux","A.ipekci Cad. No:151",41.0405921936,28.9124069214
"Ugur Kalip Pres Elk. Mak. Tic.san. Ltd.sti.","Aarohi Chander","Kizilay Hastanesi Arkasi",41.0123786926,28.9759254456
"Altekin Ltd. Sti.","Advaith Schneider","Huk. Bulv. 12. Sk. No:19",37.8117027283,28.4863967896
"Teknik-is Dokum Sanayi","Darsh Lefèvre","Omer Avni Mah. Inonu Cad. No:22/3",41.0123786926,28.9759254456
"Oto Berk Koll. Sti.","Mike, Maik Butler","Kartaltepe Mah. Hafize Sultan Sok. No:3",41.0574417114,28.896112442
"Ayanoglu Hali","Ava Kishore","Barbaros Bulv. 51/3",41.0435409546,29.0075931549
"Santa Turizm","Leon Sai","Baytar Ahmet Sk.no.34",41.0536613464,28.9908390045
"Sevincler Kerete","Lilou Weber","M.akif Ersoy Mah.183.sok.no:12/2",39.648563385,27.8971767426
"Oto Isik Adim Kom. Sti.","Mia LLoyd","Pelit Sk. No.26",40.9817276001,29.2619514465
"Ortadogu Muhendislik","Anke Sara","Sirinevler Mah. 268. Sokak No: 79",37.0446243286,37.4218025208
"Sarkay Teshis Merkezi","Akshara Raje","Usa England",37.773525238,29.0864906311
"Keysan Tic. A.s.","Yvonne Mittal","Camlaralti Mah. 6008.sok. Zoroglu Apt.no:10",37.773525238,29.0864906311
"Halojen Aydinlatma Ve Dis Tic.ltd.sti.","Lukas Roux","Alemdag Cad. No.93/b",41.0255241394,29.0944919586
"Atuma Mobilya San.tic.ltd.sti.","Harry Lal","Aydintepe Mah.yavuz Cad.no:23",40.8520851135,29.2992687225
"Dag-san Mak.ve Pompa San Tic.ltd.sti.","Aditya Narayan","Madalyon Sk. No.16 Nisantasi-",41.0534858704,28.992893219
"Imparator Pet Shop","Maria Raji","Seyitnizam Mh.g.22 Sk. No.3",41.0059204102,28.906993866
"Muratsan","Amelia Sharma","515 Sk. No. 23",38.4036636353,27.127166748
"Active Gomlekleri","Aarush Schulz","Girne Cad.diken Sok. No:4 4",41.0936126709,29.0038833618
"Akdeniz Filtre San.ic Ve Dis Tic.ltd.sti.","Stefan Lee","Gaziler Cad. Bati Is Mrk. No. 367",38.4186973572,27.1296863556
"Akdeniz Insaat Turizm Madenci. A.s.","Kevin Harvey","Ataturk Barajyolu Cad.ordek Sok. No:2 Kat: 1-2-3",41.0059738159,29.2059211731
"Mega Mekanik Ve Elektrik Guc Aktarma San. Tic.ltd.sti.","Benjamin Evans","Hacimansur Sk. No.79/3",41.0123786926,28.9759254456
"Gurpen Ins. Plas. San.","Aaradhya Nara","Kaleici Sadirvan Cad.no:66",37.773525238,29.0864906311
"Meta Dayanikli Tuketim Mallari","Patrick Petit","Nayman Mh. 2.sk. No.1",41.0123786926,28.9759254456
"Istanbul Mezat Fuar Tanitim Ve Organizasyon Ltd.sti.","Jonas Kishore","Altin Sk. No.16/1",40.9942817688,28.8395881653
"Cbc Med Medikal Ltd. Sti.","Nadine Arun","Esenler Cad. Elmas Sok.no:2 Kat:1",41.0123786926,28.9759254456
"Nizam Asansor Montaj Bakim","Maëlys Sara","1077 Sk. No.31",38.2892303467,26.3710098267
"Remeks Tibbi Mlz. San.","Daniela Malik","Laleli",41.0099983215,28.9566669464
"Diagen Biyotek Sist. Sag. Hiz. San.tic. A.s.","Ines Prasad","Kurtulus Cad.no:145",41.0486030579,28.9810066223
"Orcan Tibbi Cih. Tic.","Stefanie Girard","Meridiyen Sali Pazari No:44",40.1947555542,29.0580043793
"Mustafa Kahraman","Enzo Jai","Koklupinar Mah.koymen Cad.no:2",40.1947555542,29.0580043793
"Famm-mar Mermer & Madencilik San.tic.ltd.","Enzo Schulz","Ucgen Carsi 5.blok No:1073",37.773525238,29.0864906311
"Atlantis Medikal Co.","Léa Aggarwal","Yenipazar Yolu Kavsagi Atca Nizili",37.8117027283,28.4863967896
"Enfal Dis Tic Ltd.sti.","Kyra Subramani","Pazar Sok.no:37",41.0438728333,29.084821701
"Kacar Tekstil","Klaus Madan","Bahar Mah. Cinar Cad. No:53",40.1997718811,29.066865921
"Gamze Plastik San. Tic. A.s.","Franziska James","Gazi Bulv. Vardar Ishani No:9 K:3/156",37.8117027283,28.4863967896
"Gokmen Near East","Aarush Bhat","Caglayan Mah. Vatan Cad. No:57 Kat:2-3 Kagithane/",41.0123786926,28.9759254456
"Ishak Makina Madencilik Insaat San.ltd","Steffen Dixon","Veliefendi Mah. Hocaahmet Tasevi Sok. No:39-41",41.0123786926,28.9759254456
"Onursal Bant Kimya San.tic.a.s.","Gabriel Raji","Organize Sanayi Bayram Sit. No:47/b",37.773525238,29.0864906311
"Cihangir Guzel. Dernegi","Daniel Black","Kastel Ismerkezi B Blok Kat.1",41.0123786926,28.9759254456
"Tema Tercume Hizmetleri","Navya Mehta","Cihangir Mah.yol Sk.",41.0474014282,28.9736919403
"Erete Bilgi S Dis Tic. Ve San.ltd.sti.","Maximilian Fournier","Kapi Karakolu Yani",41.0123786926,28.9759254456
"Kayseri Musiad","Bernd Jones","Hacimansur Sok.no:61",41.0123786926,28.9759254456
"Adm Doysan Yag San Tic As","Franziska Raje","Bagdat Cad. No:184 Maltepe-",40.9412117004,29.1157054901
"Simetri Muhendislik Ltd.sti.","Angel Sharma","Yeni Sahra Sutcuyolu Cad.no:25",40.9888458252,29.093547821
"Mega Mutfak Esya. San. Buzdolaplari","Mandy Raman","Cumh. Bulv. No.115/2",38.4186973572,27.1296863556
"Erksan Otomotiv San. Ve Tic. A.s","Jennifer Prasad","Mahmetcik Cad.kibris Sehitleri Cad.1308 Sok.no.1",37.773525238,29.0864906311
"Sahser Corap Tekstil Dis Tic.ltd.sti.","Olivia Laurent","Gecici Gundes Sok. No:42 Topcular Mah.",41.0123786926,28.9759254456
"Lokman Hekim Hastanesi","Vivaan Cole","Zafer Mah.yildirim Beyazit Cad.kurultay Sok.no:4 K:3 D:6",40.9968681335,28.836523056
"Sarikemer Belediye Baskani","Ira Sara","Anadolu Cad.no:533",38.4757652283,27.102060318
"Atburgaz Belediye Baskani","Anna Roy","Fabrikalar Cad. Birlik Apt. 27/a",40.9905738831,28.7952384949
"Antdem Tarim Sanayi Ve Ticaret Ltd.","Ulrich Sara","Eski Londra Asfalti No.25 Haznedar-",41.0123786926,28.9759254456
"Aktur Sibesa Turizm","Claudia Wagner","Universite Cad. No:77 Bornova",38.4448776245,27.1851062775
"Dekar Dis Tic. Makina San. A.s.","Arnav Petit","Saraylar Mah. 492 Sok.no:2",37.7818374634,29.0805149078
"Aygun Celik","Diana Sharma","Zeytin Sk. Eray Sh.",41.0123786926,28.9759254456
"Hermes Isitma Teknigi","Yvonne Malik","Dere Sk.no.20/6",40.8689346313,29.2841091156
"Oto Klima Bakim Onarim","Martin Jackson","Fatih Cad. No.13",41.0384902954,28.8698806763
"Atiseri Tibbi Aromatik Bitkilir Ith.ihr.tic.san.ltd.sti.","Niklas Lefèvre","Merkezefendi Mah. G.59 Sok. No:2",41.0101470947,28.9119968414
"Aab Pompa-sizdirmazlik San.tic.","Riley Verma","Marpucular Cad. Emiroglu Han No:203",41.0123786926,28.9759254456
"Toyev Dis Tic. Ltd. Sti.","Felix Pal","Mimar Kemalletin Cad. No:71/503",38.4231491089,27.1355075836
"Erbil Ith.ihr. San. Ve Tic. Ltd.sti.","Stefan Richard","Akasya Sk. No.10",40.9778862,29.0861377716
"Murat Otomotiv Ltd.sti.","Monika Rana","93/1 Sk. No.4",38.440246582,27.1835479736
"Aktif -iriyil Otomotiv","Amelia Harvey","Laodikya Oteli Alti",37.773525238,29.0864906311
"Altek Metal Tic. A.s.","Aditya Meyer","Yeni Mah. Cebeci Cad. 568/5 Sk.",41.0883979797,28.8887634277
"Labor Ildam Ltd.","Diya Mason","Alemdag Cad. Site Yolu Untel Sok.no: 9/1",41.026008606,29.1157455444
"Devsan","Aahana Lefèvre","Sanayi Mah. Halkali Cad. Atlas Sok. No:1",41.0123786926,28.9759254456
"Yenigun Aydinlatma","Mike, Maik David","Samanyolu Sok.no:36/4",41.0064201355,28.8367996216
"Beyhekim Medikal","Birgit Engineer","158/1 Sk.no.2",38.380947113,27.124206543
"Soytas Mobilya A.s.","Simone Jackson","Eski Londra Asfalti Kara Ahmet Sk.no.3",41.0195960999,28.576166153
"Ester Dis Tic. Ltd. Sti.","Anja Wilson","Eski Edirne Asfalti No.50/a",41.0596427917,28.9036369324
"Ugurlular Narenciye Gida San.tic Ltd","Anna Wells","Sancaktepe San. Mah. Kursunlu Sok. 12/a",41.0123786926,28.9759254456
"Sismat Celik Makina Imalat Aritma Ve Montaj San A.s.","Stefanie Girard","Mesurtiyet Mah.dere Sok.hanimeli Is Hani No:3/2",41.0123786926,28.9759254456
"Kaypet Ithalat Ihracat","Sabrina Kennedy","Altintas Mah. Mutaf Pazari No: 9",38.4216995239,27.1345119476
"Selbones","Oliver Robert","Sancakli Cad. No.6",41.0235748291,28.8807659149
"Serdar Plastik San. Tic. Ltd. Sti.","Kabir Williams","Vefa Katip Cikmazi Muabbir Sok.",41.0123786926,28.9759254456
"Promart Mim.dek.ins.tic.ltd.sti.","Lucas Robertson","Kazim Orbay Cad. No.41",41.0606918335,28.9834289551
"Adnan Otomotiv Ltd. Sti.","Yvonne Goel","Buttim Is Merkezi Y.yalova Yolu",40.1947555542,29.0580043793
"Volkan Elektrik Elektronik Proje Taah. Ltd.sti.","Ursula Suri","Dr.kemal Satir Cad.no:75",37.0814666748,36.2406425476
"Duysak Otomotiv","Stefanie Bonnet","Barbaros Cad. Zafer Sk. No.64/2",41.0762405396,28.9416332245
"Akbel Tarim Makinalari Ticaret A.s.","David Anand","Anadolu Mah. Bulbul Sok.no:24",40.1937942505,29.0906715393
"Hak-erman Ltd. Sti.","Kevin Johnson","Yalova Cad.ovaakca Koyu Girisi",40.1947555542,29.0580043793
"Bilkon Bilisim Ve Kontrol Sist.ltd.sti.","Wolfgang Davies","Ikelli Organize Sanayi Bolg.turgut Ozal Cad. Galvano Teknik San.sitesi B Blok No: 16",41.0408554077,28.9861831665
"Aslan Deri","Jens Roux","Topcular Kisla Cad No: 100",41.0408554077,28.9861831665
"Omkasar A.s","Enzo Mittal","Imes Sanayi Sitesi A Blok 107 Sok. No:36",41.0408554077,28.9861831665
"Otokar Pazarlama A.s.","Riya Roy","Mesrutiyet Cad. No.154 Sishane",41.0408554077,28.9861831665
"Promart Mim.dek.ins.tic.ltd.sti.","Sophia Holmes","Sarra Ali Sk. Sahin Is Merkezi No.35/2 Kadikoy",41.0408554077,28.9861831665
"Saltuk Ambalaj San. Tic. A.s","Ira James","Kore Sehitleri Cad. No.6/7 Zincirlikuyu",41.0408554077,28.9861831665
"Buldas Marble","Diana Adams","Bankalar Cad. Voyvoda Han No.47/102 Karakoy",41.0408554077,28.9861831665
"Aykim Kimya Sanayi","Karolin Green","Ataturk Org. San. Blg. 10006 Sk. No.64 Cigli",38.4251480103,27.1423015594
"On Goruntu Sanatlari","Benjamin Mercier","Degirmen Sk. No.9/6 Kozyatagi",40.9678916931,29.0941200256
"Ekipmed","Aarohi Walker","Hakki Yeten Cad. Dogu Is Merkezi No.17/20 Sisli",41.0408554077,28.9861831665
"Kaf Karahisar Fuarcilik Org.","Jennifer Vijaya","Bayar Cad. Gulbahar Sk. No.17 Perdemsac Plaza D.95-96 Kozyatagi",41.0408554077,28.9861831665
"Beka Elektrik Elektronik San.tic.servomatik Kesintisiz Guc Kaynaklari Sub.","Jürgen Robertson","Gazimuhtarpasa Bulvari Buhara Is Merkz. Kat:1 No:2/d",37.0629348755,37.3781585693
"Ultra Havacilik Ve Elektronik Ltd.","Alfie Sai","Kucukyali Yildirim Sk. No.23 Maltepe",41.0408554077,28.9861831665
"Lider Isi San. Tic. Ltd. Sti.","Doreen Knight","Guniz Sok. 16/4 Kavaklidere",39.9429283142,32.8604812622
"H & Z Tekstil","Tobias Anand","Gumruk Sk. 14/25 Karakoy",41.0408554077,28.9861831665
"Meridyen Muhendislik A.s.","Monika Jackson","Imes San. Sitesi A Blok 107. Sok.no.25 Dudulu Umraniye",41.0408554077,28.9861831665
"Bameks A.s.","Daniela Lefebvre","Y.abdibey Cad.gul Sok.no:15/2 Merdivenkoy/ist.",41.0408554077,28.9861831665
"Sanaks Tic. Ltd.","Aaradhya Sara","Harman Cad. Ali Kaya Sk. No.4 Polat Plaza B Blok K.5 Levent",41.0408554077,28.9861831665
"Perseo Grand","Hugo Moreau","Celal Muhtar Sk. Baskanlar Sitesi 4b Blok D.6 Kosuyolu",41.0408554077,28.9861831665
"Eran Dis Tic.ltd.sti.","Sai Lefebvre","Demirtas Pasa Mah. Yuksel Sk. No. 1/b Osmangazi",40.1844291687,29.0586109161
"Enkon End.kontrol Kaynak San.tic.ltd.sti.","Ira Narayan","Iskender Cad. No.44 Artmak Han K.1 Sishane",41.0408554077,28.9861831665
"Erler Patrol Tur.nak.san.tic.ltd.sti.","Monika Patel","Mehmetakif Mah. Basin Ekspres Yolu Can Sk.no:40 34670 Ikitelli Istanbul",41.0408554077,28.9861831665
"Radon Ltd.","Dominik Sethi","Perpa Tic.merkezi A Blok Kat:8 No:926",41.0408554077,28.9861831665
"Kiris Gida Madd.su Urunleri San.tic.ltd.sti.","Tobias Becker","Dumlupinar Cad.sakarya Sok. No: 4/a",41.0408554077,28.9861831665
"Pasa Bey","Sara Smith","Kosekoy Kucuk Sanayi Sitesi E Blok No: 217 Kosekoy-",40.7527999878,30.0106201172
"Emar Elektronik Elektrik Mak.tic.san.ltd. Sti.","Advik Raji","Gazcilar Cad.sakarya Mah. Yavuz Sok. No: 11/a",40.1076583862,29.0398807526
"Yetkin Gida Insaat Tic.","Niklas Srini","Meydan Sk. Plaza Spring Giz. K: 19/20",41.0408554077,28.9861831665
"D-kare Aydinlatma Metal Isleme San.","Lola White","Hosdere Cad.selimiye Sok. No:9/a",39.9429283142,32.8604812622
"Fem Elektronik","Marcel Moreau","Bagdat Cad. Gedik Is Merkezi K5 No:40",41.0408554077,28.9861831665
"Etabir Birlesik Kablo San.tic.a.s.","Heike Adams","Gulsen Sk. Beyaz Ev: 3 No: 5",41.0408554077,28.9861831665
"Vanlioglu Petrol Turizm Uls. Tic. Ltd. Sti.","Eva Vincent","Selamiali Mah. Reisulkuttap Sk. No: 39/1 Baglarbasi - Uskudar",41.0408554077,28.9861831665
"Dolphin Yachting (branch Office)","Barbara Müller","Buyukdere Cad. Noramin Is Merkezi Kat:2 No:205 Maslak",41.0408554077,28.9861831665
"Aydogan Import Export","Angelika Dixon","Alemdag Cad.no:487 Basak Apt. Kat:3 Dudullu",41.0408554077,28.9861831665
"Saruhan Konservecilik San. A.s.","Lena Robinson","Mesrutiyet Cad. No:10 Galatasaray",41.0408554077,28.9861831665
"Emak Sogutma Ltd Sti","Gabriel Schneider","Bahariye Cad. Dr.dilemre Is Merkz. No:80 Kat:3 D:8 Kadikoy",41.0408554077,28.9861831665
"Ilmak Tesisat Tic. Ltd. Sti.","Gabriele Moreau","Yedpa Tic.merkezi,e Cad,no:37 Kayisdagi",40.985370636,29.1377792358
"Abl Tanitim Ltd.sti.","Heike Simon","Akpinar Halfettin Sok. No:10 Malatya",41.0408554077,28.9861831665
"Siemens Cerberus Guvenlik Sistemleri A.s.","Dennis Simon","Alemdag Cad. Nevzatbey Is Hani No:141 Kat:3/28 Umraniye",41.0408554077,28.9861831665
"Sahin Pipo","Claudia Kapoor","Maltepe Mah. Ciftehavuzlar Cad. No:27/202 Prestij Is Merkezi",41.0408554077,28.9861831665
"Disbudak Kalip","Ira Nara","Cinnah Cad. No: 34/4",39.9429283142,32.8604812622
"Ponte Dogalgaz Malzemeleri Ltd. Sti","Ira Prasad","Imes Sanayi Sitesi 3.sosyal Tesisler No:24/a Y.dudullu /umraniye",41.0408554077,28.9861831665
"Verso Yayinci. A.s.","Frank Durand","Resitpasa Cad. Altintas Is Merkezi No: 55/84 Avcilar",41.0408554077,28.9861831665
"Sec Tavukculuk A.s.","Katharina Nara","Nalbantoglu Mah. Eser Kirazli Is Merkz. Kat:4-401 Bursa",41.0408554077,28.9861831665
"Bunsa Baharat Sanayi","Janina Garcia","Atisalani Cad. Gumustunc Is Hani No:8 Kat: 4 No:33",41.0408554077,28.9861831665
"Pakis Ambalaj Ve Tavukculuk A.s.","Louise Mittal","Yeni Otogar",41.0408554077,28.9861831665
"Sir Otomotiv","Maria Robinson","Yeni Otogar",41.0408554077,28.9861831665
"Modi Mobilya","Yvonne Lefebvre","Yeni Otogar",41.0408554077,28.9861831665
"Exclusive Sanat Merk.","Isabella Ali","Yeni Otogar",41.0408554077,28.9861831665
"Hamle Tar. Urun. Gida Mad. Ith. Ihr.","Emily Cole","Yeni Otogar",41.0408554077,28.9861831665
"Can Metal Boya San. Ve Tic. A.s.","Maëlys Richard","Yeni Otogar",41.0408554077,28.9861831665
"Atlas Medikal","Louise Subramani","Yeni Otogar",41.0408554077,28.9861831665
"Serim Tibbi Cih. Ltd.","Lily Butler","Yeni Otogar",41.0408554077,28.9861831665
"Kraca Tekstil Dis Tic.ltd. Sti.","Stefan Dixon","Iran Cad.karum Is Merk. C Blok K:3 No:387",39.9429283142,32.8604812622
"Basak Sanat Galerisi","Claudia Morel","Yeni Otogar",41.0408554077,28.9861831665
"Aktekstil San.a.s","Benjamin Raman","Yeni Otogar",41.0408554077,28.9861831665
"Burasi Canakkale Gazetesi","Jens Bonnet","Yeni Otogar",41.0408554077,28.9861831665
"Bone Ltd.sti. (magic Crystal)","Sven, Swen Taylor","Yeni Otogar",41.0408554077,28.9861831665
"Moda Vizyon-1 Tekstil A.s.","EvaLati Vincent","Yeni Otogar",41.0408554077,28.9861831665
"Yucel Orman Urunleri Tic.paz.ltd.sti.","Kristin Lefèvre","Yeni Otogar",41.0408554077,28.9861831665
"Basaran Belediye Baskani","Maria Robertson","Yeni Otogar",41.0408554077,28.9861831665
"Multi Mineral Kimya San.& Tic.a.s.","Dennis Davies","Yeni Otogar",41.0408554077,28.9861831665
"Altin Muhendislik","Shanaya Raji","Yeni Otogar",41.0408554077,28.9861831665
"Dogal Urunler Merkezi San. Ve Tic.","Enzo Bonnet","Yeni Otogar",41.0408554077,28.9861831665
"Denge Aritma Teknolojileri Ve Muhendislik Hizm.","Klaudia Clarke","Yeni Otogar",41.0408554077,28.9861831665
"Bigmen Lux Mentese San.","Annett Schulz","Yeni Otogar",41.0408554077,28.9861831665
"Arkem Kimya San.ve Tic.a.s.","Michael Meyer","Yeni Otogar",41.0408554077,28.9861831665
"Aytac Aydinlatma San.tic. Ltd. Sti.","Advaith Davies","39.cad.no:24 Bahcelievler",39.9429283142,32.8604812622
"H& M. Transport Ulus.nakl.turizm San.ve Tic.ltd.sti.","Christina Holmes","Gazi Muhtarpasa Sok. Emek Apt. No:46/24 Feneryolu-",41.0408554077,28.9861831665
"Asbetek Ltd. Sti.","Alfie Chande","Nakliyeciler Sitesi No:401",41.0408554077,28.9861831665
"Tac Mobilya Dekorasyon","Jens Vincent","Ahmet Rasim Sok.no:21/11 Hasanpasa Tel :(216)418 90 80 Fax: 418 90 82",41.0408554077,28.9861831665
"Radyo Televizyon Gazete. Dernegi","Alfie Black","Maliye Cd. Demirciler Sk. Hafizbey Ishani No:6",41.0408554077,28.9861831665
"Kalyoncu Peyzaj","Niklas Bernard","Londra Asf. Ugurlu Mev. Celaliye Petr. Ofisi Tesis.",41.0408554077,28.9861831665
"Glasfaser Gmbh Crock","Léa Sharma","Necatibey Cad. No.34/7",39.9429283142,32.8604812622
"Doruktrans","Ulrike Raje","Inonu Bulvari Yilmaz Is Merkezi No:46/4",38.2791290283,36.4393234253
"Tellioglu Yem San. Tic. A.s.","Riley Bhat","Halasgargazi Cd. No:224",41.0608558655,28.9880218506
"Nako Uluslararasi Nakliyatve Dis Ticaret Tic. Ltd.","Sebastian Moreau","Ikitelli Org. San. Bolg. Sefakoy San. Sit. 13.ada No:7",41.0408554077,28.9861831665
"Zeko Triko Ltd.sti.","Dominik Girard","Kemalpasa Cad. 402 Sok. No: 12-",38.4251480103,27.1423015594
"Ali Baba Tavuk. Tarim Isl.ltd.sti.","Andreas Shan","Kizilelma Cd. No:18",41.011302948,28.9383792877
"Fulmoon Otel","Isla Goel","Topkapi Tic. Merk. 2",41.0408554077,28.9861831665
"Aktas Mak. Ambalaj San.","Andreas Hoffmann","1203/11 Sok.no:3/410 Omer Atli Is Merkezi",38.4251480103,27.1423015594
"Karapinar (emirgazi) Askerlik Subesi","Markus Roy","Cakmak Cad.no:30 Mahmut Torun Is Merkezi No:4/14",41.0530204773,37.7128486633
"Ib-er Makina Sanayi Ve Ticaret Limited Sirketi","Chloé Mehta","Buttim Is Merkezi A4 No:1023",40.1844291687,29.0586109161
"M.v.h. Tibbi Cih.","Mike, Maik Jackson","Unonu Mah. Kartal Cad.no:70 Kayisdagi-",41.0408554077,28.9861831665
"Uyan Insaat","Lena Garcia","Degirmen Yolu Sasmaz Sitesi A Blok Kat:7 D:29",41.0408554077,28.9861831665
"Tatvan Belediye Baskani","Raphaël LLoyd","Baglarbasi Gumusyolu Sok. Mesadet Is Hani No:5 D:3-4",41.0408554077,28.9861831665
"Elpa Elek.paz.taah.san. Ve Tic. Ltd.sti.","Jacob Subram","Kayisdagi Mansur Sok.parlar Ismrk.no:115/6",41.0408554077,28.9861831665
"Kursunluoglu Ltd. Sti.","Stefanie Petit","Halitziya 26/1",39.9429283142,32.8604812622
"Imtay Klima","Kathrin Aggarwal","Fahrettin Kerim Gokay Cad. Dr.halit Bey Apt.no: 96/2",41.0408554077,28.9861831665
"Alpina Denizcilik Ltd.sti.","Niklas Knight","Merkez Efen. Mh. Uluslararasi Oto. Terminali No:2",41.0408554077,28.9861831665
"Jeoson Sondaj Sanayi Ve Ticaret Ltd.sti.","Emily Adams","1471.sok. 45/a",38.4251480103,27.1423015594
"Mikro Tek Ltd. Sti.","Louise Mercier","Barbaros Bulv. 1. Cihannuma Mh. No:41",41.0408554077,28.9861831665
"Cam Kalip San.","Prisha Williams","Sinama Cad. No:59 Yesiltepe Yolu Belediye Kamyon Garaji",38.3488922119,38.3195266724
"Network Int'l Line","Doreen Dubois","Cevizlik Mah.muhasebeci Sok. No:15 D:8",41.0408554077,28.9861831665
"2 M Ikiem Plastik Kalip San. Ltd. Sti.","Anna François","Istiklal Cad. Dilek Apt. Kat:2/5",41.0530204773,37.7128486633
"Kasapoglu Elektrik Motor Tic.","Advaith Bernard","10. Yil Cd. No:8/10",41.0408554077,28.9861831665
"Singapore Airlines","Kristian Sharma","Buyukdere Cad. No: 151 Yonca Apt. B Blok Kat:1 D:19",41.0408554077,28.9861831665
"Anadolu Fren Otom San.tic.ltd.sti.","Jens Michel","Yildirim Beyazit Cad. Kumrulu Sok. Saray Is Merkz. No:2 Kat:5",41.0408554077,28.9861831665
"Boytorun Yapi Kimya Sanayi A.s.","Silke Nath","Marmara Cad. Erenler 2 Is Merkezi No: 24/118",40.9834327698,28.6568641663
"3t Kimya San. Ve Tic. Ltd.sti.","Harry Anand","Mec. Mebusan Cd. Oyak Han No:319",41.0408554077,28.9861831665
"Makplast A.s.","Jessica LLoyd","33.ada Yakut 3 Blok D:3",41.0408554077,28.9861831665
"Yaman Mobilya A.s.","Ira Chandra","Ceyhan Yolu 7.km.",36.9854202271,35.3250198364
"Egeotomotiv Mensuplari Dernegi","EvaLati White","Inonu Cad.no:2/4",38.4251480103,27.1423015594
"Ertural Elekt.eletkro.gida San.tic.ltd.sti.","Laura James","Beyazit Aga Mh. Topkapi Cd. No:43",41.0408554077,28.9861831665
